"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SETBP1","1.600898261024955138","1.600898261024955138","0.109399454830430370444460663748031948","LD_HCT116=1.601","Activated","157","collectri","157","1.600898261024955138",NA,"3","GTEx--Coexpression(rank=577); Enrichr--Queries(rank=748); ARCHS4--Coexpression(rank=971)","1028","0.359099999999999919","GTEx Coexpression,0.3591"
"HAND2","1.599584111156189481","1.599584111156189481","0.109690875575058147117779583368246676","LD_HCT116=1.6","Activated","158","collectri","158","1.599584111156189481",NA,"3","GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=387); Enrichr--Queries(rank=786)","463","0.122600000000000001","GTEx Coexpression,0.1226"
"FOS_JUN","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","159","collectri","159","1.598871587669730809",NA,"0","",NA,NA,NA
"FOS_JUNB","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","160","collectri","160","1.598871587669730809",NA,"0","",NA,NA,NA
"FOS_JUND","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","161","collectri","161","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSB_JUN","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","162","collectri","162","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSB_JUNB","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","163","collectri","163","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSB_JUND","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","164","collectri","164","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSL1_JUN","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","165","collectri","165","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSL1_JUNB","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","166","collectri","166","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSL1_JUND","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","167","collectri","167","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSL2_JUN","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","168","collectri","168","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSL2_JUNB","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","169","collectri","169","1.598871587669730809",NA,"0","",NA,NA,NA
"FOSL2_JUND","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","170","collectri","170","1.598871587669730809",NA,"0","",NA,NA,NA
"JUN_JUNB","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","171","collectri","171","1.598871587669730809",NA,"0","",NA,NA,NA
"JUN_JUND","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","172","collectri","172","1.598871587669730809",NA,"0","",NA,NA,NA
"JUNB_JUND","1.598871587669730809","1.598871587669730809","0.109849138336403209792457857929548481","LD_HCT116=1.599","Activated","173","collectri","173","1.598871587669730809",NA,"0","",NA,NA,NA
"NCOR2","1.592377599838404878","1.592377599838404878","0.111299886272872280978951664565101964","LD_HCT116=1.592","Activated","174","collectri","174","1.592377599838404878",NA,"0","",NA,NA,NA
"JDP2","1.591977867558902693","1.591977867558902693","0.111389677628799574349294232433749130","LD_HCT116=1.592","Activated","175","collectri","175","1.591977867558902693",NA,"3","Enrichr--Queries(rank=369); ARCHS4--Coexpression(rank=470); GTEx--Coexpression(rank=1114)","837","0.262799999999999978","Enrichr Queries,0.2628"
"DBP","1.591474338125872467","1.591474338125872467","0.111502866159035859960901859722071094","LD_HCT116=1.591","Activated","176","collectri","176","1.591474338125872467",NA,"3","GTEx--Coexpression(rank=141); Enrichr--Queries(rank=159); ARCHS4--Coexpression(rank=1046)","340","0.087739999999999999","GTEx Coexpression,0.08774"
"TWIST2","1.584860771087638565","1.584860771087638565","0.112997971223940743557001553654117743","LD_HCT116=1.585","Activated","177","collectri","177","1.584860771087638565",NA,"2","ARCHS4--Coexpression(rank=174); GTEx--Coexpression(rank=566)","409","0.106899999999999995","ARCHS4 Coexpression,0.1069"
"SP3","1.579868045031952439","1.579868045031952439","0.114137088580316209407428118538518902","LD_HCT116=1.58","Activated","178","collectri","178","1.579868045031952439",NA,"3","ARCHS4--Coexpression(rank=1010); Enrichr--Queries(rank=1095); GTEx--Coexpression(rank=1269)","1425","0.620399999999999840","ARCHS4 Coexpression,0.6204"
"CUX1","1.564758737449510217","-1.564758737449510217","0.117639490166074264787532399623160018","LD_HCT116=-1.565","Repressed","179","collectri","179","1.564758737449510217",NA,"6","Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=1084); Enrichr--Queries(rank=1302)","494","0.131300000000000000","GTEx Coexpression,0.1313"
"CREB3","1.564036031906104407","1.564036031906104407","0.117809106827645587722841469258128200","LD_HCT116=1.564","Activated","180","collectri","180","1.564036031906104407",NA,"4","ReMap--ChIP-seq(rank=272); GTEx--Coexpression(rank=624); ARCHS4--Coexpression(rank=707); Enrichr--Queries(rank=792)","1076","0.388299999999999979","GTEx Coexpression,0.3883"
"RORA","1.550908375431744313","1.550908375431744313","0.120923642995070301786597610771423206","LD_HCT116=1.551","Activated","181","collectri","181","1.550908375431744313",NA,"3","Enrichr--Queries(rank=678); GTEx--Coexpression(rank=706); ARCHS4--Coexpression(rank=1113)","1166","0.439300000000000024","GTEx Coexpression,0.4393"
"E2F5","1.546255855879242302","-1.546255855879242302","0.122042788593868023472310824217856862","LD_HCT116=-1.546","Repressed","182","collectri","182","1.546255855879242302",NA,"4","Enrichr--Queries(rank=39); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=499); GTEx--Coexpression(rank=785)","107","0.027779999999999999","Enrichr Queries,0.02778"
"IRF3","1.542952571254667671","1.542952571254667671","0.122842283996810547330724716630356852","LD_HCT116=1.543","Activated","183","collectri","183","1.542952571254667671",NA,"5","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=556); GTEx--Coexpression(rank=578); Enrichr--Queries(rank=1100)","913","0.296599999999999919","ENCODE ChIP-seq,0.2966"
"ESR2","1.538275858055812684","1.538275858055812684","0.123981180000194132762025844840536593","LD_HCT116=1.538","Activated","184","collectri","184","1.538275858055812684",NA,"5","Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=90); Enrichr--Queries(rank=625); GTEx--Coexpression(rank=1049); ARCHS4--Coexpression(rank=1353)","657","0.189000000000000001","Literature ChIP-seq,0.189"
"ARX","1.534611964797977235","1.534611964797977235","0.124879171905949090670695511562371394","LD_HCT116=1.535","Activated","185","collectri","185","1.534611964797977235",NA,"3","Enrichr--Queries(rank=798); GTEx--Coexpression(rank=855); ARCHS4--Coexpression(rank=973)","1301","0.532000000000000028","GTEx Coexpression,0.532"
"PBX1","1.531716928414298629","1.531716928414298629","0.125592303142906674962020474595192354","LD_HCT116=1.532","Activated","186","collectri","186","1.531716928414298629",NA,"4","Literature--ChIP-seq(rank=159); GTEx--Coexpression(rank=391); ARCHS4--Coexpression(rank=639); Enrichr--Queries(rank=852)","798","0.243299999999999988","GTEx Coexpression,0.2433"
"HNF1B","1.531698888250355495","1.531698888250355495","0.125596756885128529868111968426092062","LD_HCT116=1.532","Activated","187","collectri","187","1.531698888250355495",NA,"3","ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=318); Enrichr--Queries(rank=356)","673","0.195300000000000001","ARCHS4 Coexpression,0.1953"
"PPARG","1.531351873394031449","1.531351873394031449","0.125682451608321615887930988719745073","LD_HCT116=1.531","Activated","188","collectri","188","1.531351873394031449",NA,"5","Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=125); Enrichr--Queries(rank=425); ARCHS4--Coexpression(rank=540); GTEx--Coexpression(rank=565)","927","0.302700000000000025","Enrichr Queries,0.3027"
"GATA2","1.529874358195578710","1.529874358195578710","0.126047831477622801488180925844062585","LD_HCT116=1.53","Activated","189","collectri","189","1.529874358195578710",NA,"6","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=22); GTEx--Coexpression(rank=183); Enrichr--Queries(rank=192); ReMap--ChIP-seq(rank=276); ARCHS4--Coexpression(rank=687)","419","0.109799999999999995","Literature ChIP-seq,0.1098"
"CEBPD","1.527038150073847023","1.527038150073847023","0.126751525127777070478529708452697378","LD_HCT116=1.527","Activated","190","collectri","190","1.527038150073847023",NA,"5","ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=111); Literature--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=332); GTEx--Coexpression(rank=478)","424","0.111100000000000004","ReMap ChIP-seq,0.1111"
"PAX6","1.526356770250091310","1.526356770250091310","0.126921037514213130847906541021075100","LD_HCT116=1.526","Activated","191","collectri","191","1.526356770250091310",NA,"5","ReMap--ChIP-seq(rank=121); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=630); ARCHS4--Coexpression(rank=903); Enrichr--Queries(rank=1028)","1081","0.392000000000000015","GTEx Coexpression,0.392"
"NSD2","1.519659780407232708","1.519659780407232708","0.128596504892456553470481139811454341","LD_HCT116=1.52","Activated","192","collectri","192","1.519659780407232708",NA,"0","",NA,NA,NA
"ASCL2","1.514360252246804484","1.514360252246804484","0.129934494595118327220362175467016641","LD_HCT116=1.514","Activated","193","collectri","193","1.514360252246804484",NA,"3","Enrichr--Queries(rank=154); ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=670)","418","0.109700000000000006","Enrichr Queries,0.1097"
"PHF20","1.512895779263322416","1.512895779263322416","0.130306134205791263047657935203460511","LD_HCT116=1.513","Activated","194","collectri","194","1.512895779263322416",NA,"3","GTEx--Coexpression(rank=682); ARCHS4--Coexpression(rank=1054); Enrichr--Queries(rank=1380)","1142","0.424399999999999999","GTEx Coexpression,0.4244"
"CTBP1","1.511877991741610083","-1.511877991741610083","0.130564903811152044355026191624347121","LD_HCT116=-1.512","Repressed","195","collectri","195","1.511877991741610083",NA,"0","",NA,NA,NA
"SREBF2","1.511618865541057177","-1.511618865541057177","0.130630849545636446018548326719610486","LD_HCT116=-1.512","Repressed","196","collectri","196","1.511618865541057177",NA,"6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=56); Literature--ChIP-seq(rank=94); GTEx--Coexpression(rank=310); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=1052)","655","0.188599999999999990","ReMap ChIP-seq,0.1886"
"JUN","1.510700769399615950","1.510700769399615950","0.130864706310002715250462301810330246","LD_HCT116=1.511","Activated","197","collectri","197","1.510700769399615950",NA,"6","ARCHS4--Coexpression(rank=19); ENCODE--ChIP-seq(rank=25); Literature--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=102); Enrichr--Queries(rank=184); GTEx--Coexpression(rank=383)","44","0.011670000000000000","ARCHS4 Coexpression,0.01167"
"THRA","1.510615330423345393","1.510615330423345393","0.130886485766634336203040334112301935","LD_HCT116=1.511","Activated","198","collectri","198","1.510615330423345393",NA,"4","ARCHS4--Coexpression(rank=81); Literature--ChIP-seq(rank=119); Enrichr--Queries(rank=510); GTEx--Coexpression(rank=850)","190","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"NKX2-1","1.502639218636574236","1.502639218636574236","0.132932104267928452578928499860921875","LD_HCT116=1.503","Activated","199","collectri","199","1.502639218636574236",NA,"0","",NA,NA,NA
"NR1I3","1.500650803991408822","1.500650803991408822","0.133445903671361915110438189913111273","LD_HCT116=1.501","Activated","200","collectri","200","1.500650803991408822",NA,"3","GTEx--Coexpression(rank=1109); Enrichr--Queries(rank=1149); ARCHS4--Coexpression(rank=1489)","1487","0.690100000000000047","GTEx Coexpression,0.6901"
"KLF8","1.500475219967655871","1.500475219967655871","0.133491347710895935652075650068582036","LD_HCT116=1.5","Activated","201","collectri","201","1.500475219967655871",NA,"3","GTEx--Coexpression(rank=161); Enrichr--Queries(rank=617); ARCHS4--Coexpression(rank=1522)","384","0.100199999999999997","GTEx Coexpression,0.1002"
"FGF2","1.499137247936180417","1.499137247936180417","0.133838030326197593433690258279966656","LD_HCT116=1.499","Activated","202","collectri","202","1.499137247936180417",NA,"0","",NA,NA,NA
"FOXA1","1.493959048292656355","1.493959048292656355","0.135186323247059786423207583538896870","LD_HCT116=1.494","Activated","203","collectri","203","1.493959048292656355",NA,"6","ENCODE--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=89); Literature--ChIP-seq(rank=101); Enrichr--Queries(rank=160); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=598)","213","0.054670000000000003","ARCHS4 Coexpression,0.05467"
"CREBBP","1.492768402357236734","-1.492768402357236734","0.135497821071378865553924697451293468","LD_HCT116=-1.493","Repressed","204","collectri","204","1.492768402357236734",NA,"0","",NA,NA,NA
"FOXH1","1.492270190221347548","-1.492270190221347548","0.135628328179959012356192715742508881","LD_HCT116=-1.492","Repressed","205","collectri","205","1.492270190221347548",NA,"3","Enrichr--Queries(rank=387); ARCHS4--Coexpression(rank=569); GTEx--Coexpression(rank=664)","865","0.275600000000000012","Enrichr Queries,0.2756"
"HDAC4","1.489293863457739286","1.489293863457739286","0.136410002952628728323247742082457989","LD_HCT116=1.489","Activated","206","collectri","206","1.489293863457739286",NA,"0","",NA,NA,NA
"NEUROG1","1.484280856728721565","1.484280856728721565","0.137734426714874208519390208493859973","LD_HCT116=1.484","Activated","207","collectri","207","1.484280856728721565",NA,"3","ARCHS4--Coexpression(rank=352); GTEx--Coexpression(rank=396); Enrichr--Queries(rank=1239)","726","0.216200000000000003","ARCHS4 Coexpression,0.2162"
"E4F1","1.480257928510056997","1.480257928510056997","0.138804426265538349838379872380755842","LD_HCT116=1.48","Activated","208","collectri","208","1.480257928510056997",NA,"4","Literature--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=436); GTEx--Coexpression(rank=1044); Enrichr--Queries(rank=1267)","848","0.267799999999999983","ARCHS4 Coexpression,0.2678"
"GLI1","1.472009517861619265","1.472009517861619265","0.141018307385785413021750400730525143","LD_HCT116=1.472","Activated","209","collectri","209","1.472009517861619265",NA,"4","Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=229); GTEx--Coexpression(rank=288); ARCHS4--Coexpression(rank=1033)","594","0.163099999999999995","Enrichr Queries,0.1631"
"MEF2C","1.471873798073355166","1.471873798073355166","0.141054960372057724971028846994158812","LD_HCT116=1.472","Activated","210","collectri","210","1.471873798073355166",NA,"5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=296); Enrichr--Queries(rank=441); ARCHS4--Coexpression(rank=613); GTEx--Coexpression(rank=1335)","949","0.314099999999999990","Enrichr Queries,0.3141"
"CTNNB1","1.468652193131779304","1.468652193131779304","0.141927150515917199768978207430336624","LD_HCT116=1.469","Activated","211","collectri","211","1.468652193131779304",NA,"0","",NA,NA,NA
"HDAC3","1.462764389652580599","1.462764389652580599","0.143531860287623408423129944821994286","LD_HCT116=1.463","Activated","212","collectri","212","1.462764389652580599",NA,"0","",NA,NA,NA
"STAT3","1.457858845191027264","1.457858845191027264","0.144879454396676710103974983212538064","LD_HCT116=1.458","Activated","213","collectri","213","1.457858845191027264",NA,"6","ENCODE--ChIP-seq(rank=39); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=100); GTEx--Coexpression(rank=264); ARCHS4--Coexpression(rank=588); Enrichr--Queries(rank=853)","598","0.164300000000000002","GTEx Coexpression,0.1643"
"ELK1","1.457388301889737781","1.457388301889737781","0.145009224364389704975408790232904721","LD_HCT116=1.457","Activated","214","collectri","214","1.457388301889737781",NA,"5","GTEx--Coexpression(rank=94); ENCODE--ChIP-seq(rank=95); Literature--ChIP-seq(rank=121); ReMap--ChIP-seq(rank=168); ARCHS4--Coexpression(rank=1540)","229","0.058490000000000000","GTEx Coexpression,0.05849"
"SRY","1.443657470938071397","1.443657470938071397","0.148835350111004294237915246412740089","LD_HCT116=1.444","Activated","215","collectri","215","1.443657470938071397",NA,"4","Literature--ChIP-seq(rank=22); ARCHS4--Coexpression(rank=969); GTEx--Coexpression(rank=1104); Enrichr--Queries(rank=1134)","505","0.134099999999999997","Literature ChIP-seq,0.1341"
"TAF1","1.434553095694254266","-1.434553095694254266","0.151414488620515236272368042591551784","LD_HCT116=-1.435","Repressed","216","collectri","216","1.434553095694254266",NA,"0","",NA,NA,NA
"PARK7","1.428546617900758875","-1.428546617900758875","0.153134586588955318164906316269480158","LD_HCT116=-1.429","Repressed","217","collectri","217","1.428546617900758875",NA,"0","",NA,NA,NA
"ZIC2","1.423900861312564547","1.423900861312564547","0.154475172467093496697643217885342892","LD_HCT116=1.424","Activated","218","collectri","218","1.423900861312564547",NA,"3","ARCHS4--Coexpression(rank=17); Enrichr--Queries(rank=194); GTEx--Coexpression(rank=689)","39","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"IRF7","1.407452460746496214","1.407452460746496214","0.159293264494951958276658388058422133","LD_HCT116=1.407","Activated","219","collectri","219","1.407452460746496214",NA,"3","ARCHS4--Coexpression(rank=507); Enrichr--Queries(rank=634); GTEx--Coexpression(rank=1392)","944","0.311400000000000010","ARCHS4 Coexpression,0.3114"
"NPAS2","1.403014487075188388","1.403014487075188388","0.160612518964259071152511637592397165","LD_HCT116=1.403","Activated","220","collectri","220","1.403014487075188388",NA,"3","ARCHS4--Coexpression(rank=134); GTEx--Coexpression(rank=213); Enrichr--Queries(rank=253)","321","0.082309999999999994","ARCHS4 Coexpression,0.08231"
"TCF3","1.402933592628664572","1.402933592628664572","0.160636642446788074911623311891162302","LD_HCT116=1.403","Activated","221","collectri","221","1.402933592628664572",NA,"6","Literature--ChIP-seq(rank=19); GTEx--Coexpression(rank=52); ReMap--ChIP-seq(rank=72); ENCODE--ChIP-seq(rank=73); Enrichr--Queries(rank=206); ARCHS4--Coexpression(rank=428)","124","0.032360000000000000","GTEx Coexpression,0.03236"
"ETV1","1.401129221673118153","1.401129221673118153","0.161175434693213631698327503727341536","LD_HCT116=1.401","Activated","222","collectri","222","1.401129221673118153",NA,"4","ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=295); ARCHS4--Coexpression(rank=601); GTEx--Coexpression(rank=787)","710","0.210100000000000009","Enrichr Queries,0.2101"
"E2F6","1.392146317378854414","-1.392146317378854414","0.163878094932844470266175562755961437","LD_HCT116=-1.392","Repressed","223","collectri","223","1.392146317378854414",NA,"5","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=13); Enrichr--Queries(rank=166); ARCHS4--Coexpression(rank=419); GTEx--Coexpression(rank=1168)","169","0.043770000000000003","ReMap ChIP-seq,0.04377"
"ZNF263","1.386900091224334775","1.386900091224334775","0.165472230041469298145173638658889104","LD_HCT116=1.387","Activated","224","collectri","224","1.386900091224334775",NA,"6","ReMap--ChIP-seq(rank=5); ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=346); Enrichr--Queries(rank=641); ARCHS4--Coexpression(rank=1399)","66","0.016840000000000001","ReMap ChIP-seq,0.01684"
"KMT2B","1.385638262854727687","-1.385638262854727687","0.165857388422127022264973561505030375","LD_HCT116=-1.386","Repressed","225","collectri","225","1.385638262854727687",NA,"2","ReMap--ChIP-seq(rank=210); ARCHS4--Coexpression(rank=616)","1059","0.378400000000000014","ARCHS4 Coexpression,0.3784"
"TP53","1.384618686933638321","-1.384618686933638321","0.166169094378950082946388988602848258","LD_HCT116=-1.385","Repressed","226","collectri","226","1.384618686933638321",NA,"5","ARCHS4--Coexpression(rank=36); Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=96); Enrichr--Queries(rank=156); GTEx--Coexpression(rank=189)","84","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"BCL11A","1.374451314642667343","1.374451314642667343","0.169301614798355926083672784443479031","LD_HCT116=1.374","Activated","227","collectri","227","1.374451314642667343",NA,"5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=164); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=681); ARCHS4--Coexpression(rank=757)","678","0.196599999999999997","GTEx Coexpression,0.1966"
"FOS","1.374275920303734688","1.374275920303734688","0.169356038936765318503319122100947425","LD_HCT116=1.374","Activated","228","collectri","228","1.374275920303734688",NA,"5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=173); GTEx--Coexpression(rank=397); ARCHS4--Coexpression(rank=802)","465","0.123200000000000004","Enrichr Queries,0.1232"
"ZFP42","1.373925100206017547","1.373925100206017547","0.169464936330360360638991323867230676","LD_HCT116=1.374","Activated","229","collectri","229","1.373925100206017547",NA,"4","Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=75); Enrichr--Queries(rank=532); GTEx--Coexpression(rank=1591)","174","0.046070000000000000","ARCHS4 Coexpression,0.04607"
"HOXB4","1.370717121545395711","1.370717121545395711","0.170463155366636920362566343101207167","LD_HCT116=1.371","Activated","230","collectri","230","1.370717121545395711",NA,"4","Literature--ChIP-seq(rank=124); Enrichr--Queries(rank=172); GTEx--Coexpression(rank=319); ARCHS4--Coexpression(rank=772)","462","0.122499999999999998","Enrichr Queries,0.1225"
"PIN1","1.370384300564138957","1.370384300564138957","0.170566970191009470436682704530539922","LD_HCT116=1.37","Activated","231","collectri","231","1.370384300564138957",NA,"2","GTEx--Coexpression(rank=116); ARCHS4--Coexpression(rank=697)","288","0.072179999999999994","GTEx Coexpression,0.07218"
"NFIL3","1.366341675739810357","1.366341675739810357","0.171831745895494769627021014457568526","LD_HCT116=1.366","Activated","232","collectri","232","1.366341675739810357",NA,"3","Enrichr--Queries(rank=242); GTEx--Coexpression(rank=794); ARCHS4--Coexpression(rank=843)","623","0.172399999999999998","Enrichr Queries,0.1724"
"DNMT3A","1.363510263113438370","1.363510263113438370","0.172721752169361031370442560728406534","LD_HCT116=1.364","Activated","233","collectri","233","1.363510263113438370",NA,"0","",NA,NA,NA
"ZNF382","1.357834807434416646","1.357834807434416646","0.174516107431451072962147463840665296","LD_HCT116=1.358","Activated","234","collectri","234","1.357834807434416646",NA,"3","GTEx--Coexpression(rank=714); Enrichr--Queries(rank=1209); ARCHS4--Coexpression(rank=1538)","1173","0.444299999999999973","GTEx Coexpression,0.4443"
"RELA","1.353609831117482898","1.353609831117482898","0.175860888764881428958375408910796978","LD_HCT116=1.354","Activated","235","collectri","235","1.353609831117482898",NA,"6","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=148); GTEx--Coexpression(rank=419); Enrichr--Queries(rank=636); ARCHS4--Coexpression(rank=740)","768","0.231699999999999989","Literature ChIP-seq,0.2317"
"HES1","1.351661253418063868","1.351661253418063868","0.176483705508497623615227212212630548","LD_HCT116=1.352","Activated","236","collectri","236","1.351661253418063868",NA,"4","Enrichr--Queries(rank=110); ARCHS4--Coexpression(rank=163); ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=306)","310","0.078350000000000003","Enrichr Queries,0.07835"
"SPIB","1.350235821430405547","1.350235821430405547","0.176940351263809303450358356712968089","LD_HCT116=1.35","Activated","237","collectri","237","1.350235821430405547",NA,"4","GTEx--Coexpression(rank=68); ReMap--ChIP-seq(rank=291); Enrichr--Queries(rank=765); ARCHS4--Coexpression(rank=942)","164","0.042310000000000000","GTEx Coexpression,0.04231"
"FOSB","1.342947046456929527","1.342947046456929527","0.179289121042253973836722025225753896","LD_HCT116=1.343","Activated","238","collectri","238","1.342947046456929527",NA,"3","Enrichr--Queries(rank=91); ARCHS4--Coexpression(rank=245); GTEx--Coexpression(rank=523)","258","0.064810000000000006","Enrichr Queries,0.06481"
"HESX1","1.340498623430412595","-1.340498623430412595","0.180083291561531078084357204716070555","LD_HCT116=-1.34","Repressed","239","collectri","239","1.340498623430412595",NA,"3","GTEx--Coexpression(rank=32); ARCHS4--Coexpression(rank=56); Enrichr--Queries(rank=830)","74","0.019910000000000001","GTEx Coexpression,0.01991"
"KLF6","1.334690916366996660","1.334690916366996660","0.181977527790163490228891873812244739","LD_HCT116=1.335","Activated","240","collectri","240","1.334690916366996660",NA,"4","ReMap--ChIP-seq(rank=18); Enrichr--Queries(rank=204); ARCHS4--Coexpression(rank=398); GTEx--Coexpression(rank=1234)","239","0.060609999999999997","ReMap ChIP-seq,0.06061"
"SOX10","1.317929707713249021","1.317929707713249021","0.187527179766802415405990700492111500","LD_HCT116=1.318","Activated","241","collectri","241","1.317929707713249021",NA,"4","ARCHS4--Coexpression(rank=211); ReMap--ChIP-seq(rank=284); GTEx--Coexpression(rank=430); Enrichr--Queries(rank=791)","489","0.129599999999999993","ARCHS4 Coexpression,0.1296"
"HLF","1.312358264812999220","1.312358264812999220","0.189399281661704943502400055876933038","LD_HCT116=1.312","Activated","242","collectri","242","1.312358264812999220",NA,"3","ARCHS4--Coexpression(rank=180); GTEx--Coexpression(rank=442); Enrichr--Queries(rank=506)","422","0.110600000000000004","ARCHS4 Coexpression,0.1106"
"LMX1A","1.307042372403635744","1.307042372403635744","0.191198321193317366528674483561189845","LD_HCT116=1.307","Activated","243","collectri","243","1.307042372403635744",NA,"3","ARCHS4--Coexpression(rank=150); GTEx--Coexpression(rank=293); Enrichr--Queries(rank=974)","355","0.092140000000000000","ARCHS4 Coexpression,0.09214"
"MXI1","1.304735891586419783","-1.304735891586419783","0.191982795466159400499250864413625095","LD_HCT116=-1.305","Repressed","244","collectri","244","1.304735891586419783",NA,"5","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=410); ARCHS4--Coexpression(rank=1074); GTEx--Coexpression(rank=1158)","858","0.271199999999999997","ENCODE ChIP-seq,0.2712"
"HIC1","1.295976876234310238","1.295976876234310238","0.194983451639887644946114164667960722","LD_HCT116=1.296","Activated","245","collectri","245","1.295976876234310238",NA,"3","Enrichr--Queries(rank=46); ARCHS4--Coexpression(rank=244); GTEx--Coexpression(rank=338)","126","0.032759999999999997","Enrichr Queries,0.03276"
"ELF4","1.295446893199721838","1.295446893199721838","0.195166110270995202258248468751844484","LD_HCT116=1.295","Activated","246","collectri","246","1.295446893199721838",NA,"3","Enrichr--Queries(rank=379); ARCHS4--Coexpression(rank=717); GTEx--Coexpression(rank=1322)","854","0.269899999999999973","Enrichr Queries,0.2699"
"PROP1","1.291680888307607189","1.291680888307607189","0.196467678678744844811276948348677251","LD_HCT116=1.292","Activated","247","collectri","247","1.291680888307607189",NA,"3","GTEx--Coexpression(rank=152); Enrichr--Queries(rank=894); ARCHS4--Coexpression(rank=1274)","363","0.094589999999999994","GTEx Coexpression,0.09459"
"ARID5B","1.283270484885907781","1.283270484885907781","0.199397329393060235291912363209121395","LD_HCT116=1.283","Activated","248","collectri","248","1.283270484885907781",NA,"3","Enrichr--Queries(rank=565); ARCHS4--Coexpression(rank=1004); GTEx--Coexpression(rank=1113)","1096","0.402399999999999980","Enrichr Queries,0.4024"
