"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000183742","MACC1","ENSG00000183742","346389","-1.64458576288219","3.36186149466291","-8.016563246432378","0.00001111261089388363","0.003502886247512","3.848029837530023"
