"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"STAT3","STAT3 human","26/142","0.000006243489253082653","0.001799511428206849","0","0","2.9895306859205775","35.82645011001686441","IL1RN;CXCL8;FGL1;TWIST1;PRDM1;PTGS2;FGF2;LTBP1;SOCS3;CCND1;CDH1;SALL4;HMOX1;MUC4;ABCA1;PIAS3;KLF11;MMP7;ETV6;MMP14;OAS1;IRF1;BCL2;PPARA;CFB;BCL2L1"
"RELA","RELA human","43/301","0.000007690219778661747","0.001799511428206849","0","0","2.2333089668615984","26.29846640674414360","PTGER4;IL1RN;CXCL8;CSF1;SERPINE1;EBI3;PTAFR;TWIST1;CXCR4;TNFAIP3;PTGS2;RGS4;LIPE;SOCS3;THBD;CCNB1;CCND1;CDH1;PLAU;CCL5;STAT4;ITGAX;REPS2;HMOX1;CCR3;PCK2;ABCA1;TNFRSF9;TRPC1;F3;PSMB9;GRIN1;SLC9A2;CXCL10;MMP14;BMP2;ELF3;IRF1;LCN2;BCL2;PPARA;HBEGF;BCL2L1"
"NFKB1","NFKB1 human","42/303","0.000020493281565481232","0.002746109117625342","0","0","2.1543705868030192","23.25732121777805261","PTGER4;IL1RN;CXCL8;CSF1;SERPINE1;EBI3;PTAFR;CXCR4;TNFAIP3;PTGS2;RGS4;LIPE;SOCS3;THBD;CCNB1;CCND1;CDH1;PLAU;CCL5;STAT4;ITGAX;REPS2;HMOX1;PTGDS;CCR3;ABCA1;TNFRSF9;TRPC1;F3;PSMB9;GRIN1;SLC9A2;BST1;CXCL10;MMP14;BMP2;ELF3;IRF1;LCN2;BCL2;HBEGF;BCL2L1"
"SP1","SP1 human","58/472","0.000025443482941918187","0.002746109117625342","0","0","1.8819335097171788","19.90907042879982569","COL18A1;SERPINE1;LOXL4;IRS2;AREG;THBD;CCND1;PTTG1;PLAU;HNF4A;TIMP2;MACROD1;ITGAX;TIMP3;MYBL2;TK1;SOX9;TMPO;KCNH2;ABCC3;GPR39;FGFBP1;SLC15A1;ST6GAL1;LMO4;IGFBP3;F3;SERPINB5;SLC9A2;CYP27A1;MMP14;CLDN3;CD44;ENG;HBEGF;GIPR;PDGFB;PTGS2;PPL;TYMP;LDHA;CCL5;PDGFC;MUC4;ABCA1;CENPW;F10;DMRT1;GRIN1;KLF8;NR4A1;KRT18;TCN2;KRT16;BCL2;SPRY2;VIM;FOLR1"
"TCF4","TCF4 human","9/25","0.000030598067179098528","0.002746109117625342","0","0","7.4517207560627678","77.45746070310565301","CNTNAP2;VCAN;CCND1;BCL2;MITF;VIM;NOTUM;PLD1;CD44"
"RELA","RELA mouse","22/121","0.000035206527149042850","0.002746109117625342","0","0","2.9581633469322455","30.33383247095496316","CSF1;SERPINE2;EBI3;PTAFR;RORC;TWIST1;TNFAIP3;CXCR4;PTGS2;DCST2;CXCL10;CXCL11;BMP2;MMP14;CCND1;FTH1;CCL5;BCL2;SOX9;PPARA;GABRE;BCL2L1"
"CTNNB1","CTNNB1 human","8/22","0.000078579024005825940","0.005253569033532363","0","0","7.5654210365543220","71.50386399424733952","MMP14;MMP7;CCND1;VIM;PLD1;PTGS2;CD44;GLI2"
"KLF5","KLF5 human","6/13","0.000135862265868216136","0.007947942553290644","0","0","11.3362480935434675","100.93646725515327489","FGFBP1;CCNB1;NOTCH1;CCND1;FASN;CXCR4"
"HIF1A","HIF1A human","16/83","0.000196742832243442531","0.009494433255114154","0","0","3.1707270101107365","27.05775755670579841","SERPINE1;SLC2A1;TWIST1;CXCR4;FGF2;NR4A1;LDHA;CCND1;CDH1;PLAU;TIMP2;VIM;ALDOA;PPARA;WASF3;HBEGF"
"TCF4","TCF4 mouse","7/19","0.000202872505451157157","0.009494433255114154","0","0","7.7183641975308639","65.62873231514613792","CDH1;ID2;ID3;MITF;NOTUM;PTGS2;CD44"
"ETV4","ETV4 mouse","6/15","0.000350421929099937080","0.014908860256251868","0","0","8.8161328588374843","70.14443807305167411","MMP7;PLAU;TWIST1;VIM;PTGS2;DUSP6"
"EP300","EP300 human","12/56","0.000442177609370261802","0.017244926765440212","0","0","3.6152446552732473","27.92342278361903851","SLC9A2;THBD;CXCL8;ZEB1;PCNA;CCND1;KRT16;IGFBP3;ALOX15;LAMA3;S100A4;PTGS2"
"HOXA1","HOXA1 human","4/7","0.000726158363749968483","0.023987312082586792","0","0","17.6128879412461501","127.30141757654503465","LYL1;PCNA;CCND1;BCL2"
"SALL4","SALL4 human","4/7","0.000726158363749968483","0.023987312082586792","0","0","17.6128879412461501","127.30141757654503465","ZEB1;CDH1;ABCA3;SALL4"
"FOXM1","FOXM1 mouse","7/23","0.000768824105211115194","0.023987312082586792","0","0","5.7875267094017095","41.50031882890411339","SOCS3;PTTG1;CDH1;LAMA4;LIF;AXIN2;PTGS2"
"NFKB1","NFKB1 mouse","27/200","0.000873036089679681210","0.025536305623130671","0","0","2.0767148919108558","14.62741124991799069","CSF1;EBI3;NUDT1;SLC2A1;TWIST1;TNFAIP3;HMGCR;PTGS2;DCST2;CCND1;CDH1;FTH1;CCL5;HMOX1;TIMP3;SOX9;NQO1;LIF;CXCL10;MMP14;BMP2;ELF3;LCN2;BCL2;PPARA;CFB;BCL2L1"
"CREBBP","CREBBP human","7/25","0.001331067941994642243","0.033774246798865100","0","0","5.1439142133586575","34.06183582759045692","PSMC5;IRF1;ALOX15;S100A4;PTGS2;PPARA;PCK2"
"PARP1","PARP1 human","7/25","0.001331067941994642243","0.033774246798865100","0","0","5.1439142133586575","34.06183582759045692","THBD;CDH1;HFE;SERPINF1;SERPINE1;BCL2;VIM"
"CDX1","CDX1 human","4/8","0.001371176686278711369","0.033774246798865100","0","0","13.2089552238805954","87.07456897355847047","PCNA;PPARG;KRT20;PTGS2"
"SMARCA4","SMARCA4 mouse","6/19","0.001487158962633908493","0.034799519725633457","0","0","6.1021626060771972","39.73049555079548156","SPARC;CDH1;SALL4;HMOX1;MITF;CD44"
"JUN","JUN human","21/149","0.001825044166600123512","0.038315151910831680","0","0","2.1789624550359714","13.74086646386570187","NQO1;CXCL8;MMP7;CSF1;SYK;TXN;PTGS2;F3;MMP20;LDHA;CCND1;PLAU;CA2;KRT16;CCL5;TIMP2;ITGAX;MELTF;PPARA;PCK2;BCL2L1"
