"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RXRA","RXRA","15/139","0.065777522520724746","0.9998280072884648","0","0","1.6000496811165541","4.35449856928345813145","SMARCD3;IGFBP3;BHLHE41;PIK3R1;NPAS2;NR3C2;GRIP1;NR4A1;PSMC5;CSNK2B;NRIP1;PPARG;TK1;PPARA;CLOCK"
"ELK4","ELK4","3/14","0.071059815556109726","0.9998280072884648","0","0","3.5985278925619837","9.51534722691629930580","MAPK11;ID2;ID3"
"ATF2","ATF2","23/237","0.074842827355694058","0.9998280072884648","0","0","1.4228264968084248","3.68848561085728210429","EIF5A;HSP90AA1;PCNA;S100A2;ITGB4;CTNND1;KRT8;TACSTD2;SLC2A1;HSPE1;LDHB;MAPK11;LDHA;KRT18;DES;CCND1;PSMD2;SFN;VIM;ALDOA;CD44;PRKG1;S100A10"
"NR0B1","NR0B1","5/33","0.079520899631334380","0.9998280072884648","0","0","2.3573714692135743","5.96824080763556263918","NR4A1;SALL4;HNF4A;NRIP1;PPARG"
"PAX5","PAX5","3/16","0.098574467143630842","0.9998280072884648","0","0","3.0445804195804196","7.05411930577844348278","ID2;ID3;KPNA2"
"TCF12","TCF12","5/36","0.106571174877053115","0.9998280072884648","0","0","2.1288945991832242","4.76647197523275245601","NOTCH1;ID2;ID3;SOX8;PRSS23"
"PDX1","PDX1","5/36","0.106571174877053115","0.9998280072884648","0","0","2.1288945991832242","4.76647197523275245601","XRCC6;DLG4;HNF4A;ONECUT1;PBX1"
"SREBF1","SREBF1","8/69","0.111780808857109976","0.9998280072884648","0","0","1.7319327436523608","3.79503768062900803670","HSP90AA1;SMARCD3;INSIG2;HNF4A;INSIG1;FASN;ID3;HMGB1"
"ZBTB7B","ZBTB7B","3/18","0.129636475584547217","0.9998280072884648","0","0","2.6383522727272730","5.39020932877901515212","TFAP4;KPNA2;TMPO"
"HTT","HTT","26/293","0.134645355083758606","0.9998280072884648","0","0","1.2882056274422315","2.58299521786239738574","MIPEP;GPM6A;SH3GL3;GNAZ;FICD;PIK3R1;ENO3;HOXC11;LDHB;LDHA;JPH2;CHCHD2;PALM;HOXC4;TGM2;AOC3;XRCC6;SYT1;CACNA2D1;SIAH1;FOXP1;PSMC5;DLG4;PSMC2;CNTN1;ALDOA"
"STAT3","STAT3","22/246","0.149700610053428468","0.9998280072884648","0","0","1.2985639720250952","2.46612609965931417477","PRKCG;RET;PIAS3;HSP90AA1;SYK;AMBP;SIAH1;FHL2;STMN3;CXCR4;OGDHL;NMI;IL1RAP;HOXC11;HNRNPM;SOCS3;NR4A1;CCND1;STAT4;SPRY1;ZNF467;CD44"
"SMAD3","SMAD3","32/375","0.152310004335601573","0.9998280072884648","0","0","1.2344095205677836","2.32295791987817246138","DDX3Y;NOTCH1;CEBPD;CITED2;IRS1;ITGB4;EBI3;FHL1;CHRD;FHL2;HOXC11;GRIP1;SOCS3;HNF4A;SOX9;PCDH1;PRKACB;PCK2;TGM2;PIAS3;XRCC6;AXIN2;BMP7;PBX1;PARD3B;NR4A1;COL3A1;ZEB1;PARD3;S100A4;VIM;ARHGEF6"
"LMO4","LMO4","4/30","0.157989703036189366","0.9998280072884648","0","0","2.0297414028757310","3.74533043004696208911","CSNK2B;MERTK;SSBP2;ZNF675"
"ZZZ3","ZZZ3","3/20","0.163612926405689141","0.9998280072884648","0","0","2.3277072192513368","4.21373628984094228400","TFAP4;HOXA1;MAML3"
"GATA4","GATA4","5/42","0.171898505802488250","0.9998280072884648","0","0","1.7830917688670178","3.13975902928895145294","SMARCD3;ID2;ID3;PPARA;NFATC4"
"MITF","MITF","5/42","0.171898505802488250","0.9998280072884648","0","0","1.7830917688670178","3.13975902928895145294","PIAS3;EBP;RPS6KA1;TFEC;PRKACB"
"NCOA1","NCOA1","9/89","0.175189369772712655","0.9998280072884648","0","0","1.4852086305278174","2.58706676001021484979","GRIP1;NR4A1;CCND1;HNF4A;NRIP1;PPARG;SFN;PPARA;PSMB9"
"ZNF652","ZNF652","1/3","0.197078000586384278","0.9998280072884648","0","0","6.5911347517730494","10.70502898788090462290","CBFA2T3"
"GFI1B","GFI1B","8/80","0.201745235702380649","0.9998280072884648","0","0","1.4664607586916925","2.34743645378197651752","EFEMP2;NOTCH1;VSNL1;PDLIM5;HSPG2;RCOR2;GRIP2;FBLN5"
"MBD4","MBD4","2/12","0.205753020839311435","0.9998280072884648","0","0","2.6371894960965223","4.16960429163838153244","CSNK2B;FADD"
"SIRT3","SIRT3","9/95","0.226540151671524720","0.9998280072884648","0","0","1.3811415585708124","2.05076467390962591253","LFNG;XRCC6;PSMA4;AXL;TACSTD2;PSMD1;CLOCK;SNTB1;AURKA"
"SP1","SP1","22/263","0.232454839025477838","0.9998280072884648","0","0","1.2058467687730210","1.75940195871962568042","NGFR;HSP90AA1;SYK;FHL1;GATA6;BHLHE41;LMO7;HOXC11;TTN;MAPK11;TUBA1B;PSMC5;COL3A1;CCNB1;TFAP4;PER3;DES;CCND1;HNF4A;SOX8;PPARG;VIM"
"SMAD2","SMAD2","31/384","0.241742434939368284","0.9998280072884648","0","0","1.1604795336043026","1.64774450947757689079","DDX3Y;LAMA5;CITED2;ITGB4;DOCK8;FHL1;FHL2;IL1RAP;ANTXR2;TUBA1B;STAMBPL1;HNF4A;MCF2L;PAPOLA;SOX9;PRKACB;TGM2;PIAS3;EIF5B;HNRNPA3;SYT1;PBX1;PARD3B;COL3A1;ZEB1;PARD3;ANP32E;S100A4;ANP32B;RIN1;ARHGEF6"
"MEIS1","MEIS1","4/36","0.247052293742919565","0.9998280072884648","0","0","1.6486318407960201","2.30504326221439725941","PBX3;HOXC13;HOXC11;PBX1"
"MYBL2","MYBL2","5/48","0.248804901011763752","0.9998280072884648","0","0","1.5337920539878924","2.13363699020446651033","CCND1;CXCR4;TRIM15;LIN9;IKZF2"
"SETDB1","SETDB1","12/136","0.251932142258734115","0.9998280072884648","0","0","1.2772948419377896","1.76087292699509689875","HSP90AA1;PCNA;THAP8;AIFM1;APLP1;PPARG;ESCO2;TK1;VIM;ECSIT;MAP4K5;S100A10"
"CEBPA","CEBPA","10/113","0.274739932389642338","0.9998280072884648","0","0","1.2810544479324757","1.65503309460673264653","XRCC6;DBP;MSX2;CEBPD;RASGRF1;ITGAX;SOX8;MCM5;NFATC4;CDKN3"
"MYCN","MYCN","3/26","0.276746361048015921","0.9998280072884648","0","0","1.7199234189723320","2.20950625282294899066","NGFR;NMI;AURKA"
"IRF3","IRF3","7/75","0.277163033298105488","0.9998280072884648","0","0","1.3579583542818836","1.74246341774139890113","HERC5;GRIP1;HSP90AA1;CXCL11;SYT1;PRDX1;HMOX1"
"SIRT6","SIRT6","2/15","0.286298245263545081","0.9998280072884648","0","0","2.0282797401321178","2.53681246221799661100","XRCC6;VIM"
"CEBPB","CEBPB","12/142","0.300622694639482047","0.9998280072884648","0","0","1.2179468851377355","1.46384951685714859160","CAMK2D;TFAP4;CEBPD;IRF1;RPS6KA1;BHLHE41;ITGAX;HOMER3;PPARG;NR2F2;HMGB1;POLR2L"
"ZNF143","ZNF143","1/5","0.306392196404040917","0.9998280072884648","0","0","3.2952127659574466","3.89787195534046970735","SALL4"
"FOXP2","FOXP2","1/5","0.306392196404040917","0.9998280072884648","0","0","3.2952127659574466","3.89787195534046970735","HSP90AA1"
"TAL1","TAL1","6/65","0.308898793296255914","0.9998280072884648","0","0","1.3412147897943181","1.57558078868526885152","LYL1;XRCC6;SSBP2;CBFA2T3;RCOR2;PLB1"
"CLOCK","CLOCK","3/28","0.316275509428093293","0.9998280072884648","0","0","1.5821590909090910","1.82128911567332107957","DBP;PER3;TFAP4"
"GLI1","GLI1","4/41","0.327668306821869038","0.9998280072884648","0","0","1.4254595747133061","1.59046142685476410428","BMP2;BMP8A;WNT16;PRKACB"
"CIITA","CIITA","4/41","0.327668306821869038","0.9998280072884648","0","0","1.4254595747133061","1.59046142685476410428","PSMC5;CITED4;PSMC2;PRKACB"
"ERG","ERG","4/41","0.327668306821869038","0.9998280072884648","0","0","1.4254595747133061","1.59046142685476410428","HNRNPM;XRCC6;XRCC4;HNRNPA2B1"
"ZBTB33","ZBTB33","2/17","0.339704579320233235","0.9998280072884648","0","0","1.7576531819257155","1.89770109521255703200","CTNND1;KPNA2"
"TFAP2C","TFAP2C","2/17","0.339704579320233235","0.9998280072884648","0","0","1.7576531819257155","1.89770109521255703200","CITED2;CITED4"
"SIX5","SIX5","1/6","0.355338390128064341","0.9998280072884648","0","0","2.6360283687943262","2.72745830603642236412","HMGB1"
"E2F2","E2F2","3/30","0.355887849319000971","0.9998280072884648","0","0","1.4648042929292930","1.51334736194596608527","HEPH;CDK3;FHL2"
"AR","AR","21/271","0.359675804992027448","0.9998280072884648","0","0","1.1082561151079138","1.13324972307264482119","PIAS3;SMARCD1;XRCC6;HSP90AA1;GSN;TGFB1I1;FHL2;PIK3R1;HMGB1;ENO2;NPAS2;NR3C2;AURKA;GRIP1;CCND1;PRDX1;HNF4A;IRF1;NRIP1;REPS2;PMEPA1"
"TCF4","TCF4","5/57","0.375387315398601540","0.9998280072884648","0","0","1.2677125506072875","1.24210088417518127457","LYL1;NR4A1;XRCC6;ID2;ID3"
"FOXM1","FOXM1","3/31","0.375596258912547609","0.9998280072884648","0","0","1.4124137581168832","1.38309274339798671249","CCNB1;HSP90AA1;CDH1"
"HNF4A","HNF4A","6/71","0.385587051323752650","0.9998280072884648","0","0","1.2170161511086779","1.15980214975520379284","MAPK11;PRKAA2;CITED2;NRIP1;SNCG;ANP32B"
"BCL11A","BCL11A","2/19","0.391805718007558423","0.9998280072884648","0","0","1.5507034609443493","1.45299236332917303116","PIAS3;NR2F2"
"MYC","MYC","70/957","0.392728296515933717","0.9998280072884648","0","0","1.0417607213987441","0.97366839005375160898","MIPEP;KCNG3;MAST4;CSF1;RASGRF1;CTNND1;FHL2;IRS2;ECSIT;IKZF2;SIPA1L3;TUBA1B;CCND1;PLAU;PSMD2;DHX58;PBK;SPEG;NEK2;KPNA2;AASS;MAP3K5;TMPO;RAG1;DACT1;MAGI1;IK;HSP90AA1;RALGAPA1;LMO7;NAV2;FOXP1;ETV6;PSMA4;OBSCN;PSMA1;NAV3;ELF3;CYP2U1;FANCD2;EHHADH;SNRPF;ALDOA;CAMK2D;TXN;HIGD1A;TTN;PSMB3;PRDX1;LCN12;MICALL2;SLIT2;SULT1A2;ABCA1;XRCC6;YES1;BRF1;AHNAK2;NMI;DCLK1;LRP1B;PARP10;PSMC5;PSMC6;LBX2;PSMC1;PSMC2;BCL2;AMOTL2;RPL26L1"
"NOD2","NOD2","4/45","0.393238077420330012","0.9998280072884648","0","0","1.2861129890616605","1.20038076867997967057","SOCS3;CASP4;VIM;HNRNPA1"
"ELF1","ELF1","4/45","0.393238077420330012","0.9998280072884648","0","0","1.2861129890616605","1.20038076867997967057","CSF1;HMGB1;HOXC13;ORM2"
"HDAC2","HDAC2","29/387","0.395160903954727694","0.9998280072884648","0","0","1.0686055348495016","0.99215989416451200178","IRS1;TWIST1;PRDM1;IKZF2;PPM1F;AURKA;CCND1;BLOC1S1;CDH1;SALL4;NRIP1;MYBL2;ZNF461;SYK;LMO4;USP9Y;PARP16;ESCO2;OVOL1;CBFA2T3;DUSP6;PSMA4;TFAP4;AADAC;DLG4;PIR;CLOCK;ZFPM1;RCOR2"
"ATF1","ATF1","3/32","0.395178406988774489","0.9998280072884648","0","0","1.3636363636363635","1.26602448107378684483","CDK3;CSNK2B;HNF1B"
"BDP1","BDP1","1/7","0.400832840765275977","0.9998280072884648","0","0","2.1965721040189123","2.00812992845998827818","BRF1"
"SP2","SP2","1/7","0.400832840765275977","0.9998280072884648","0","0","2.1965721040189123","2.00812992845998827818","IRF1"
"TBX3","TBX3","1/7","0.400832840765275977","0.9998280072884648","0","0","2.1965721040189123","2.00812992845998827818","DLG4"
"SOX4","SOX4","1/7","0.400832840765275977","0.9998280072884648","0","0","2.1965721040189123","2.00812992845998827818","SDCBP"
"HNF1B","HNF1B","1/7","0.400832840765275977","0.9998280072884648","0","0","2.1965721040189123","2.00812992845998827818","ONECUT1"
"KLF2","KLF2","1/7","0.400832840765275977","0.9998280072884648","0","0","2.1965721040189123","2.00812992845998827818","GATA6"
"EBF1","EBF1","1/7","0.400832840765275977","0.9998280072884648","0","0","2.1965721040189123","2.00812992845998827818","EBF4"
"ATF3","ATF3","4/46","0.409530141492946587","0.9998280072884648","0","0","1.2554235624598098","1.12077282303392955498","HSP90AA1;NUF2;FHL2;ID3"
"NR1I2","NR1I2","3/33","0.414593186221917542","0.9998280072884648","0","0","1.3181107954545457","1.16054055374497711028","HSP90AA1;PSMC5;NFATC4"
"XRCC4","XRCC4","3/33","0.414593186221917542","0.9998280072884648","0","0","1.3181107954545457","1.16054055374497711028","XRCC6;VIM;PRKACB"
"PHF8","PHF8","2/20","0.417160464617499449","0.9998280072884648","0","0","1.4644744105354468","1.28036701998113722212","NOTCH1;DLG4"
"CTCF","CTCF","5/60","0.418233941223128680","0.9998280072884648","0","0","1.1983706194232511","1.04463684761227959541","TFAP4;HMGB1;KPNA2;HNRNPA1;RPL17"
"NR2C2","NR2C2","3/34","0.433803145954818059","0.9998280072884648","0","0","1.2755223607038124","1.06527090345426245221","HSP90AA1;HNF4A;PELI2"
"FLI1","FLI1","2/21","0.441967534544474905","0.9998280072884648","0","0","1.3873221022748496","1.13277464872069510982","GRIP1;ETV6"
"LMX1B","LMX1B","1/8","0.443118808324572788","0.9998280072884648","0","0","1.8826747720364745","1.53234166992393872064","SSBP2"
"IRF6","IRF6","1/8","0.443118808324572788","0.9998280072884648","0","0","1.8826747720364745","1.53234166992393872064","SERPINB5"
"MYBL1","MYBL1","1/8","0.443118808324572788","0.9998280072884648","0","0","1.8826747720364745","1.53234166992393872064","LIN9"
"SREBF2","SREBF2","5/62","0.446534771697097765","0.9998280072884648","0","0","1.1561977489955328","0.93217056717902258001","PIAS3;ITGB4;INSIG2;HNF4A;INSIG1"
"ELK1","ELK1","4/49","0.457760517536881906","0.9998280072884648","0","0","1.1715391297480851","0.91545135936216914807","MAPK11;CCND1;ID2;ID3"
"SMAD4","SMAD4","18/245","0.464478272867277442","0.9998280072884648","0","0","1.0452387804345833","0.80153142601311744286","PIAS3;CAMK2D;SERPINA1;SMARCD3;CEBPD;FHL1;GATA6;FHL2;ECSIT;PBX1;FOXP1;PARD3B;HERC5;COL3A1;PARD3;HNF4A;RAB13;PBK"
"BCL11B","BCL11B","2/22","0.466177987618239142","0.9998280072884648","0","0","1.3178850248403122","1.00579373335779109766","NOTCH1;NR2F2"
"STAT2","STAT2","4/50","0.473549078088927322","0.9998280072884648","0","0","1.1460090850097340","0.85664147259203105023","PIAS3;HSP90AA1;GAA;CXCR4"
"CREB1","CREB1","10/134","0.474466102144380286","0.9998280072884648","0","0","1.0628928645437590","0.79245582759540156292","CAMK2D;KCNIP3;RPS6KA1;FHL2;MITF;HNF1B;SOX9;VIM;PRKG1;GLI2"
"NFIC","NFIC","2/23","0.489752504421242740","0.9998280072884648","0","0","1.2550610023995403","0.89593170803926180934","HSP90AA1;TFAP4"
"TCF7L2","TCF7L2","3/37","0.489881909672213123","0.9998280072884648","0","0","1.1627882687165776","0.82975514763837976417","XRCC6;HNF4A;TNIK"
"MEF2A","MEF2A","3/37","0.489881909672213123","0.9998280072884648","0","0","1.1627882687165776","0.82975514763837976417","NFIX;DLG4;HNRNPA1"
"SPI1","SPI1","5/66","0.501937905617261593","0.9998280072884648","0","0","1.0801483105193199","0.74452339711093262764","XRCC6;CEBPD;IRF1;MITF;KPNA2"
"FOXA1","FOXA1","1/10","0.518953878805611724","0.9998280072884648","0","0","1.4641449960598896","0.96039165710166163326","ONECUT1"
"CREM","CREM","3/39","0.525710052044860321","0.9998280072884648","0","0","1.0980705492424243","0.70606534773789508819","PIAS3;CAMK2D;KCNIP3"
"WT1","WT1","2/25","0.534877989170233215","0.9998280072884648","0","0","1.1458018329373283","0.71694724519241515015","FHL2;AREG"
"MTA3","MTA3","3/40","0.543093124955839834","0.9998280072884648","0","0","1.0683353808353808","0.65219147851011449735","TFAP4;SALL4;HNRNPA2B1"
"PPARD","PPARD","3/40","0.543093124955839834","0.9998280072884648","0","0","1.0683353808353808","0.65219147851011449735","HSP90AA1;PRKAA2;NRIP1"
"SIN3B","SIN3B","4/55","0.549513919673745410","0.9998280072884648","0","0","1.0333765346934791","0.61870441196641223769","TFAP4;IKZF2;CBFA2T3;PBX1"
"SOX2","SOX2","5/70","0.555046967406184977","0.9998280072884648","0","0","1.0134588029324871","0.59662577436938257769","SMARCD1;ZEB1;LIN28A;TWIST1;SOX8"
"WRNIP1","WRNIP1","2/26","0.556388944928711382","0.9998280072884648","0","0","1.0980009462976106","0.64374443629009026058","POLD4;OSBPL10"
"BHLHE40","BHLHE40","2/26","0.556388944928711382","0.9998280072884648","0","0","1.0980009462976106","0.64374443629009026058","BHLHE41;VIM"
"GTF2B","GTF2B","6/86","0.571648051330351903","0.9998280072884648","0","0","0.9880249110320284","0.55253492162929151998","PSMC5;DHX9;IRF1;PSMC2;MKX;LSM5"
"AHR","AHR","3/42","0.576718419681118033","0.9998280072884648","0","0","1.0134396853146854","0.55779835717950077001","HSP90AA1;PTGES3;NRIP1"
"IKZF1","IKZF1","3/42","0.576718419681118033","0.9998280072884648","0","0","1.0134396853146854","0.55779835717950077001","PIAS3;NOTCH1;IKZF2"
"GATA2","GATA2","2/27","0.577182221789845240","0.9998280072884648","0","0","1.0540241305890703","0.57928876712232346691","PPARA;ZFPM1"
"TBP","TBP","11/160","0.580090797760019594","0.9998280072884648","0","0","0.9723873441994249","0.52953359819512968443","PIAS3;PSMC5;TAF15;ELF3;BRF1;DHX9;CITED2;PSMC1;PSMC2;MKX;HMGB1"
"HEY1","HEY1","1/12","0.584468153247627242","0.9998280072884648","0","0","1.1978078658929725","0.64328628985360458703","NOTCH1"
"TCF3","TCF3","17/248","0.585242482536302733","0.9998280072884648","0","0","0.9691690423397740","0.51921197891160009164","EIF5A;SERPINA1;PCNA;TAF15;RALGAPA1;BHLHE41;TWIST1;CBFA2T3;FOXP1;LYL1;TFAP4;PSMD2;ID2;ATOH8;ID3;HOXA1;SFN"
"LMO2","LMO2","3/43","0.592936412011089042","0.9998280072884648","0","0","0.9880504261363636","0.51642245547683462981","LYL1;HNRNPM;SSBP2"
"CNOT3","CNOT3","2/28","0.597251954474927516","0.9998280072884648","0","0","1.0134301468581099","0.52233833585661026966","FHL2;ID3"
"TP53","TP53","43/628","0.604932103633400997","0.9998280072884648","0","0","0.9673764182536112","0.48624116642537240640","SMARCD1;CUL7;PRKAA2;PCNA;LAMA4;RASGRF1;TWIST1;TNFAIP3;TXN;HMGB1;PTGS2;BACH1;AURKA;TRIM8;EFEMP2;PTTG1;HNF4A;PBK;TIMP3;SFN;TK1;KPNA2;ZNF585B;PRKACB;RNF43;NQO1;CA11;HSP90AA1;XRCC6;BRF1;S100A2;DAPK1;IGFBP3;SIAH1;NR4A1;MAPK11;PSMC5;TFAP4;THAP8;CSNK2B;BCL2;S100A4;BCL2L1"
"TCOF1","TCOF1","3/44","0.608745503579402936","0.9998280072884648","0","0","0.9638996674057648","0.47843641067244407905","PCNA;OXCT1;USP44"
"ZNF217","ZNF217","1/13","0.613801439651122549","0.9998280072884648","0","0","1.0979314420803783","0.53588254086725661818","DLG4"
"DLX4","DLX4","1/13","0.613801439651122549","0.9998280072884648","0","0","1.0979314420803783","0.53588254086725661818","PIK3R1"
"ZNF263","ZNF263","1/13","0.613801439651122549","0.9998280072884648","0","0","1.0979314420803783","0.53588254086725661818","EFEMP2"
"POU2F2","POU2F2","1/13","0.613801439651122549","0.9998280072884648","0","0","1.0979314420803783","0.53588254086725661818","XRCC6"
"IRF4","IRF4","2/29","0.616596674130589828","0.9998280072884648","0","0","0.9758431248849986","0.47185933823339037962","PRDM1;HOXC11"
"CEBPD","CEBPD","2/29","0.616596674130589828","0.9998280072884648","0","0","0.9758431248849986","0.47185933823339037962","DLG4;FANCD2"
"ZBTB7A","ZBTB7A","2/29","0.616596674130589828","0.9998280072884648","0","0","0.9758431248849986","0.47185933823339037962","TFAP4;PRKG1"
"NFKB1","NFKB1","17/254","0.625222366440559618","0.9998280072884648","0","0","0.9443243799526604","0.44349996783516959509","HSP90AA1;NOTCH1;DDX46;TXN;HMGB1;COMMD4;PLD3;HNRNPM;SOCS3;NR4A1;LYL1;PSMA4;GRB14;ELF3;IRF1;BCL2;VIM"
"RUNX1","RUNX1","7/106","0.626865083634087106","0.9998280072884648","0","0","0.9311778756223200","0.43488235949483411424","SMARCD1;NOTCH1;EFNA2;CCND1;SIAH1;FHL2;CBFA2T3"
"UBTF","UBTF","4/61","0.632419953263460566","0.9998280072884648","0","0","0.9243008017556328","0.42351612703745550315","CCND1;IRS1;DLG4;IRS2"
"NEUROD1","NEUROD1","2/30","0.635218717674662203","0.9998280072884648","0","0","0.9409408901956808","0.42698571069096608044","NR4A1;CCND1"
"SMC3","SMC3","9/137","0.636290752422158157","0.9998280072884648","0","0","0.9258481187589158","0.41857562174901630225","HNRNPM;ZNF91;NOTCH1;STAG3;FEZ2;CASP4;NUF2;MCM5;SYCP3"
"CDKN2AIP","CDKN2AIP","1/14","0.641065382072303347","0.9998280072884648","0","0","1.0134206219312605","0.45059095543614158252","DHX58"
"CDKN1B","CDKN1B","6/93","0.648514817782208208","0.9998280072884648","0","0","0.9081850533807828","0.39330808810836209721","CCNB1;YES1;CCND1;IRF1;CDK3;SFN"
"SRF","SRF","6/93","0.648514817782208208","0.9998280072884648","0","0","0.9081850533807828","0.39330808810836209721","ZEB1;FHL1;RPS6KA1;FHL2;GATA6;PRKG1"
"ESR1","ESR1","59/871","0.649499207737408213","0.9998280072884648","0","0","0.9553835587489432","0.41229927403859834012","DDX3Y;IRS1;FHL1;FHL2;IRS2;HMGB1;BZW1;GRIP1;TUBA1B;CCND1;AIFM1;PSMD2;HNF4A;RPS6KA1;MACROD1;PSMD1;KRT6A;PIAS3;ACTR2;HSP90AA1;LMO4;KRT8;INPP4B;TUBB2A;CSNK2B;PPARG;MCM5;ALDOA;SMARCD1;DNAH2;SMARCD3;DHX9;PIK3R1;LDHA;BLOC1S1;PRDX1;NRIP1;SFN;THEM6;HNRNPA1;RPL17;DECR1;PCK2;HNRNPA3;XRCC6;GSN;PTGES3;HSPE1;PSMB9;HNRNPM;PSMC5;PSMC6;KRT18;KRT16;FASN;PSMC1;HNRNPA2B1;DCHS1;ANP32B"
"KLF4","KLF4","2/31","0.653123699005293878","0.9998280072884648","0","0","0.9084457061745920","0.38698763790222823200","DLG4;PPARG"
"FOS","FOS","13/199","0.653756710936286067","0.9998280072884648","0","0","0.9200509175934900","0.39104003948778898181","SMARCD1;AMY2B;APLP1;FHL2;MITF;PIK3R1;NMI;PSMC5;CCND1;RPS6KA1;ANP32E;TSPAN2;FRK"
"NCOR1","NCOR1","10/155","0.661057915083311021","0.9998280072884648","0","0","0.9079229122055674","0.37580184593726279063","SMARCD1;TXNRD2;C1D;MYBL2;PPARG;NR1D1;PPARA;BACH1;CBFA2T3;ETV6"
"FOXA2","FOXA2","1/15","0.666405867823772757","0.9998280072884648","0","0","0.9409827760891590","0.38190386588463437478","ONECUT1"
"PPARGC1A","PPARGC1A","4/64","0.669979519681471292","0.9998280072884648","0","0","0.8779436152570481","0.35162355972181652541","PRKAA2;HNF4A;PPARG;PPARA"
"IRF8","IRF8","2/32","0.670320035644639933","0.9998280072884648","0","0","0.8781168677549089","0.35124676071413579725","IRF1;ETV6"
"MAX","MAX","6/96","0.678751707476937804","0.9998280072884648","0","0","0.8777698695136418","0.34013572974040373609","MAPK11;GGT7;BLOC1S1;FTH1;HNRNPA2B1;NMI"
"JUN","JUN","16/248","0.681282860854548478","0.9998280072884648","0","0","0.9075268817204299","0.34828857758628561925","SMARCD1;HSP90AA1;SMARCD3;DHX9;FHL2;MAPK15;HNRNPM;MAPK11;CCND1;ELF3;CDK3;CSNK2B;NRIP1;STAT4;SOX8;KPNA2"
"CUX1","CUX1","2/33","0.686818525517009171","0.9998280072884648","0","0","0.8497447285881087","0.31923649846867813151","CA12;HMGB1"
"NR4A2","NR4A2","2/33","0.686818525517009171","0.9998280072884648","0","0","0.8497447285881087","0.31923649846867813151","RPS6KA1;ANP32E"
"NOTCH1","NOTCH1","13/204","0.688306604950895795","0.9998280072884648","0","0","0.8957223857567654","0.33457102593540588575","XRCC6;SMARCD3;MAML2;SERPINE1;IKZF2;DLL1;EPN1;LFNG;BLOC1S1;CNTN1;NCKAP1L;MCM5;MAML3"
