"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","HHEX","LD_ALL","0.0000000000000000","1.00000000000000000000","HHEX","146","dorothea","146","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=4); GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=537); Enrichr--Queries(rank=749)","61","0.01347000000000000","ReMap ChIP-seq,0.01347"
"ora","HINFP","LD_ALL","0.0000000000000000","1.00000000000000000000","HINFP","147","dorothea","147","0.0000000000000000","1.00000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=281); GTEx--Coexpression(rank=430); ARCHS4--Coexpression(rank=616)","967","0.26760000000000000","GTEx Coexpression,0.2676"
"ora","HMBOX1","LD_ALL","0.0000000000000000","1.00000000000000000000","HMBOX1","148","dorothea","148","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=181); ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=1061); ARCHS4--Coexpression(rank=1527)","503","0.11260000000000001","GTEx Coexpression,0.1126"
"ora","HNF1A","LD_ALL","0.0000000000000000","1.00000000000000000000","HNF1A","149","dorothea","149","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=796); GTEx--Coexpression(rank=1002); Enrichr--Queries(rank=1036)","1375","0.48890000000000000","ARCHS4 Coexpression,0.4889"
"ora","HNF4A","LD_ALL","0.0000000000000000","1.00000000000000000000","HNF4A","150","dorothea","150","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=143); ARCHS4--Coexpression(rank=749); Enrichr--Queries(rank=1033); GTEx--Coexpression(rank=1227)","1206","0.37290000000000001","ENCODE ChIP-seq,0.3729"
"ora","HNF4G","LD_ALL","0.0000000000000000","1.00000000000000000000","HNF4G","151","dorothea","151","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=46); GTEx--Coexpression(rank=457); ARCHS4--Coexpression(rank=732); Enrichr--Queries(rank=1301)","373","0.08081000000000001","ReMap ChIP-seq,0.08081"
"ora","HOXA9","LD_ALL","0.0000000000000000","1.00000000000000000000","HOXA9","152","dorothea","152","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=28); ARCHS4--Coexpression(rank=85); ReMap--ChIP-seq(rank=268); Enrichr--Queries(rank=581)","82","0.01742000000000000","GTEx Coexpression,0.01742"
"ora","HSF1","LD_ALL","0.0000000000000000","1.00000000000000000000","HSF1","153","dorothea","153","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=79); Literature--ChIP-seq(rank=80); GTEx--Coexpression(rank=1214); ARCHS4--Coexpression(rank=1546)","964","0.26600000000000001","ReMap ChIP-seq,0.266"
"ora","IKZF1","LD_ALL","0.0000000000000000","1.00000000000000000000","IKZF1","154","dorothea","154","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=141); Literature--ChIP-seq(rank=158); ARCHS4--Coexpression(rank=499); GTEx--Coexpression(rank=577); Enrichr--Queries(rank=1155)","1067","0.30649999999999999","ARCHS4 Coexpression,0.3065"
"ora","IRF1","LD_ALL","0.0000000000000000","1.00000000000000000000","IRF1","155","dorothea","155","0.0000000000000000","1.00000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=59); Literature--ChIP-seq(rank=99); Enrichr--Queries(rank=123); GTEx--Coexpression(rank=253); ARCHS4--Coexpression(rank=352)","331","0.07071000000000000","ReMap ChIP-seq,0.07071"
"ora","IRF2","LD_ALL","0.0000000000000000","1.00000000000000000000","IRF2","156","dorothea","156","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=178); GTEx--Coexpression(rank=284); Enrichr--Queries(rank=497)","487","0.10929999999999999","ARCHS4 Coexpression,0.1093"
"ora","IRF4","LD_ALL","0.0000000000000000","1.00000000000000000000","IRF4","157","dorothea","157","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=96); GTEx--Coexpression(rank=1152); Enrichr--Queries(rank=1168); ARCHS4--Coexpression(rank=1239)","427","0.09428000000000000","ReMap ChIP-seq,0.09428"
"ora","IRF9","LD_ALL","0.0000000000000000","1.00000000000000000000","IRF9","158","dorothea","158","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=311); ARCHS4--Coexpression(rank=324); GTEx--Coexpression(rank=439)","786","0.19900000000000001","ARCHS4 Coexpression,0.199"
"ora","JUNB","LD_ALL","0.0000000000000000","1.00000000000000000000","JUNB","159","dorothea","159","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=169); ARCHS4--Coexpression(rank=245); Enrichr--Queries(rank=442); GTEx--Coexpression(rank=1317)","635","0.15049999999999999","ARCHS4 Coexpression,0.1505"
"ora","JUND","LD_ALL","0.0000000000000000","1.00000000000000000000","JUND","160","dorothea","160","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=9); Literature--ChIP-seq(rank=42); Enrichr--Queries(rank=383); ARCHS4--Coexpression(rank=1004); GTEx--Coexpression(rank=1494)","38","0.00847500000000000","ENCODE ChIP-seq,0.008475"
"ora","KDM5B","LD_ALL","0.0000000000000000","1.00000000000000000000","KDM5B","161","dorothea","161","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=145); Literature--ChIP-seq(rank=154); GTEx--Coexpression(rank=482); ARCHS4--Coexpression(rank=802)","1051","0.29990000000000000","GTEx Coexpression,0.2999"
"ora","KLF13","LD_ALL","0.0000000000000000","1.00000000000000000000","KLF13","162","dorothea","162","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=502); ARCHS4--Coexpression(rank=964); GTEx--Coexpression(rank=1053)","843","0.21890000000000001","ReMap ChIP-seq,0.2189"
"ora","KLF3","LD_ALL","0.0000000000000000","1.00000000000000000000","KLF3","163","dorothea","163","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=117); ReMap--ChIP-seq(rank=211); ARCHS4--Coexpression(rank=263); Enrichr--Queries(rank=822)","340","0.07281000000000000","GTEx Coexpression,0.07281"
"ora","KLF4","LD_ALL","0.0000000000000000","1.00000000000000000000","KLF4","164","dorothea","164","0.0000000000000000","1.00000000000000000000",NA,"","5","GTEx--Coexpression(rank=4); Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=101); Enrichr--Queries(rank=449); ARCHS4--Coexpression(rank=673)","11","0.00248900000000000","GTEx Coexpression,0.002489"
"ora","KLF5","LD_ALL","0.0000000000000000","1.00000000000000000000","KLF5","165","dorothea","165","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=246); Enrichr--Queries(rank=726); ARCHS4--Coexpression(rank=1112)","641","0.15310000000000001","GTEx Coexpression,0.1531"
"ora","KLF6","LD_ALL","0.0000000000000000","1.00000000000000000000","KLF6","166","dorothea","166","0.0000000000000000","1.00000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=75); ReMap--ChIP-seq(rank=123); Enrichr--Queries(rank=397); GTEx--Coexpression(rank=1255)","218","0.04607000000000000","ARCHS4 Coexpression,0.04607"
"ora","KLF9","LD_ALL","0.0000000000000000","1.00000000000000000000","KLF9","167","dorothea","167","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=191); Enrichr--Queries(rank=213); GTEx--Coexpression(rank=1288)","518","0.11730000000000000","ARCHS4 Coexpression,0.1173"
"ora","KMT2A","LD_ALL","0.0000000000000000","1.00000000000000000000","KMT2A","168","dorothea","168","0.0000000000000000","1.00000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=78); GTEx--Coexpression(rank=840); ARCHS4--Coexpression(rank=1262)","952","0.26260000000000000","ReMap ChIP-seq,0.2626"
"ora","LEF1","LD_ALL","0.0000000000000000","1.00000000000000000000","LEF1","169","dorothea","169","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=283); GTEx--Coexpression(rank=833); Enrichr--Queries(rank=928)","702","0.17380000000000001","ARCHS4 Coexpression,0.1738"
"ora","LHX2","LD_ALL","0.0000000000000000","1.00000000000000000000","LHX2","170","dorothea","170","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=251); ARCHS4--Coexpression(rank=269); GTEx--Coexpression(rank=324); Enrichr--Queries(rank=335)","676","0.16520000000000001","ARCHS4 Coexpression,0.1652"
"ora","MAF","LD_ALL","0.0000000000000000","1.00000000000000000000","MAF","171","dorothea","171","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=55); ReMap--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=202); Enrichr--Queries(rank=616)","160","0.03423000000000000","GTEx Coexpression,0.03423"
"ora","MAFG","LD_ALL","0.0000000000000000","1.00000000000000000000","MAFG","172","dorothea","172","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=167); GTEx--Coexpression(rank=934); Enrichr--Queries(rank=1038); ARCHS4--Coexpression(rank=1292)","1456","0.56230000000000002","ReMap ChIP-seq,0.5623"
"ora","MAZ","LD_ALL","0.0000000000000000","1.00000000000000000000","MAZ","173","dorothea","173","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=51); Enrichr--Queries(rank=55); ReMap--ChIP-seq(rank=150); ARCHS4--Coexpression(rank=1392); GTEx--Coexpression(rank=1512)","183","0.03917000000000000","Enrichr Queries,0.03917"
"ora","MBD1","LD_ALL","0.0000000000000000","1.00000000000000000000","MBD1","174","dorothea","174","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=945); ARCHS4--Coexpression(rank=996); Enrichr--Queries(rank=1086)","1481","0.58809999999999985","GTEx Coexpression,0.5881"
"ora","MBD2","LD_ALL","0.0000000000000000","1.00000000000000000000","MBD2","175","dorothea","175","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=109); Enrichr--Queries(rank=487); ARCHS4--Coexpression(rank=1049); GTEx--Coexpression(rank=1502)","1156","0.34689999999999999","Enrichr Queries,0.3469"
"ora","MEF2B","LD_ALL","0.0000000000000000","1.00000000000000000000","MEF2B","176","dorothea","176","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=238); Enrichr--Queries(rank=418); GTEx--Coexpression(rank=656); ARCHS4--Coexpression(rank=1117)","1046","0.29770000000000002","Enrichr Queries,0.2977"
"ora","MEF2C","LD_ALL","0.0000000000000000","1.00000000000000000000","MEF2C","177","dorothea","177","0.0000000000000000","1.00000000000000000000",NA,"","5","Enrichr--Queries(rank=34); ARCHS4--Coexpression(rank=40); ReMap--ChIP-seq(rank=114); ENCODE--ChIP-seq(rank=117); GTEx--Coexpression(rank=1364)","112","0.02422000000000000","Enrichr Queries,0.02422"
"ora","MEIS1","LD_ALL","0.0000000000000000","1.00000000000000000000","MEIS1","178","dorothea","178","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=182); Enrichr--Queries(rank=580); ARCHS4--Coexpression(rank=586); GTEx--Coexpression(rank=1024)","1095","0.31709999999999999","Literature ChIP-seq,0.3171"
"ora","MEIS2","LD_ALL","0.0000000000000000","1.00000000000000000000","MEIS2","179","dorothea","179","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=124); GTEx--Coexpression(rank=355); Enrichr--Queries(rank=676)","354","0.07617000000000000","ARCHS4 Coexpression,0.07617"
"ora","MITF","LD_ALL","0.0000000000000000","1.00000000000000000000","MITF","180","dorothea","180","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=6); Literature--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=501); Enrichr--Queries(rank=594); GTEx--Coexpression(rank=1048)","96","0.02020000000000000","ReMap ChIP-seq,0.0202"
"ora","MYBL2","LD_ALL","0.0000000000000000","1.00000000000000000000","MYBL2","181","dorothea","181","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=94); ENCODE--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=391); Enrichr--Queries(rank=1123); GTEx--Coexpression(rank=1209)","904","0.24020000000000000","ARCHS4 Coexpression,0.2402"
"ora","NCOA1","LD_ALL","0.0000000000000000","1.00000000000000000000","NCOA1","182","dorothea","182","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=277); ARCHS4--Coexpression(rank=319); Enrichr--Queries(rank=847); GTEx--Coexpression(rank=853)","774","0.19589999999999999","ARCHS4 Coexpression,0.1959"
"ora","NCOA2","LD_ALL","0.0000000000000000","1.00000000000000000000","NCOA2","183","dorothea","183","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=264); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=1276); ARCHS4--Coexpression(rank=1467)","1192","0.36609999999999998","Enrichr Queries,0.3661"
"ora","NCOA3","LD_ALL","0.0000000000000000","1.00000000000000000000","NCOA3","184","dorothea","184","0.0000000000000000","1.00000000000000000000",NA,"","4","Enrichr--Queries(rank=40); ARCHS4--Coexpression(rank=277); ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=1149)","133","0.02849000000000000","Enrichr Queries,0.02849"
"ora","NEUROD1","LD_ALL","0.0000000000000000","1.00000000000000000000","NEUROD1","185","dorothea","185","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=49); GTEx--Coexpression(rank=212); Enrichr--Queries(rank=973); ARCHS4--Coexpression(rank=1430)","569","0.13189999999999999","GTEx Coexpression,0.1319"
"ora","NFATC1","LD_ALL","0.0000000000000000","1.00000000000000000000","NFATC1","186","dorothea","186","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=234); Enrichr--Queries(rank=662); ARCHS4--Coexpression(rank=820); GTEx--Coexpression(rank=975)","1351","0.47149999999999997","Enrichr Queries,0.4715"
"ora","NFATC2","LD_ALL","0.0000000000000000","1.00000000000000000000","NFATC2","187","dorothea","187","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=200); ARCHS4--Coexpression(rank=608); Enrichr--Queries(rank=673)","542","0.12450000000000000","GTEx Coexpression,0.1245"
"ora","NFE2L1","LD_ALL","0.0000000000000000","1.00000000000000000000","NFE2L1","188","dorothea","188","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=406); ARCHS4--Coexpression(rank=624); GTEx--Coexpression(rank=874)","1020","0.28920000000000001","Enrichr Queries,0.2892"
"ora","NFE2L2","LD_ALL","0.0000000000000000","1.00000000000000000000","NFE2L2","189","dorothea","189","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=240); Enrichr--Queries(rank=381); GTEx--Coexpression(rank=499); ARCHS4--Coexpression(rank=693)","978","0.27139999999999997","Enrichr Queries,0.2714"
"ora","NFYA","LD_ALL","0.0000000000000000","1.00000000000000000000","NFYA","190","dorothea","190","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=58); GTEx--Coexpression(rank=231); Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=1209)","248","0.05387000000000000","ReMap ChIP-seq,0.05387"
"ora","NFYB","LD_ALL","0.0000000000000000","1.00000000000000000000","NFYB","191","dorothea","191","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=65); Enrichr--Queries(rank=82); ReMap--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=268); GTEx--Coexpression(rank=1588)","270","0.05840000000000000","Enrichr Queries,0.0584"
"ora","NR1H2","LD_ALL","0.0000000000000000","1.00000000000000000000","NR1H2","192","dorothea","192","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=111); ARCHS4--Coexpression(rank=503); GTEx--Coexpression(rank=921); Enrichr--Queries(rank=1339)","1071","0.30900000000000000","ARCHS4 Coexpression,0.309"
"ora","NR1H3","LD_ALL","0.0000000000000000","1.00000000000000000000","NR1H3","193","dorothea","193","0.0000000000000000","1.00000000000000000000",NA,"","5","Enrichr--Queries(rank=25); Literature--ChIP-seq(rank=53); GTEx--Coexpression(rank=157); ReMap--ChIP-seq(rank=265); ARCHS4--Coexpression(rank=348)","83","0.01781000000000000","Enrichr Queries,0.01781"
"ora","NR2F2","LD_ALL","0.0000000000000000","1.00000000000000000000","NR2F2","194","dorothea","194","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=188); ARCHS4--Coexpression(rank=212); Enrichr--Queries(rank=350)","517","0.11700000000000001","GTEx Coexpression,0.117"
"ora","NR2F6","LD_ALL","0.0000000000000000","1.00000000000000000000","NR2F6","195","dorothea","195","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=17); Enrichr--Queries(rank=692); GTEx--Coexpression(rank=1070); ARCHS4--Coexpression(rank=1221)","265","0.05724000000000000","ReMap ChIP-seq,0.05724"
"ora","NR4A1","LD_ALL","0.0000000000000000","1.00000000000000000000","NR4A1","196","dorothea","196","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=433); ARCHS4--Coexpression(rank=1009)","776","0.19660000000000000","GTEx Coexpression,0.1966"
"ora","NR5A1","LD_ALL","0.0000000000000000","1.00000000000000000000","NR5A1","197","dorothea","197","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=35); Enrichr--Queries(rank=343); ARCHS4--Coexpression(rank=523)","102","0.02178000000000000","GTEx Coexpression,0.02178"
"ora","NR5A2","LD_ALL","0.0000000000000000","1.00000000000000000000","NR5A2","198","dorothea","198","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=206); GTEx--Coexpression(rank=558); ARCHS4--Coexpression(rank=628); Enrichr--Queries(rank=964)","1157","0.34720000000000001","GTEx Coexpression,0.3472"
"ora","ONECUT1","LD_ALL","0.0000000000000000","1.00000000000000000000","ONECUT1","199","dorothea","199","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=747); Enrichr--Queries(rank=939); GTEx--Coexpression(rank=1281)","1130","0.33329999999999999","ReMap ChIP-seq,0.3333"
"ora","OTX2","LD_ALL","0.0000000000000000","1.00000000000000000000","OTX2","200","dorothea","200","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=283); ARCHS4--Coexpression(rank=1075); Enrichr--Queries(rank=1393)","710","0.17610000000000001","GTEx Coexpression,0.1761"
"ora","PAX6","LD_ALL","0.0000000000000000","1.00000000000000000000","PAX6","201","dorothea","201","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=63); GTEx--Coexpression(rank=285); Enrichr--Queries(rank=602); ARCHS4--Coexpression(rank=1334)","675","0.16460000000000000","Literature ChIP-seq,0.1646"
"ora","PAX8","LD_ALL","0.0000000000000000","1.00000000000000000000","PAX8","202","dorothea","202","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=181); GTEx--Coexpression(rank=254); Enrichr--Queries(rank=518); ARCHS4--Coexpression(rank=1473)","654","0.15809999999999999","GTEx Coexpression,0.1581"
"ora","PBX3","LD_ALL","0.0000000000000000","1.00000000000000000000","PBX3","203","dorothea","203","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=325); GTEx--Coexpression(rank=438); Enrichr--Queries(rank=971)","602","0.14140000000000000","ReMap ChIP-seq,0.1414"
"ora","PGR","LD_ALL","0.0000000000000000","1.00000000000000000000","PGR","204","dorothea","204","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=228); Enrichr--Queries(rank=366); GTEx--Coexpression(rank=788); ARCHS4--Coexpression(rank=976)","947","0.26069999999999999","Enrichr Queries,0.2607"
"ora","PKNOX1","LD_ALL","0.0000000000000000","1.00000000000000000000","PKNOX1","205","dorothea","205","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=67); Enrichr--Queries(rank=482); ARCHS4--Coexpression(rank=831); GTEx--Coexpression(rank=1121)","861","0.22559999999999999","ReMap ChIP-seq,0.2256"
"ora","POU2F1","LD_ALL","0.0000000000000000","1.00000000000000000000","POU2F1","206","dorothea","206","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=222); ARCHS4--Coexpression(rank=397); Enrichr--Queries(rank=844); GTEx--Coexpression(rank=995)","916","0.24390000000000001","ARCHS4 Coexpression,0.2439"
"ora","POU2F2","LD_ALL","0.0000000000000000","1.00000000000000000000","POU2F2","207","dorothea","207","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=88); GTEx--Coexpression(rank=486); Enrichr--Queries(rank=540); ARCHS4--Coexpression(rank=1177)","125","0.02694000000000000","ReMap ChIP-seq,0.02694"
"ora","POU4F2","LD_ALL","0.0000000000000000","1.00000000000000000000","POU4F2","208","dorothea","208","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=311); GTEx--Coexpression(rank=1109); Enrichr--Queries(rank=1226)","755","0.19100000000000000","ARCHS4 Coexpression,0.191"
"ora","PROX1","LD_ALL","0.0000000000000000","1.00000000000000000000","PROX1","209","dorothea","209","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=638); GTEx--Coexpression(rank=1039); ARCHS4--Coexpression(rank=1111)","1331","0.45440000000000003","Enrichr Queries,0.4544"
"ora","RBPJ","LD_ALL","0.0000000000000000","1.00000000000000000000","RBPJ","210","dorothea","210","0.0000000000000000","1.00000000000000000000",NA,"","5","Enrichr--Queries(rank=79); GTEx--Coexpression(rank=88); Literature--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=903)","253","0.05476000000000000","GTEx Coexpression,0.05476"
"ora","REL","LD_ALL","0.0000000000000000","1.00000000000000000000","REL","211","dorothea","211","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=500); ARCHS4--Coexpression(rank=604); Enrichr--Queries(rank=855)","1077","0.31109999999999999","GTEx Coexpression,0.3111"
"ora","RELB","LD_ALL","0.0000000000000000","1.00000000000000000000","RELB","212","dorothea","212","0.0000000000000000","1.00000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=151); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=291); ReMap--ChIP-seq(rank=291)","420","0.09275000000000001","ARCHS4 Coexpression,0.09275"
"ora","REST","LD_ALL","0.0000000000000000","1.00000000000000000000","REST","213","dorothea","213","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=51); Literature--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=666); GTEx--Coexpression(rank=1084)","491","0.11020000000000001","ENCODE ChIP-seq,0.1102"
"ora","RFX1","LD_ALL","0.0000000000000000","1.00000000000000000000","RFX1","214","dorothea","214","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=415); ARCHS4--Coexpression(rank=1150); Enrichr--Queries(rank=1367)","941","0.25819999999999999","GTEx Coexpression,0.2582"
"ora","RFX2","LD_ALL","0.0000000000000000","1.00000000000000000000","RFX2","215","dorothea","215","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=684); GTEx--Coexpression(rank=713); Enrichr--Queries(rank=756)","1280","0.42009999999999997","ARCHS4 Coexpression,0.4201"
"ora","RFX5","LD_ALL","0.0000000000000000","1.00000000000000000000","RFX5","216","dorothea","216","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=100); Enrichr--Queries(rank=296); GTEx--Coexpression(rank=1318); ARCHS4--Coexpression(rank=1407)","317","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"ora","RUNX1","LD_ALL","0.0000000000000000","1.00000000000000000000","RUNX1","217","dorothea","217","0.0000000000000000","1.00000000000000000000",NA,"","5","Enrichr--Queries(rank=50); Literature--ChIP-seq(rank=57); GTEx--Coexpression(rank=120); ReMap--ChIP-seq(rank=196); ARCHS4--Coexpression(rank=690)","166","0.03561000000000000","Enrichr Queries,0.03561"
"ora","RUNX2","LD_ALL","0.0000000000000000","1.00000000000000000000","RUNX2","218","dorothea","218","0.0000000000000000","1.00000000000000000000",NA,"","5","GTEx--Coexpression(rank=18); Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=385); ARCHS4--Coexpression(rank=412)","52","0.01120000000000000","GTEx Coexpression,0.0112"
"ora","RUNX3","LD_ALL","0.0000000000000000","1.00000000000000000000","RUNX3","219","dorothea","219","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=113); ENCODE--ChIP-seq(rank=114); Enrichr--Queries(rank=303); GTEx--Coexpression(rank=623); ARCHS4--Coexpression(rank=790)","835","0.21579999999999999","Enrichr Queries,0.2158"
"ora","SIX2","LD_ALL","0.0000000000000000","1.00000000000000000000","SIX2","220","dorothea","220","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=538); GTEx--Coexpression(rank=843); Enrichr--Queries(rank=1292)","1122","0.33050000000000002","ARCHS4 Coexpression,0.3305"
"ora","SIX5","LD_ALL","0.0000000000000000","1.00000000000000000000","SIX5","221","dorothea","221","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=40); ENCODE--ChIP-seq(rank=80); Enrichr--Queries(rank=386); ARCHS4--Coexpression(rank=1216); GTEx--Coexpression(rank=1542)","576","0.13469999999999999","ReMap ChIP-seq,0.1347"
