"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LEF1","LEF1 mouse","4/32","0.0548398785870801847","0.3608464011029876","0","0","3.0231488821943873","8.77722193567416831","HES7;COL2A1;NCAM1;DKK1"
"SREBF2","SREBF2 human","3/20","0.0593231477226759951","0.3631273779063313","0","0","3.7324898917438372","10.54337209573900580","ABCA1;PON2;PPARG"
"EGR2","EGR2 human","2/9","0.0596014541244434329","0.3631273779063313","0","0","6.0395507040025311","17.03198780662180667","GJB1;MPZ"
"MAFA","MAFA mouse","2/9","0.0596014541244434329","0.3631273779063313","0","0","6.0395507040025311","17.03198780662180667","PDX1;NKX6-1"
"POU3F2","POU3F2 human","2/9","0.0596014541244434329","0.3631273779063313","0","0","6.0395507040025311","17.03198780662180667","CDH13;MITF"
"SMAD3","SMAD3 mouse","5/49","0.0695841993069916398","0.3660532328409702","0","0","2.4054292929292931","6.41099286921236722","ACTA2;COL2A1;NEDD9;PPARG;LGALS9"
"TFAP2A","TFAP2A mouse","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","ITPR1;DMD"
"TRP63","TRP63 mouse","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","KRT14;NECTIN1"
"ZNF382","ZNF382 human","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","CDK6;MITF"
"FOXA1","FOXA1 mouse","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","SFTPB;PDX1"
"GATA2","GATA2 mouse","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","LYL1;NKX6-1"
"NKX3-1","NKX3-1 human","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","AR;KLK3"
"NR4A1","NR4A1 mouse","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","AR;EDN1"
"PPARD","PPARD human","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","CAT;PDK4"
"RBL2","RBL2 mouse","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","SOX2;ALB"
"SPDEF","SPDEF human","2/10","0.0723205475217722354","0.3660532328409702","0","0","5.2843300110741973","13.88006952888302337","KLK3;SERPINB5"
"JUN","JUN mouse","10/131","0.0736656724512525091","0.3672122157039708","0","0","1.7520661157024793","4.56977101504468752","SFTPB;CEBPD;PPP1R3B;CTSK;IL1B;IL24;CAT;ODC1;MMP19;SERPINB5"
"CITED2","CITED2 mouse","2/11","0.0858144832522964862","0.4091734056522542","0","0","4.6969361387966035","11.53364365807200720","PDK4;PPARG"
"MSC","MSC human","2/11","0.0858144832522964862","0.4091734056522542","0","0","4.6969361387966035","11.53364365807200720","MCM7;DKK1"
"PPARD","PPARD mouse","2/11","0.0858144832522964862","0.4091734056522542","0","0","4.6969361387966035","11.53364365807200720","PDK4;PPARG"
"FOXO1","FOXO1 human","3/24","0.0923643565914886028","0.4279982157549260","0","0","3.0209059233449476","7.19584058251323899","AR;EDN1;NKX6-1"
"SMAD1","SMAD1 mouse","3/24","0.0923643565914886028","0.4279982157549260","0","0","3.0209059233449476","7.19584058251323899","COL2A1;HEY1;TNFRSF11B"
"ARNTL","ARNTL mouse","2/12","0.0999872703537286051","0.4506275609092700","0","0","4.2270210409745292","9.73361375579751353","DBP;VWF"
"SOX10","SOX10 mouse","2/12","0.0999872703537286051","0.4506275609092700","0","0","4.2270210409745292","9.73361375579751353","MPZ;MITF"
"TWIST2","TWIST2 human","3/25","0.1015934004760095238","0.4516787669811774","0","0","2.8834408385406167","6.59378533085939988","SRPX;F2R;DKK1"
"RUNX1","RUNX1 human","4/40","0.1055959770906439998","0.4571194271423931","0","0","2.3503514613392529","5.28390739233459694","ITGB2;KLK3;NCAM1;PRKCQ"
"SPI1","SPI1 mouse","4/40","0.1055959770906439998","0.4571194271423931","0","0","2.3503514613392529","5.28390739233459694","FES;IL1B;PTGDS;TLR4"
"HNF1A","HNF1A human","3/26","0.1111719810668769237","0.4603993976346541","0","0","2.7579292393714452","6.05827944572388954","NT5E;ALB;TM4SF1"
"RARA","RARA human","3/26","0.1111719810668769237","0.4603993976346541","0","0","2.7579292393714452","6.05827944572388954","SFTPB;MAOB;ANXA8"
"GATA1","GATA1 human","5/57","0.1147085484612573175","0.4603993976346541","0","0","2.0345085470085471","4.40544491000890392","BST2;ALAS2;DACH1;F13A1;FURIN"
"RUNX2","RUNX2 mouse","5/57","0.1147085484612573175","0.4603993976346541","0","0","2.0345085470085471","4.40544491000890392","COL2A1;TG;SHOX2;PPARG;DKK1"
"FLI1","FLI1 mouse","2/13","0.1147500018420718332","0.4603993976346541","0","0","3.8425450518473774","8.31910778547424812","LYL1;UPP1"
"KLF5","KLF5 human","2/13","0.1147500018420718332","0.4603993976346541","0","0","3.8425450518473774","8.31910778547424812","FASN;ITGB2"
"CEBPB","CEBPB mouse","4/42","0.1207480970385409608","0.4786279991045781","0","0","2.2264150943396226","4.70675003846191498","IL1B;ALB;PPARG;ATF3"
"TP53","TP53 human","11/164","0.1251518909401792556","0.4853591537103473","0","0","1.5233144712023512","3.16579349482574646","SLC6A6;CD82;SIVA1;MCM7;GPNMB;PERP;XPC;SFN;PTPN13;DKK1;ATF3"
"AR","AR human","7/93","0.1281824976279058448","0.4853591537103473","0","0","1.7229890713212823","3.53953691059578235","ALDH1A3;CDK6;TH;CDH11;GREB1;KLK3;SERPINB5"
"TCF3","TCF3 human","2/14","0.1300204112773014897","0.4853591537103473","0","0","3.5221483942414173","7.18540754659790704","CD4;CDK6"
"EGR2","EGR2 mouse","2/14","0.1300204112773014897","0.4853591537103473","0","0","3.5221483942414173","7.18540754659790704","MPZ;NCMAP"
"NF1","NF1 human","2/14","0.1300204112773014897","0.4853591537103473","0","0","3.5221483942414173","7.18540754659790704","SFTPB;PLAT"
"MITF","MITF mouse","3/28","0.1312977649854738804","0.4853591537103473","0","0","2.5370288248337030","5.15089796098002228","NGFR;CTSK;DKK3"
"ESR1","ESR1 mouse","3/29","0.1418043680172055843","0.5100285924478677","0","0","2.4393228722497016","4.76474610326205550","TH;PPARG;IGF1"
"TP63","TP63 human","2/15","0.1457224549851050266","0.5100285924478677","0","0","3.2510435301132974","6.26167713674691750","VDR;XPC"
"IRF3","IRF3 human","2/15","0.1457224549851050266","0.5100285924478677","0","0","3.2510435301132974","6.26167713674691750","TLR4;TLR3"
"JUNB","JUNB human","2/15","0.1457224549851050266","0.5100285924478677","0","0","3.2510435301132974","6.26167713674691750","CD82;IL1B"
"MLXIPL","MLXIPL mouse","2/15","0.1457224549851050266","0.5100285924478677","0","0","3.2510435301132974","6.26167713674691750","FASN;PDX1"
"SPI1","SPI1 human","5/62","0.1484913589069367379","0.5142490218987599","0","0","1.8555555555555556","3.53896846043433078","FES;CTSK;IL1B;ITGB2;TLR4"
"PPARA","PPARA mouse","4/46","0.1535949944567343572","0.5263828455861000","0","0","2.0139527509116855","3.77301168045611846","ABCD4;CEBPD;PDK4;ACOT1"
"ATF2","ATF2 mouse","2/16","0.1617859182663353712","0.5382536678287804","0","0","3.0186679322891949","5.49844721937981085","PPARG;SERPINB5"
"ATF3","ATF3 human","2/16","0.1617859182663353712","0.5382536678287804","0","0","3.0186679322891949","5.49844721937981085","CD82;ASNS"
"USF2","USF2 human","4/47","0.1622857324342859286","0.5382536678287804","0","0","1.9670133959683040","3.57681070137699209","ABCA1;EPAS1;PDX1;CTSB"
"RB1","RB1 human","3/31","0.1636029385497812794","0.5382536678287804","0","0","2.2648479569211277","4.10008345750459746","PPARG;IGF1;TGFBI"
"SP1","SP1 mouse","16/270","0.1653250080243816866","0.5385339370299166","0","0","1.3350220986156258","2.40282883985714912","ABCA1;NGFR;SFTPB;ECM1;CEBPD;EPAS1;MGST1;FBLN1;ATP12A;SLC9A2;ACTA2;AR;COL2A1;CDK6;DMD;ACSS1"
"SIRT1","SIRT1 human","4/48","0.1711498239489946394","0.5391664694933174","0","0","1.9222076480678032","3.39311158543805913","BCL11A;IL1B;XPC;PPARG"
"SP3","SP3 mouse","6/83","0.1732965273438183962","0.5391664694933174","0","0","1.6484116550857375","2.88925537610633931","ACTA2;SLC9A2;COL2A1;EPAS1;FBLN1;DMD"
"FOXM1","FOXM1 human","2/17","0.1781460446098012407","0.5391664694933174","0","0","2.8172757475083055","4.86022773460619639","SFTPB;AR"
"SP7","SP7 mouse","2/17","0.1781460446098012407","0.5391664694933174","0","0","2.8172757475083055","4.86022773460619639","COL5A3;DKK1"
"FOXO1","FOXO1 mouse","4/49","0.1801778815331285533","0.5391664694933174","0","0","1.8793932667406583","3.22092426247900665","EDN1;PDK4;PDX1;PPARG"
"FOXA2","FOXA2 human","2/18","0.1947431863570711075","0.5391664694933174","0","0","2.6410575858250276","4.32096454327378776","ABCA1;SOX14"
"STAT1","STAT1 mouse","3/34","0.1979611625194874491","0.5391664694933174","0","0","2.0453472569916316","3.31281707831426209","CEBPD;PPARG;UPP1"
"CEBPA","CEBPA human","4/51","0.1986879035373468050","0.5391664694933174","0","0","1.7992301697877062","2.90759195570940276","ALB;SAA1;CRMP1;IGF1"
"TWIST1","TWIST1 human","3/35","0.2097776052871774266","0.5391664694933174","0","0","1.9813262195121952","3.09425168383285643","SRPX;F2R;DKK1"
"GATA2","GATA2 human","2/19","0.2115224757073103645","0.5391664694933174","0","0","2.4855709725750765","3.86114564729689880","AR;PPARG"
"NFKBIA","NFKBIA human","2/19","0.2115224757073103645","0.5391664694933174","0","0","2.4855709725750765","3.86114564729689880","PON2;IL1B"
"NR2F2","NR2F2 mouse","2/19","0.2115224757073103645","0.5391664694933174","0","0","2.4855709725750765","3.86114564729689880","AR;INSL3"
"NR3C1","NR3C1 mouse","2/19","0.2115224757073103645","0.5391664694933174","0","0","2.4855709725750765","3.86114564729689880","CDK6;VDR"
"RUNX2","RUNX2 human","2/19","0.2115224757073103645","0.5391664694933174","0","0","2.4855709725750765","3.86114564729689880","AR;KLK3"
"NFE2L2","NFE2L2 mouse","4/53","0.2177393638273341925","0.5391664694933174","0","0","1.7256109991166275","2.63061892174719025","MCM7;MGST1;PPARG;PTGDS"
"STAT6","STAT6 human","3/36","0.2217439858810260067","0.5391664694933174","0","0","1.9211852449103004","2.89375026986013006","EGLN3;SLC26A4;TLR4"
"TRP53","TRP53 mouse","10/167","0.2254628063394306381","0.5391664694933174","0","0","1.3477564672810731","2.00761813106569820","SLC6A6;COL2A1;SIVA1;MCM7;PERP;UPP1;PTGDS;GABRE;ATF3;SERPINB5"
"USF1","USF1 mouse","2/20","0.2284335151889577697","0.5391664694933174","0","0","2.3473606496862311","3.46590164413036383","FASN;PDX1"
"VHL","VHL human","2/20","0.2284335151889577697","0.5391664694933174","0","0","2.3473606496862311","3.46590164413036383","AR;DAB2"
"MSX2","MSX2 mouse","2/20","0.2284335151889577697","0.5391664694933174","0","0","2.3473606496862311","3.46590164413036383","PPARG;DKK1"
"NANOG","NANOG mouse","2/20","0.2284335151889577697","0.5391664694933174","0","0","2.3473606496862311","3.46590164413036383","ESRRB;DKK1"
"NR1H4","NR1H4 human","2/20","0.2284335151889577697","0.5391664694933174","0","0","2.3473606496862311","3.46590164413036383","EDN1;KRT13"
"YY1","YY1 human","6/91","0.2298379415893452293","0.5391664694933174","0","0","1.4926388798010859","2.19474758033373263","TFAP2A;VWF;EPAS1;IL1B;DBH;GDAP1"
"TCF21","TCF21 mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","AR"
"TWIST2","TWIST2 mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","DKK1"
"WWTR1","WWTR1 human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","ASNS"
"DLX3","DLX3 mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","PGF"
"EHMT2","EHMT2 mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","PPARG"
"EOMES","EOMES mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","SOX2"
"FOXP2","FOXP2 human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","SRPX"
"FOXQ1","FOXQ1 human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","BCL11A"
"HAND2","HAND2 mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","DBH"
"KAT5","KAT5 mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","COL2A1"
"MEF2D","MEF2D human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","ATF3"
"MTF1","MTF1 mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","PGF"
"NFKB2","NFKB2 human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","CDK6"
"NKX2-1","NKX2-1 human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","SFTPB"
"PAX2","PAX2 human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","NCAM1"
"PAX3","PAX3 human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","MITF"
"POU3F1","POU3F1 mouse","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","MPZ"
"SFPQ","SFPQ human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","TH"
"SOX17","SOX17 human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","MACC1"
"SRY","SRY human","1/6","0.2426043362387962921","0.5391664694933174","0","0","4.2234513274336285","5.98177298015047487","TH"
"FOXA1","FOXA1 human","2/21","0.2454300860910843263","0.5391664694933174","0","0","2.2236987818383169","3.12372564037208766","ABCA1;SFTPB"
"HIF1A","HIF1A mouse","2/21","0.2454300860910843263","0.5391664694933174","0","0","2.2236987818383169","3.12372564037208766","HEY1;MDK"
"POU2F1","POU2F1 human","3/38","0.2460530827890666516","0.5391664694933174","0","0","1.8112131770668356","2.53969757513198902","AR;CAPN6;VWF"
"E2F1","E2F1 human","8/134","0.2612629458966787555","0.5391664694933174","0","0","1.3426766470244731","1.80217808754450104","AR;DBF4;SIVA1;IL1B;PDK4;PPARG;SERPINB5;TLR3"
"REL","REL human","2/22","0.2624698741921490108","0.5391664694933174","0","0","2.1124031007751940","2.82559045675472920","IL1B;KLK3"
"SOX2","SOX2 human","2/22","0.2624698741921490108","0.5391664694933174","0","0","2.1124031007751940","2.82559045675472920","PLAC1;DKK1"
"FOXA2","FOXA2 mouse","3/40","0.2707466261982937050","0.5391664694933174","0","0","1.7131299814226644","2.23832741618763054","SOX2;PDX1;PGF"
"TCF12","TCF12 mouse","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","ACTA2"
"ARNT","ARNT mouse","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","TH"
"DACH1","DACH1 mouse","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","SOX2"
"FOXO4","FOXO4 mouse","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","ANXA8"
"HDAC3","HDAC3 mouse","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","PHLPP1"
"HEY1","HEY1 human","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","ACTA2"
"HOXA10","HOXA10 mouse","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","DKK1"
"MTF1","MTF1 human","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","PGF"
"NCOA3","NCOA3 human","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","PLAC1"
"NFATC1","NFATC1 human","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","EGR3"
"NFATC2","NFATC2 human","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","EGR3"
"SALL4","SALL4 human","1/7","0.2768867263186782224","0.5391664694933174","0","0","3.5193584070796460","4.51937278965140621","SALL4"
"ETS1","ETS1 mouse","4/59","0.2773813526193497636","0.5391664694933174","0","0","1.5368782161234991","1.97083421584292839","CD4;VWF;TLR4;SERPINB5"
"E2F4","E2F4 human","2/23","0.2795142116288492073","0.5391664694933174","0","0","2.0117070083847493","2.56432723078307001","AR;PPARG"
"FOXM1","FOXM1 mouse","2/23","0.2795142116288492073","0.5391664694933174","0","0","2.0117070083847493","2.56432723078307001","SOX2;SFTPB"
"IRF8","IRF8 mouse","2/23","0.2795142116288492073","0.5391664694933174","0","0","2.0117070083847493","2.56432723078307001","DAB2;IL1B"
"NANOG","NANOG human","2/23","0.2795142116288492073","0.5391664694933174","0","0","2.0117070083847493","2.56432723078307001","CDK6;DKK1"
"EP300","EP300 mouse","4/60","0.2875867329025719177","0.5391664694933174","0","0","1.5093546852703346","1.88100427363360279","EDN1;COL2A1;FASN;PPARG"
"ATF1","ATF1 human","2/24","0.2965278342995695815","0.5391664694933174","0","0","1.9201651062116176","2.33417994781376192","TH;MITF"
"POU5F1","POU5F1 human","2/24","0.2965278342995695815","0.5391664694933174","0","0","1.9201651062116176","2.33417994781376192","SOX2;DKK1"
"NFKB1","NFKB1 mouse","11/200","0.2966714533147228328","0.5391664694933174","0","0","1.2308156670572781","1.49560100493823356","IL1A;EDN1;EPAS1;TNFSF15;IL1B;NFKBIZ;CD7;PDK4;UPP1;ATP12A;TLR4"
"RELA","RELA mouse","7/121","0.3078442733425503230","0.5391664694933174","0","0","1.2978841870824054","1.52911683012216093","EPAS1;PTAFR;PDK4;UPP1;ATP12A;GABRE;PGF"
"TBX1","TBX1 mouse","1/8","0.3096190101143449502","0.5391664694933174","0","0","3.0164348925410871","3.53650668826641557","RIPPLY3"
"APEX1","APEX1 mouse","1/8","0.3096190101143449502","0.5391664694933174","0","0","3.0164348925410871","3.53650668826641557","TLR4"
