"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"NR0B1","NR0B1","5/33","0.01553537954516036","0.9999947246259632","0","0","3.7831349206349207","15.755377253370571821733","AR;SALL4;ESRRB;RORA;PPARG"
"SALL1","SALL1","3/16","0.03327826581180428","0.9999947246259632","0","0","4.8819716868497354","16.612621130348454556724","SOX2;SALL4;ESRRB"
"IRF6","IRF6","2/8","0.04776074843666215","0.9999947246259632","0","0","7.0465116279069768","21.432325469501545711637","LBP;SERPINB5"
"NOD2","NOD2","5/45","0.05152722801014697","0.9999947246259632","0","0","2.6465277777777776","7.848661638100019821707","TLE1;ACAP1;CASP4;NLRP3;NLRP1"
"PRDM1","PRDM1","3/19","0.05211926166878639","0.9999947246259632","0","0","3.9659783813747223","11.716375401503350772714","TLE2;TLE1;ATXN1"
"FOXA1","FOXA1","2/10","0.07232054752177224","0.9999947246259632","0","0","5.2843300110741973","13.880069528883023366461","AR;TLE1"
"MEIS1","MEIS1","4/36","0.07814743625229266","0.9999947246259632","0","0","2.6447003329633740","6.741759085760204328608","PDX1;HOXD13;HOXD11;HOXC11"
"NFE2L2","NFE2L2","5/61","0.14142305070374728","0.9999947246259632","0","0","1.8887896825396824","3.694471714503910320104","PRKCG;UBE2E1;UBE2E2;PPARG;PRKCQ"
"FOXA2","FOXA2","2/15","0.14572245498510503","0.9999947246259632","0","0","3.2510435301132974","6.261677136746917504695","TLE1;PDX1"
"TFAP2A","TFAP2A","4/46","0.15359499445673436","0.9999947246259632","0","0","2.0139527509116855","3.773011680456118455140","DAB2;SYT1;EPAS1;PPARG"
"GFI1B","GFI1B","6/80","0.15374985871724248","0.9999947246259632","0","0","1.7155097255208489","3.212168943908010110277","RINT1;TRIP6;FBLN1;HSPG2;GRIP2;BEGAIN"
"KDM5B","KDM5B","5/63","0.15570606974988543","0.9999947246259632","0","0","1.8234674329501916","3.391257775993025802563","RNF43;AR;NR4A3;SHOX2;VGLL3"
"TFEB","TFEB","1/4","0.16909248175660532","0.9999947246259632","0","0","7.0398230088495577","12.511944202163716610698","MITF"
"HTT","HTT","17/293","0.17716626130317531","0.9999947246259632","0","0","1.3053393066980024","2.259107215355870668105","BCL11B;SYT1;STXBP1;NTM;ITPR1;DLST;CRMP1;SYP;HOXC11;DUSP10;CPS1;FEZ1;CNTN1;CDH13;ALDOC;ZNF655;MAGEB6"
"CBFB","CBFB","3/34","0.19796116251948745","0.9999947246259632","0","0","2.0453472569916316","3.312817078314262086991","NGFR;APOBEC3G;CHGB"
"ZNF143","ZNF143","1/5","0.20669851695199809","0.9999947246259632","0","0","5.2795907079646014","8.323243005991812992761","SALL4"
"ZEB1","ZEB1","2/20","0.22843351518895777","0.9999947246259632","0","0","2.3473606496862311","3.465901644130363834506","SOX2;CDK6"
"EMX2","EMX2","1/6","0.24260433623879629","0.9999947246259632","0","0","4.2234513274336285","5.981772980150474872119","TLE2"
"SIX5","SIX5","1/6","0.24260433623879629","0.9999947246259632","0","0","4.2234513274336285","5.981772980150474872119","ATXN1"
"NR2F2","NR2F2","2/22","0.26246987419214901","0.9999947246259632","0","0","2.1124031007751940","2.825590456754729196120","BCL11B;BCL11A"
"HMGN3","HMGN3","1/7","0.27688672631867822","0.9999947246259632","0","0","3.5193584070796460","4.519372789651406208122","VDR"
"JUND","JUND","3/44","0.32076440885527890","0.9999947246259632","0","0","1.5456708669082255","1.757502515212950422452","PRKCQ;ATF3;BATF"
"CHD7","CHD7","2/26","0.33033754077052963","0.9999947246259632","0","0","1.7599667774086378","1.949410123083880508332","SOX2;PPARG"
"TCF3","TCF3","13/248","0.33318480966427227","0.9999947246259632","0","0","1.1696403014979486","1.285502482495204601420","TLE1;VDR;PON2;PDX1;NEDD9;ELAVL2;SOX2;FLG2;AR;LYL1;EEF1A2;SFN;ASB2"
"NCOA1","NCOA1","5/89","0.37656718970467101","0.9999947246259632","0","0","1.2573412698412698","1.227993401903933579078","AR;VDR;RORA;PPARG;SFN"
"IRF4","IRF4","2/29","0.38011159091927127","0.9999947246259632","0","0","1.5641688199827737","1.513005497716255698393","HOXC11;BATF"
"NCOR1","NCOR1","8/155","0.40333553385066734","0.9999947246259632","0","0","1.1495916092189384","1.043813630928176028334","SOX2;AR;DACH1;ATXN1;VDR;PPARG;NR1D1;DZIP3"
"CEBPA","CEBPA","6/113","0.40436974984474822","0.9999947246259632","0","0","1.1843689249737508","1.072357941191949493032","AR;CDK6;DBP;CEBPD;VDR;AK5"
"NACC1","NACC1","2/31","0.41241634868075133","0.9999947246259632","0","0","1.4561423607133310","1.289737156339860302268","SOX2;SALL4"
"HNF1A","HNF1A","3/52","0.42020608904747170","0.9999947246259632","0","0","1.2927734286619303","1.120847490183216832449","TLE1;ALB;IGFBP7"
"EZH2","EZH2","6/115","0.42062641050795790","0.9999947246259632","0","0","1.1625149248400364","1.006749811890014001392","TLE1;CDK6;RORA;PPARG;PRAME;MAPK8IP2"
"STAT5A","STAT5A","5/96","0.43971291473474666","0.9999947246259632","0","0","1.1601953601953603","0.953255063004212033206","EPAS1;GNB2;MRPS6;PRTFDC1;ZNF596"
"NOTCH1","NOTCH1","10/204","0.44381121109531108","0.9999947246259632","0","0","1.0885791625871106","0.884313822050128983676","LFNG;MAML2;BCL11B;HEY1;NBEA;CNTN1;ERH;FURIN;APBB1;DTX4"
"CUX1","CUX1","2/33","0.44386285377267820","0.9999947246259632","0","0","1.3620547994141392","1.106314916505780843181","SOX2;KCND3"
"CCNT2","CCNT2","1/13","0.45237173878069969","0.9999947246259632","0","0","1.7591261061946903","1.395428553824677564421","MEPCE"
"POU2F2","POU2F2","1/13","0.45237173878069969","0.9999947246259632","0","0","1.7591261061946903","1.395428553824677564421","AR"
"NR2C2","NR2C2","2/34","0.45923170335058439","0.9999947246259632","0","0","1.3194213732004429","1.026774235065765594754","AR;PELI2"
"EGR1","EGR1","2/35","0.47435012703457335","0.9999947246259632","0","0","1.2793717909996980","0.954167719348121168288","AR;IL1B"
"TBL1XR1","TBL1XR1","2/36","0.48920930494177606","0.9999947246259632","0","0","1.2416780665754674","0.887756178352310798552","SOX2;AR"
"PAX5","PAX5","1/16","0.52344642408795483","0.9999947246259632","0","0","1.4070796460176991","0.910831634615492213847","AR"
"RUNX1","RUNX1","5/106","0.52683847504673509","0.9999947246259632","0","0","1.0447744774477448","0.669555505150310148466","AR;TLE2;TLE1;CDK6;VDR"
"SMAD3","SMAD3","17/375","0.53228263588658664","0.9999947246259632","0","0","1.0019660023151644","0.631820383289124931636","TSC22D4;CEBPD;EPAS1;VDR;SH2D2A;ODC1;NEDD9;FBLN1;HOXC11;AR;DAB2;JPH3;DACH1;HEY1;LBP;TLR4;ATF3"
"SREBF2","SREBF2","3/62","0.53658618989138385","0.9999947246259632","0","0","1.0730955691683266","0.668032121798897815523","ATXN1;ARRB1;MRPS6"
"CCND1","CCND1","5/108","0.54356635320623581","0.9999947246259632","0","0","1.0243797195253506","0.624465457082845398773","HERC5;AR;CDK6;IFI27;MCM7"
"RFX5","RFX5","1/17","0.54502768517499245","0.9999947246259632","0","0","1.3190680309734513","0.800567037584153151641","CD74"
"RBM15","RBM15","1/17","0.54502768517499245","0.9999947246259632","0","0","1.3190680309734513","0.800567037584153151641","PHLPP1"
"MTA3","MTA3","2/40","0.54592090835567808","0.9999947246259632","0","0","1.1107419712070874","0.672311200146227028185","SALL4;ESRRB"
"RUNX3","RUNX3","2/41","0.55939399100755771","0.9999947246259632","0","0","1.0822046170883379","0.628654004135342225901","TLE1;VDR"
"PAX3","PAX3","2/41","0.55939399100755771","0.9999947246259632","0","0","1.0822046170883379","0.628654004135342225901","AR;MITF"
"ERG","ERG","2/41","0.55939399100755771","0.9999947246259632","0","0","1.0822046170883379","0.628654004135342225901","SOX2;AR"
"ZBTB7B","ZBTB7B","1/18","0.56563264258723756","0.9999947246259632","0","0","1.2414107235814680","0.707368806592676757639","GRAP2"
"THAP1","THAP1","1/18","0.56563264258723756","0.9999947246259632","0","0","1.2414107235814680","0.707368806592676757639","QKI"
"TAL1","TAL1","3/65","0.56884291763993799","0.9999947246259632","0","0","1.0210106573206494","0.576004132681739555721","LYL1;PRKCQ;PLB1"
"CREB1","CREB1","6/134","0.56894354429592042","0.9999947246259632","0","0","0.9889634315906564","0.557749730548963817967","CD74;DACH1;ZNF92;PDX1;MITF;CAMK1"
"PBX3","PBX3","1/19","0.58530541605455477","0.9999947246259632","0","0","1.1723820058997050","0.627952995981894135369","HOXD10"
"KRT7","KRT7","1/19","0.58530541605455477","0.9999947246259632","0","0","1.1723820058997050","0.627952995981894135369","KRT13"
"MAFK","MAFK","1/19","0.58530541605455477","0.9999947246259632","0","0","1.1723820058997050","0.627952995981894135369","NR4A3"
"BCL11A","BCL11A","1/19","0.58530541605455477","0.9999947246259632","0","0","1.1723820058997050","0.627952995981894135369","CDK6"
"SMARCC1","SMARCC1","5/114","0.59197718740202820","0.9999947246259632","0","0","0.9676860346585118","0.507345381882791435224","SOX2;AR;EPAS1;SALL4;ESRRB"
"PHF8","PHF8","1/20","0.60408813378485582","0.9999947246259632","0","0","1.1106194690265487","0.559791278240184819737","ZNF711"
"SMARCB1","SMARCB1","5/116","0.60746997292771665","0.9999947246259632","0","0","0.9501501501501500","0.473604748377619344524","SOX2;EPAS1;SALL4;XPC;MAPK8IP2"
"SREBF1","SREBF1","3/69","0.60962753477335474","0.9999947246259632","0","0","0.9589296512799840","0.474581099568231745689","AR;ATXN1;FASN"
"IRF1","IRF1","2/45","0.61039467355027432","0.9999947246259632","0","0","0.9813283885755492","0.484432293098049304714","ISG20;AR"
