"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ESR1","ESR1 CHEA","12/154","0.0471768426836386353673269411501678405","0.44174679967407082248342931052320637","0","0","1.7935744365408577","5.4773111095663917780030","EDN1;MLPH;SH3PXD2A;RCAN2;GREB1;PDK4;ITPR1;ACSL5;GRIK4;LMCD1;GPRC5C;THSD4"
"GATA2","GATA2 CHEA","44/772","0.0687362032127225991429142482047609519","0.58998574424253569237208694175933488","0","0","1.2893070924429810","3.4520929780192362024138","ACHE;ISCA2;OXTR;PRKRIP1;LSMEM1;PTAFR;DYSF;ITPR1;FURIN;KLHDC7A;GALNT10;LMF1;SHE;LYL1;LASP1;DUSP10;SH3PXD2A;GRAP2;LEPR;METTL6;BAHCC1;EPHB4;EDARADD;CSGALNACT1;EGLN3;EDN1;STARD8;PDE2A;SPNS2;ADAM11;ACSL6;MITF;HPCAL4;HSPG2;PTGR2;PALD1;BST2;XKR7;PPFIBP2;TFR2;ADCK1;CMPK2;PRKCQ;CDK15"
"PPARD","PPARD CHEA","18/285","0.0973071136280423826248053842391527724","0.77097174643756660739057906539528631","0","0","1.4310071823974260","3.3340795678826538050998","ZNF331;ANXA1;RTN1;MAML2;ITPR1;ACSL5;FMN1;PCOLCE;NAV1;IL1RAP;PGF;TPST1;OGFRL1;LASP1;SLCO3A1;CAT;PMP22;TGFBI"
"EZH2","EZH2 CHEA","15/237","0.1202215804442004348784323042309551965","0.88448734183947452791585419618058950","0","0","1.4328120255086547","3.0352958388440476333869","COL26A1;RTN1;BCL11A;ECEL1;ESRRB;ADAM11;KCNK15;HOXD10;TGFBR3;RASSF2;COL2A1;WNK2;KIF26B;NOTUM;SLC16A9"
"TCF3","TCF3 CHEA","51/1006","0.2166489761418454729202665021148277447","0.99999529076859217102679622257710434","0","0","1.1343477567835991","1.7349586414161448644222","ABCD4;IFITM1;FZD10;ELAVL2;SOX2;SHE;HYAL1;GRAP2;SALL4;MCF2L;UPP1;BAHCC1;EPHB4;TIGD2;TLE1;ANKRD44;NAV1;EBF3;DKK1;AP3B2;SLC9A2;TGFBR3;SLC7A7;DBF4;SLPI;ACOT1;CDH13;ROR1;C3ORF70;SLC43A1;HOXD13;CNN3;NT5E;ATXN1;GPA33;FLRT3;PDGFC;ADAM23;NCAM1;NKX6-1;RABGAP1L;GTF2IRD2;DAB2IP;CHCHD10;ASNS;CD4;ARMC10;RNF182;CORO6;TCAP;KBTBD8"
"MYOD1","MYOD1 ENCODE","10/166","0.2201526409122445959720693053895956837","0.99999529076859217102679622257710434","0","0","1.3564675547915772","2.0529243219888089200253","CHRNA1;RYR1;EGLN3;CD82;TNFSF15;MYBPH;STON2;PLA2R1;EML1;BET1"
"SMC3","SMC3 ENCODE","58/1181","0.2747361573429578096572356571414275095","0.99999529076859217102679622257710434","0","0","1.0958755483972031","1.4158099158863128863572","CCDC71L;ACHE;CNTFR;OXTR;POP7;GRIK4;RND3;GATAD1;MTERF1;NUDT17;FBXO6;SLC12A9;HS3ST3B1;TIGD2;RNF43;PLEKHG4;EDN1;COL27A1;ANKRD44;KCNK15;SORCS2;PRSS56;SLC7A7;PPP1R3B;STEAP1;ARL8B;WDR25;CEMIP;NYAP1;DLX3;PHLPP1;CEBPD;LSMEM1;LTBP2;DTX4;FAM156A;ATXN1;ABLIM3;OLFML3;ADAMTS17;SLIT3;ANKRD52;BEND6;ABCA1;NGFR;COL26A1;CHCHD10;QKI;SLC16A14;MYO1D;SLC4A8;FAM167A;PPFIBP2;KIF26A;FES;KIF26B;VIPAS39;NOTUM"
"NANOG","NANOG CHEA","30/595","0.2957308192481607478363514474040130153","0.99999529076859217102679622257710434","0","0","1.1244500632111252","1.3699238458573432808407","SHC4;ABCD4;IFITM1;PTGER2;FZD10;SOX2;GNA13;FLRT3;HYAL1;GRAP2;SALL4;PDGFC;NCAM1;UPP1;TIMP4;NKX3-2;HS3ST3B1;EGLN3;EDN1;ASNS;CHCHD10;IGF1;DKK1;TMEM60;SLC9A2;MRAS;SLC7A7;DBF4;ROR1;TLR3"
"IRF8","IRF8 CHEA","7/121","0.3078442733425503230471065307938260958","0.99999529076859217102679622257710434","0","0","1.2978841870824054","1.5291168301221609304719","ISG20;CD74;PPFIBP2;SECTM1;SLC15A3;TLR4;TMEM229B"
"CEBPB","CEBPB ENCODE","8/144","0.3276075059427078217666462478518951684","0.99999529076859217102679622257710434","0","0","1.2432946422716245","1.3874409988898452894546","ISG20;SLPI;TNNC1;BUD31;MMP19;PDAP1;FBXO32;SH2B2"
"SUZ12","SUZ12 ENCODE","6/105","0.3392957240208603342246362899459199980","0.99999529076859217102679622257710434","0","0","1.2806148245525331","1.3841950618577762988082","TFAP2A;DLX3;EPAS1;CRYBA2;PDX1;LRP2"
"TP53","TP53 CHEA","16/319","0.3723432270277742262010178819764405489","0.99999529076859217102679622257710434","0","0","1.1162169085299980","1.1027544360581558180456","HS3ST3B1;NLGN1;TLE1;BCL11B;BNC2;RORA;SORCS2;TGFBR3;LASP1;COL2A1;PDGFC;KCNMA1;DSE;CDH11;ATF3;TLR3"
"CTCF","CTCF ENCODE","83/1790","0.4233274836415349406948394062055740505","0.99999529076859217102679622257710434","0","0","1.0285428399163601","0.8841448944333776260862","CCDC71L;ABCD4;ACHE;CPNE8;CNTFR;OXTR;POP7;GRIK4;CLDN1;RND3;GALNT10;SLC6A4;LYL1;ALCAM;GATAD1;MTERF1;NUDT17;FBXO6;SLC12A9;ADAMTS7;CA13;HS3ST3B1;TIGD2;RNF43;PLEKHG4;EDN1;COL27A1;KCNK15;SPTB;SORCS2;DKK1;PRSS56;FAM133B;RINT1;SLC7A7;PPP1R3B;ROR1;STEAP1;TLR3;ARL8B;MATN2;WDR25;CEMIP;NYAP1;DLX3;PHLPP1;PARM1;CEBPD;LSMEM1;LTBP2;DTX4;FSTL4;FAM156A;ATXN1;ABLIM3;FLRT3;OLFML3;ADAMTS17;SPOCK1;ST3GAL5;SFN;SLIT3;ANKRD52;POLR2J;BEND6;ABCA1;NGFR;COL26A1;AADAT;SLC16A14;MYO1D;SLC6A6;SLC4A8;PPFIBP2;MC1R;SLCO3A1;KIF26A;FES;FASN;KIF26B;RCAN2;VIPAS39;NOTUM"
"CBX3","CBX3 ENCODE","4/81","0.5020755581016299595731311455892864615","0.99999529076859217102679622257710434","0","0","1.0965017224728657","0.7554947926110181510850","CCDC71L;DNAJC2;MSMO1;ACTL8"
"POU5F1","POU5F1 CHEA","12/261","0.5193150545109044280422949668718501925","0.99999529076859217102679622257710434","0","0","1.0170671487742684","0.6664276945674140195663","SOX2;IFITM1;GPA33;FASN;GRAP2;PDGFC;ROR1;FZD10;UPP1;HOXD11;DKK1;EPHB4"
"IRF1","IRF1 ENCODE","12/263","0.5300831765646336624087098243762739003","0.99999529076859217102679622257710434","0","0","1.0088559535653578","0.6403424106182427077982","WDR25;ANKRD37;DUSP10;COG5;SLC43A3;MDK;NAMPT;IFI6;CMPK2;DUS4L;RAB5A;TMEM60"
"RAD21","RAD21 ENCODE","57/1265","0.5339458100585054989295485938782803714","0.99999529076859217102679622257710434","0","0","0.9952898522429088","0.6245054907964826540478","CCDC71L;ACHE;CNTFR;OXTR;POP7;MAML2;CLDN1;RND3;SLC6A4;LYL1;GATAD1;MTERF1;NUDT17;SLC12A9;HS3ST3B1;TIGD2;RNF43;PLEKHG4;EDN1;COL27A1;KCNK15;SPTB;SORCS2;PRSS56;SLC7A7;PPP1R3B;COL8A2;STEAP1;WDR25;CEMIP;NYAP1;DLX3;PHLPP1;PARM1;CEBPD;LSMEM1;DTX4;ATXN1;OLFML3;ADAMTS17;SLIT3;BEND6;ABCA1;MYH7B;COL26A1;AADAT;KIAA1549L;CHCHD10;KLHDC8B;SYT17;MYO1D;PPFIBP2;KIF26A;FES;KIF26B;VIPAS39;NOTUM"
"SALL4","SALL4 CHEA","16/355","0.5429317801202737658883279436849988997","0.99999529076859217102679622257710434","0","0","0.9957693341429666","0.6081876315152145995313","SLC46A3;EDN1;RTN1;SLC43A3;PDE3B;ASNS;CNN3;GNA13;EIF5;HEY1;FASN;SALL4;DSE;FBXO6;PRKCQ;NPTXR"
"STAT3","STAT3 CHEA","8/177","0.5522073380766147066012194954964797944","0.99999529076859217102679622257710434","0","0","0.9987796270276332","0.5931069946265530301588","CPNE8;ARMC10;SLCO3A1;LHX2;NAMPT;ODC1;ASNS;AKAP6"
"EGR1","EGR1 CHEA","14/315","0.5662331706931970076723814599972683936","0.99999529076859217102679622257710434","0","0","0.9810769190614153","0.5579868337789242183078","MPP1;MAML2;MAOB;IL31RA;ENTPD8;SECTM1;LRRC3;SLC6A6;NT5E;CDK6;TFR2;LBP;CRYM;APBA2"
"TRIM28","TRIM28 CHEA","9/210","0.6137500164523934653715286913211457431","0.99999529076859217102679622257710434","0","0","0.9441964285714286","0.4609260790343031044536","B3GALNT1;CDK6;HEY1;ODC1;HUNK;SPOCK1;IGFBP7;KCTD12;APBA2"
"ZKSCAN1","ZKSCAN1 ENCODE","5/120","0.6374132750951898573887888233002740890","0.99999529076859217102679622257710434","0","0","0.9169082125603863","0.4129177398128539011601","SPN;FAM156A;AP1S1;TRNT1;MAP2K6"
"TRIM28","TRIM28 ENCODE","5/120","0.6374132750951898573887888233002740890","0.99999529076859217102679622257710434","0","0","0.9169082125603863","0.4129177398128539011601","CHCHD4;TLE2;RAB30;TMEM43;CFAP69"
"FOSL2","FOSL2 ENCODE","8/196","0.6668695272584374000857110331708099693","0.99999529076859217102679622257710434","0","0","0.8969377831542494","0.3634040867353598991407","SHC4;ISG20;SBK3;EIF5;IL31RA;NR1D1;UPP1;SERPINB8"
"FOXA2","FOXA2 ENCODE","12/316","0.7724650580255137954921451637346763164","0.99999529076859217102679622257710434","0","0","0.8306270996640538","0.2144417553388787978097","LFNG;RNF43;PHLPP1;TLE1;DUSP10;MCM7;UBE2E1;CA8;TRMT61A;TM4SF1;EXPH5;CLGN"
"KLF4","KLF4 CHEA","40/987","0.7891584806043807631681374914478510618","0.99999529076859217102679622257710434","0","0","0.8861814919032418","0.2098372456271261066174","ANKRD37;IFITM1;RTN1;ANKRD33B;CD82;TMEM63C;NXPH4;FZD10;EFNA5;HOXD10;CNN3;LFNG;SOX2;CHCHD4;LASP1;GPA33;SIX2;TFAP2A;HS3ST3B1;NGFR;SEC13;UNC13A;TMC8;DCLK2;ASNS;TMC6;SORCS2;SERPINB5;DBF4;VGF;KCNS3;KIF26B;GNB2;CTH;ZSCAN21;PMP22;ZNF655;NPTXR;ATF3;ARL8B"
"RUNX1","RUNX1 CHEA","53/1294","0.7972485904697456104983643854211550206","0.99999529076859217102679622257710434","0","0","0.8949525787548281","0.2027861781497725945922","MCM7;GMFG;ITGB2;PDE3B;ARRB1;LDLRAD4;SLC6A4;SPN;HERC5;LYL1;HEY1;MCF2L;GATAD1;GRB10;UPP1;PTGDS;ZNF442;SLC12A9;UNC13A;F2R;TMC8;MRPS6;PALD1;SUMF1;TFR2;ORAI2;ARHGEF3;ARL8B;SELPLG;CD163L1;SLC43A3;XPC;LMF1;PNMA1;SH3TC1;KRIT1;NLRP3;IGFBP7;SLC15A3;SIVA1;RAB27B;BATF;MC1R;PDE10A;NBEA;LHX2;CTH;CD7;CORO6;CASS4;ANKRD63;SLC26A9;XKR5"
"BHLHE40","BHLHE40 ENCODE","13/348","0.7980091685485771746400018855638336390","0.99999529076859217102679622257710434","0","0","0.8161434977578476","0.1841506949704652118527","ANKRD37;PHLPP1;TNNC1;MEPCE;SLC43A1;SPNS2;ASPSCR1;NR1D1;GNA13;ZCWPW1;MC1R;NAMPT;YPEL1"
"HDAC2","HDAC2 ENCODE","6/175","0.8087580780529004531587133897119201720","0.99999529076859217102679622257710434","0","0","0.7474182359097222","0.1586435901879127974290","XKR7;ANKRD37;RABGAP1L;DBF4;MAPK8IP2;SYT17"
"FOXP2","FOXP2 ENCODE","6/178","0.8212296970414714181174531404394656420","0.99999529076859217102679622257710434","0","0","0.7342654629174535","0.1446153682942541429668","ISG20;TSC22D4;PHLPP1;MCM7;PRKRIP1;FBXO32"
"ZC3H11A","ZC3H11A ENCODE","4/129","0.8408461775580877706204319110838696361","0.99999529076859217102679622257710434","0","0","0.6737402885682575","0.1167905478480553149723","RNF43;ACHE;ABLIM3;FES"
"VDR","VDR CHEA","2/76","0.8641801244926619052222349637304432690","0.99999529076859217102679622257710434","0","0","0.5693035227918949","0.0831035434541945450260","VDR;MSMO1"
"NELFE","NELFE ENCODE","7/234","0.9092784396774168387267422986042220145","0.99999529076859217102679622257710434","0","0","0.6479204889965955","0.0616197766884945541399","ZCWPW1;EIF5;DNAJC30;FASN;MEPCE;ODC1;ITPR1"
"ETS1","ETS1 ENCODE","4/156","0.9266799877979128297056377050466835499","0.99999529076859217102679622257710434","0","0","0.5532741398446170","0.0421301580411527140657","ISG20;ZCWPW1;MEPCE;ZNF655"
"PPARG","PPARG CHEA","17/535","0.9540761924668431648299815606151241809","0.99999529076859217102679622257710434","0","0","0.6865651848759957","0.0322766269891389956381","VWF;PON2;XRCC3;MGST1;LTBP2;NAV1;EFNA5;DTX4;PTGR2;ZCWPW1;IFT22;RASSF2;CLDN15;SH3TC1;CORO6;PPARG;POLR2J"
"RELA","RELA ENCODE","15/484","0.9558740361590107870171095783007331192","0.99999529076859217102679622257710434","0","0","0.6693418940609952","0.0302068213354280655503","CD74;OXTR;ANKRD33B;MEPCE;ITGB2;NEDD9;CYS1;NOD2;SYTL3;BST2;ACTA2;ZCWPW1;PPFIBP2;NFKBIZ;DZIP3"
"ZEB1","ZEB1 ENCODE","2/106","0.9558989665510559952110725134843960404","0.99999529076859217102679622257710434","0","0","0.4044424567680381","0.0182415903879732145543","ATXN1;SLC7A7"
"FOXA1","FOXA1 ENCODE","5/205","0.9578532320704897795593524278956465423","0.99999529076859217102679622257710434","0","0","0.5248611111111111","0.0226008948144075343112","MTNR1A;MCM7;PELI2;TRMT61A;EXPH5"
"ATF3","ATF3 ENCODE","2/114","0.9676885202637683924820066749816760421","0.99999529076859217102679622257710434","0","0","0.3753955070400253","0.0123298729643328552896","DPH3;GTPBP10"
"HNF4A","HNF4A ENCODE","45/1276","0.9708164724723011840268327432568185031","0.99999529076859217102679622257710434","0","0","0.7593372754236488","0.0224899279078825745093","ZNF512B;ABCD4;SLC22A3;MOGAT3;MAOB;PON2;MEPCE;ODC1;SECTM1;FBLN1;CX3CL1;ZCWPW1;LASP1;ATXN1;SH3PXD2A;GNG4;PERP;GAL3ST2;MYH7B;TIGD2;COL27A1;TLE1;MRPS24;HMGCS1;AADAT;ENTPD8;ACSL5;NR1D1;PTGR2;DKK1;COQ6;ISG20;MBLAC1;RAB30;ZNF839;ACOX2;CLDN15;TFR2;SESTD1;FES;PNPLA3;ACOT2;ACOT1;CAMK1;KANK4"
"RFX5","RFX5 ENCODE","16/559","0.9836293189791963653689776947430800647","0.99999529076859217102679622257710434","0","0","0.6149065620941029","0.0101497468717747837269","ISCA2;CD74;HMGCS1;GTF2IRD2;NXPH4;BTN3A2;TPST1;ZNF92;IFI27;NPC2;FASN;ZNF429;DSE;AP1S1;GTF2IRD2B;CA13"
"KAT2A","KAT2A ENCODE","1/90","0.9846539623943232344416287560306955129","0.99999529076859217102679622257710434","0","0","0.2362284975638858","0.0036532753086045248458","ERH"
"ERG","ERG CHEA","2/144","0.9902297498415714160913125851948279887","0.99999529076859217102679622257710434","0","0","0.2956186732799900","0.0029024705231039909896","NAMPT;POLR2J"
"BCL3","BCL3 ENCODE","5/273","0.9950452204292168367771864723181352019","0.99999529076859217102679622257710434","0","0","0.3902777777777778","0.0019385468722579863015","ISG20;ALCAM;PNMA1;PRKRIP1;UFSP1"
"NFIC","NFIC ENCODE","5/279","0.9959459872830676019361817452590912580","0.99999529076859217102679622257710434","0","0","0.3816098945660990","0.0015501957495587768976","HERC5;TSC22D4;ATXN1;ST3GAL5;UPP1"
"YY1","YY1 CHEA","6/332","0.9977989270366960372626863318146206439","0.99999529076859217102679622257710434","0","0","0.3842510765199233","0.0008466968185971751517","ZCWPW1;KRT36;PLOD3;KRT86;CCDC174;COQ6"
"STAT5A","STAT5A ENCODE","3/233","0.9985599784837340120446924629504792392","0.99999529076859217102679622257710434","0","0","0.2727995758218452","0.0003931203776950318836","CCDC71L;LYL1;WDR25"
"FLI1","FLI1 ENCODE","15/650","0.9990936861671919633209881794755347073","0.99999529076859217102679622257710434","0","0","0.4899584181190834","0.0004442574405973261868","ECM1;ARPC4;PTGR2;UFSP1;TMEM60;ORC5;DNAJC2;LYL1;MPZ;ZSCAN21;DPH3;TBCE;RBPMS2;METTL6;ZNF655"
"SPI1","SPI1 CHEA","29/1056","0.9991152022300240354013567412039265037","0.99999529076859217102679622257710434","0","0","0.5824163120851173","0.0005155487659784333552","CD82;MCM7;GMFG;PTAFR;ITGB2;PLEK;ITPR1;PLAT;LYL1;DBP;SH3TC1;TBC1D10C;SLC15A3;GSTO2;BCL11A;ANKRD44;UBE2E1;ARPC4;TRNT1;PTGR2;ISG20;ACTA2;RINT1;SLC6A6;EIF5;SLC7A7;GNB2;LPCAT2;RAB5A"
"TCF3","TCF3 ENCODE","21/840","0.9993235457861991966055370539834257215","0.99999529076859217102679622257710434","0","0","0.5301079011486252","0.0003587150643429001589","TSC22D4;EGLN3;CD82;TNFSF15;FRMPD1;ANKRD44;ODC1;ASPSCR1;GALNT10;MYO1D;ACTA2;PDP1;GNA13;EIF5;ALCAM;NAMPT;BCAP29;CMPK2;ASB2;GPRC5C;ATF3"
"SRF","SRF ENCODE","4/299","0.9994650215220004518812402238836511970","0.99999529076859217102679622257710434","0","0","0.2829248104742377","0.0001513991857606956763","CPSF4;EGR3;NR4A3;ARPC4"
