"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","316/3611","0.00000000000000000000000000000000001901272214287908","0.00000000000000000000000000000001427855432930219","0","0","2.5726070524100155","205.6746728747727104291698","CPNE8;CNTFR;SPON1;OXTR;VIPR1;FRMPD1;XYLT1;FZD10;CLDN1;GLDN;RASSF2;ALCAM;PPP4R4;BSN;CHGB;HES7;UNC5A;KCNK10;CLEC11A;ACSL6;KCNK15;AFAP1;SOX14;EBF3;MAPK8IP2;EML1;HPCAL4;DKK1;EREG;TIAM2;AR;PPP1R3B;DAAM2;KCNQ2;MXRA8;COL8A2;PRR15;PRKCQ;KCTD12;BCORL1;ATF3;IGSF8;SLC22A3;HS3ST3A1;TSHZ3;EPAS1;STXBP1;SHOX2;TSHZ2;TMTC1;LYPD5;MED12L;NKAIN1;TTPA;ADAMTS17;PDGFC;KCNMB4;ST3GAL5;PLEK2;RHBDL3;TRPM6;PAG1;B3GALNT1;NGFR;EGR3;AFAP1L1;BCL11B;BCL11A;GREB1;XRCC3;PDE2A;IGF1;GNG11;SLC16A14;XKR7;EIF5;MC1R;SESTD1;WNK2;CORO6;FAT2;TMCC3;MKX;TMEM151A;ACHE;RYR2;LRRC10B;LRRC3;GRIK4;KIF12;DOC2B;HOXC11;CX3CL1;SLC6A4;LFNG;SHE;JPH3;MMP24;PCLO;HEY1;CRTAC1;SLC22A17;FEZF1;EDARADD;RPS6KL1;EDN1;EDN3;KCND3;SORCS2;TMEM150C;AP3B2;MBLAC1;RIPPLY3;GAL;COL2A1;MRAS;KCNMA1;PPARG;GPRC5C;CHST2;CHST3;VGLL3;PHLPP1;SLC43A3;PTGER2;PELI2;SLC43A1;PRUNE2;CRYBA2;NEDD9;HOXD13;KCNA6;ZDHHC22;HOXD11;HOXD10;FSTL4;SLC7A2;GNAI1;BEGAIN;NT5E;SERTAD4;EGFLAM;PERP;SUSD5;GPR155;MPZL2;EGLN3;PCP4L1;ECEL1;MOCOS;PCDHB13;NMNAT2;SLCO3A1;KIF26A;KCNS3;KIF26B;TCAP;NOTUM;APBA2;TMEM229B;KCNG1;ATP8A1;GDA;MSI1;RORA;IL1RAP;ATP12A;GALNT10;CLGN;RIMS4;DACH1;KIF5C;LEPR;GRB10;NUDT17;SLC16A9;SLC16A2;BAHCC1;KIRREL3;CSGALNACT1;CADPS2;COL27A1;SLC30A2;ANKRD44;SPNS2;UBE2E1;ADAM11;CYS1;NPNT;GRIP2;TANC2;LEMD1;PGF;FRMD3;SLC9A2;OLFM1;EEF1A2;CMPK2;ROR1;NPTXR;STEAP1;KANK4;SHC4;DLX3;RTN1;PARM1;DLX4;KCNE3;HTRA3;NXPH4;NTM;ILDR2;LTBP2;AK5;DTX4;EFNA5;CACNA1E;CPLX1;KCNV1;CALHM1;ATXN1;IGFBP7;NKX6-1;DRD4;MFAP3L;MAP2K6;MARK1;AUTS2;SYT1;OSBPL5;RASL10B;ESRRB;FBXO32;PTPRB;DAB2;CDK6;NR4A3;NBEA;LHX2;RCAN2;TRPV4;UST;CNTN1;RNF182;ALPI;TGFBI;FGF13;SLC26A4;CPM;DOCK4;ANKRD33B;EIF4E3;BNC2;PDE3B;DYSF;ARRB1;SOBP;DUSP15;NKPD1;ELAVL2;AFF2;LYL1;DUSP10;DBP;SIX2;PHACTR3;ADAMTS8;INSL3;NKX3-2;ADAMTS7;HS3ST3B1;HUNK;NAV1;TGFBR3;ALDH1A3;VGF;CDH11;TRIM58;CDH13;RBM24;NLGN1;CEBPD;PON2;CRMP1;FURIN;PRR5L;LRP2;CYGB;PTPRZ1;GNG4;CHADL;KLRG2;SPOCK1;SLIT3;NCAM1;CRYM;ACSS1;SH2B2;CACNG4;VAT1L;BEND6;KCNJ10;PRRX1;IRX3;PRRX2;CADPS;CRYGN;PDX1;PTPN13;BICC1;APLN;BAIAP3;SYT17;SLC4A8;PDE10A;PMP22"
"MTF2","MTF2 20144788 ChIP-Seq MESCs Mouse","227/2488","0.00000000000000000000000001321228069698884696927929","0.00000000000000000000000496121140171931167536211","0","0","2.4927741007907587","148.5410453104264263402001","CPNE8;SPON1;OXTR;VIPR1;FRMPD1;FZD10;GLDN;ALCAM;BSN;TNS4;HES7;UNC5A;KCNK15;EBF3;EML1;DKK1;EREG;MAPK8IP1;TIAM2;AR;DAAM2;FEZ1;KCNQ2;COL8A2;ACOT1;PRR15;PRKCQ;KCTD12;BCORL1;ATF3;SLC22A3;HS3ST3A1;TSHZ3;EPAS1;SHOX2;TEX22;TSHZ2;TMTC1;ADAMTS17;KCNMB4;ST3GAL5;RHBDL3;SCN3B;TRPM6;PAG1;B3GALNT1;NGFR;EGR3;AFAP1L1;BCL11B;BCL11A;GREB1;XRCC3;RAB27B;GNG11;SLC16A14;EIF5;WNK2;CORO6;TMCC3;MKX;TMEM151A;ACHE;RYR2;KIF12;DOC2B;HOXC11;SLC6A4;LFNG;SHE;JPH3;MMP24;CRTAC1;SLC22A17;EDARADD;EDN3;KCND3;SORCS2;RIPPLY3;COL2A1;MRAS;KCNMA1;PPARG;GPRC5C;CHST2;CHST3;PTGER2;PELI2;SLC43A1;CRYBA2;HOXD13;KCNA6;ZDHHC22;HOXD11;HOXD10;FSTL4;SLC7A2;GNAI1;NT5E;SERTAD4;EGFLAM;PERP;SUSD5;ECEL1;MOCOS;SLCO3A1;KIF26A;KCNS3;NOTUM;APBA2;GDA;MSI1;RORA;ATP12A;GALNT10;CLGN;RIMS4;DACH1;LEPR;GRB10;SLC16A9;SLC16A2;BAHCC1;KIRREL3;CSGALNACT1;CADPS2;TLE2;COL27A1;TLE1;SLC30A2;ANKRD44;UBE2E1;ADAM11;CYS1;NPNT;LEMD1;FRMD3;SLC9A2;OLFM1;ROR1;NPTXR;KANK4;SHC4;CHRNA1;DLX3;RTN1;DLX4;HTRA3;NXPH4;LTBP2;AK5;DTX4;EFNA5;CACNA1E;KCNV1;ATXN1;IGFBP7;NKX6-1;DRD4;MFAP3L;MARK1;VDR;FBXO32;PTPRB;DAB2;CDK6;NR4A3;NBEA;LHX2;UST;TGFBI;FGF13;SLC26A4;CPM;PIWIL4;EIF4E3;BNC2;PDE3B;DYSF;ARRB1;SOBP;DUSP15;RND3;UFSP1;AFF2;LYL1;SIX2;ADAMTS8;INSL3;NKX3-2;ADAMTS7;HS3ST3B1;HUNK;NAV1;TGFBR3;ALDH1A3;VGF;CDH11;TRIM58;CDH13;RBM24;NLGN1;CEBPD;PON2;CRMP1;FURIN;LRP2;CYGB;LMF1;PTPRZ1;ABLIM3;GNG4;KLRG2;SPOCK1;SLIT3;NCAM1;ACSS1;CACNG4;PRRX1;IRX3;PRRX2;CADPS;PDX1;BICC1;APLN;PDE10A;PMP22"
"SUZ12","SUZ12 18974828 ChIP-Seq MESCs Mouse","158/1564","0.00000000000000000000018314979890775479564599669425","0.00000000000000000004584849965990796098762081946","0","0","2.6610586490104562","133.1906098787262635596562","CPNE8;SPON1;OXTR;VIPR1;GDA;XYLT1;RORA;FZD10;ATP12A;CLDN1;GLDN;RASSF2;ALCAM;DACH1;MPZ;LEPR;GRB10;SLC16A9;SLC16A2;HES7;KIRREL3;CADPS2;COL27A1;SLC30A2;ANKRD44;KCNK15;AFAP1;EBF3;NPNT;EML1;HPCAL4;DKK1;FRMD3;SLC9A2;AR;PPP1R3B;KCNQ2;PRR15;PRKCQ;KCTD12;NPTXR;BCORL1;ATF3;SHC4;SLC22A3;HS3ST3A1;DLX3;DLX4;KCNE3;TSHZ3;EPAS1;NXPH4;SHOX2;TMTC1;LTBP2;AK5;DTX4;EFNA5;CACNA1E;KCNV1;CYP4X1;ADAMTS17;KCNMB4;IGFBP7;RHBDL3;NKX6-1;TRPM6;PAG1;DRD4;EGR3;AUTS2;BCL11B;BCL11A;ESRRB;RAB27B;FBXO32;SLC16A14;PTPRB;NR4A3;LHX2;WNK2;UST;TMCC3;MKX;FGF13;SLC26A4;ACHE;RYR2;EIF4E3;ITGB2;PDE3B;DYSF;DOC2B;SOBP;HOXC11;CX3CL1;AFF2;SLC6A4;LFNG;SHE;JPH3;HEY1;SIX2;ADAMTS8;ADAMTS7;HS3ST3B1;EDARADD;EDN1;KCND3;TGFBR3;ALDH1A3;COL2A1;KCNMA1;CDH11;CDH13;RBM24;CHST2;CHST3;NLGN1;CEBPD;PTGER2;PON2;PELI2;SLC43A1;CRYBA2;HOXD13;KCNA6;LRP2;HOXD11;HOXD10;FSTL4;SLC7A2;GNAI1;NT5E;SERTAD4;EGFLAM;GNG4;KLRG2;SPOCK1;SLIT3;NCAM1;CRYM;CACNG4;PRRX1;AADAT;IRX3;PRRX2;ECEL1;CADPS;PDX1;PDAP1;NMNAT2;BICC1;PDE10A;SLCO3A1;KCNS3;PMP22;APBA2"
"SUZ12","SUZ12 18555785 ChIP-Seq MESCs Mouse","104/866","0.00000000000000000004059615708231913361649549674424","0.00000000000000000755763274717308106587556764808","0","0","3.1237724497920905","139.4783564547234391284292","SPON1;OXTR;GDA;ATP12A;GLDN;LOXL2;RASSF2;LEPR;GRB10;SLC16A9;SLC16A2;KIRREL3;CADPS2;EBF3;NPNT;DKK1;FRMD3;SLC9A2;AR;DAAM2;ROR1;BCORL1;ATF3;SHC4;SLC22A3;HS3ST3A1;DLX3;DLX4;TSHZ3;EPAS1;TMTC1;LTBP2;AK5;DTX4;EFNA5;CACNA1E;KCNV1;ATXN1;ADAMTS17;KCNMB4;NKX6-1;PAG1;DRD4;MFAP3L;MARK1;EGR3;AFAP1L1;BCL11B;BCL11A;FBXO32;NR4A3;LHX2;WNK2;TRPV4;UST;TMCC3;SLC26A4;ACHE;RYR2;EIF4E3;PDE3B;KIF12;DOC2B;HOXC11;AFF2;LYL1;JPH3;SIX2;ADAMTS7;EDARADD;EDN1;EDN3;KCND3;SORCS2;TGFBR3;COL2A1;TRIM58;CDH13;RBM24;CHST2;NLGN1;PTGER2;PELI2;HOXD13;KCNA6;SLC7A2;SERTAD4;ABLIM3;GNG4;SLIT3;CACNG4;EGLN3;PRRX1;IRX3;PRRX2;ECEL1;CADPS;PDX1;NMNAT2;APLN;PDE10A;SLCO3A1;PMP22;APBA2"
"SUZ12","SUZ12 18692474 ChIP-Seq MESCs Mouse","150/1531","0.00000000000000000005031712880940799544215905953949","0.00000000000000000755763274717308106587556764808","0","0","2.5483980799017893","113.2404677442927152242191","SPON1;OXTR;VIPR1;GDA;RORA;FZD10;ATP12A;GLDN;CLGN;RASSF2;ALCAM;DACH1;LEPR;GRB10;SLC16A9;CHGB;HES7;KIRREL3;CADPS2;COL27A1;UNC5A;SLC30A2;F2R;KCNK15;EBF3;NPNT;MAPK8IP2;DKK1;LEMD1;FRMD3;SLC9A2;TIAM2;AR;EEF1A2;ROR1;PRKCQ;NPTXR;ATF3;SLC22A3;HS3ST3A1;DLX3;RTN1;DLX4;KCNE3;EPAS1;HTRA3;NXPH4;SHOX2;TMTC1;LTBP2;AK5;EFNA5;CACNA1E;CPLX1;KCNV1;ATXN1;KCNMB4;PLEK2;RHBDL3;NKX6-1;PAG1;DRD4;MFAP3L;ABCA1;NGFR;EGR3;BCL11B;BCL11A;FBXO32;SLC16A14;NR4A3;LHX2;TRPV4;UST;MKX;TGFBI;FGF13;SLC26A4;ACHE;RYR2;PDE3B;DYSF;GRIK4;DOC2B;HOXC11;CX3CL1;SLC6A4;LFNG;SHE;SIX2;PHACTR3;ADAMTS8;ADAMTS7;HS3ST3B1;EDARADD;EDN1;EDN3;KCND3;HUNK;NAV1;TGFBR3;ALDH1A3;COL2A1;MRAS;VGF;KCNMA1;CDH11;CDH13;GPRC5C;RBM24;CHST2;NLGN1;PTGER2;PON2;PELI2;CRYBA2;CRMP1;HOXD13;KCNA6;LRP2;ZDHHC22;HOXD11;HOXD10;FSTL4;SLC7A2;GNAI1;CYGB;NT5E;SERTAD4;EGFLAM;PTPRZ1;GNG4;ADAM23;SPOCK1;SLIT3;CRYM;SH2B2;CACNG4;PRRX1;IRX3;ECEL1;CADPS;PTPN13;BICC1;APLN;PDE10A;SLCO3A1;KIF26A;KCNS3;APBA2"
"EZH2","EZH2 27294783 Chip-Seq ESCs Mouse","148/1649","0.00000000000000024917803635178326811607926511517971","0.00000000000003118878421669820567655878144060342","0","0","2.2916576091500427","82.3355088079189982863682","KCNG1;FCGBP;SPON1;OXTR;CD82;MSI1;IL1RAP;ATP12A;SOX2;ALCAM;DACH1;PPP4R4;GRB10;PRSS2;HES7;KIRREL3;UNC5A;KCNK10;ANKRD44;SPNS2;ADAM11;KCNK15;SOX14;EBF3;CYS1;MAPK8IP2;TM4SF1;SLC9A2;AR;OLFM1;RFX8;EEF1A2;COL8A2;PRR15;PRKCQ;ATF3;SLC22A3;DLX3;DLX4;KCNE3;TSHZ3;EPAS1;NXPH4;SHOX2;DTX4;EFNA5;MED12L;CDH23;KCNMB4;PLEK2;RHBDL3;NKX6-1;DRD4;MARK1;EGR3;AUTS2;OSBPL5;BCL11B;RASL10B;BCL11A;IGF1;SLC16A14;PTPRB;NR4A3;LHX2;WNK2;UST;MKX;TMEM151A;RYR2;ANKRD33B;IL24;DYSF;LRRC3;DOC2B;SOBP;DUSP15;HOXC11;NKPD1;SLC6A4;LFNG;LYL1;JPH3;MMP24;HEY1;CAMKV;SIX2;INSL3;FEZF1;NKX3-2;HS3ST3B1;PLEKHG4;SEC13;RPS6KL1;EDN1;TNFRSF18;AP3B2;ALDH1A3;COL2A1;VGF;CDH11;GPRC5C;RBM24;CHST2;CHST3;PELI2;CRYBA2;CRMP1;HOXD13;ZDHHC22;HOXD11;HOXD10;FSTL4;CYGB;THSD4;BEGAIN;CACNG6;SERTAD4;EGFLAM;GNG4;CHADL;PERP;KLRG2;SLIT3;SUSD5;SH2B2;CACNG4;BEND6;MPP1;EGLN3;KCNJ10;PRRX1;IRX3;ECEL1;MOCOS;CADPS;PDX1;NMNAT2;MEIS3;BICC1;SYT17;FAM167A;MLPH;PDE10A;KIF26A;KIF26B;PMP22;APBA2"
"SUZ12","SUZ12 18692474 ChIP-Seq MEFs Mouse","104/1019","0.00000000000000383207856368109004399376197068749425","0.00000000000041112728590349980160091452309587587","0","0","2.5797261619696692","85.6349619506879520258735","OXTR;VIPR1;GDA;RORA;CLGN;ALCAM;DACH1;LEPR;GRB10;SLC16A9;CHGB;KIRREL3;F2R;EBF3;MAPK8IP2;DKK1;TIAM2;AR;EEF1A2;ROR1;PRKCQ;ATF3;SLC22A3;HS3ST3A1;DLX3;DLX4;KCNE3;EPAS1;SHOX2;LTBP2;EFNA5;CACNA1E;CPLX1;KCNV1;ATXN1;KCNMB4;PLEK2;NKX6-1;DRD4;MFAP3L;ABCA1;NGFR;EGR3;BCL11B;BCL11A;FBXO32;SLC16A14;NR4A3;LHX2;TRPV4;TGFBI;FGF13;SLC26A4;ACHE;RYR2;PDE3B;DYSF;DOC2B;CX3CL1;SLC6A4;LFNG;SIX2;ADAMTS8;HS3ST3B1;EDN1;EDN3;KCND3;HUNK;TGFBR3;ALDH1A3;COL2A1;MRAS;KCNMA1;CDH11;CDH13;GPRC5C;CHST2;PTGER2;CRYBA2;CRMP1;HOXD13;KCNA6;LRP2;HOXD11;HOXD10;SLC7A2;GNAI1;NT5E;PTPRZ1;GNG4;ADAM23;SPOCK1;SLIT3;CRYM;SH2B2;CACNG4;PRRX1;IRX3;ECEL1;CADPS;PTPN13;APLN;PDE10A;APBA2"
"SUZ12","SUZ12 27294783 Chip-Seq ESCs Mouse","145/1657","0.00000000000000442101124135558587703521597567621924","0.00000000000041502243028225560507680394810706880","0","0","2.2186847326649959","73.3328728684181356811678","KCNG1;SOX2;RIMS4;ALCAM;DACH1;PPP4R4;GRB10;SLC16A9;BAHCC1;HES7;COL27A1;UNC5A;KCNK10;ANKRD44;SPNS2;UBE2E1;ADAM11;KCNK15;AFAP1;SOX14;CYS1;NPNT;MAPK8IP2;TANC2;SLC9A2;RFX8;EEF1A2;COL8A2;ACOT1;PRR15;KCTD12;ATF3;IGSF8;DLX3;DLX4;TSHZ3;EPAS1;NXPH4;STXBP1;SHOX2;TSHZ2;ILDR2;EFNA5;CACNA1E;ADAMTS14;CALHM1;ATXN1;PLEK2;RHBDL3;NKX6-1;DRD4;MFAP3L;MARK1;EGR3;AUTS2;SYT1;BCL11B;RASL10B;BCL11A;GREB1;IGF1;SLC16A14;PTPRB;NR4A3;TH;LHX2;FES;WNK2;RNF182;CORO6;MKX;TGFBI;SLC26A4;TMEM151A;RYR2;DOCK4;ANKRD33B;BNC2;IL24;KIF12;DUSP15;HOXC11;NKPD1;SLC6A4;LFNG;LYL1;HEY1;SLC22A17;SIX2;ADAMTS8;INSL3;FEZF1;NKX3-2;ADAMTS7;HS3ST3B1;PLEKHG4;SEC13;EDN1;TNFRSF18;NAV1;ALDH1A3;COL2A1;VGF;TRIM58;GPRC5C;CHST3;PHLPP1;SLC43A3;PTGER2;SLC43A1;CRYBA2;CRMP1;HOXD13;LRP2;ZDHHC22;HOXD11;HOXD10;FSTL4;GNAI1;CYGB;BEGAIN;CACNG6;SERTAD4;CHADL;PERP;SPOCK1;SLIT3;SH2B2;CACNG4;VAT1L;BEND6;KCNJ10;PRRX1;PCP4L1;IRX3;ECEL1;PDX1;NMNAT2;BICC1;SYT17;PDE10A;KIF26A;KCNS3;PMP22;NOTUM"
"RNF2","RNF2 18974828 ChIP-Seq MESCs Mouse","102/1066","0.00000000000043503574142406823229138247806023956891","0.00000000003267118418094751718193782311547269069","0","0","2.3890726166915561","68.0010057711537569957727","SPON1;OXTR;RORA;FZD10;RIMS4;RASSF2;DACH1;GRB10;SLC16A9;SLC16A2;HES7;KIRREL3;COL27A1;ADAM11;KCNK15;EBF3;NPNT;HPCAL4;SLC9A2;AR;PPP1R3B;PRR15;KCTD12;BCORL1;SHC4;HS3ST3A1;DLX3;RTN1;DLX4;TSHZ3;SHOX2;TMTC1;LTBP2;AK5;EFNA5;CACNA1E;ATXN1;RHBDL3;NKX6-1;PAG1;EGR3;AUTS2;BCL11B;RASL10B;BCL11A;ESRRB;FBXO32;LHX2;WNK2;UST;TMCC3;MKX;RYR2;PDE3B;DOC2B;SOBP;HOXC11;SLC6A4;LFNG;SHE;ZCWPW1;JPH3;HEY1;SH3PXD2A;SIX2;ADAMTS8;ADAMTS7;HS3ST3B1;EDN1;KCND3;TGFBR3;ALDH1A3;COL2A1;VGF;KCNMA1;CDH11;GPRC5C;CHST2;SLC43A1;CRYBA2;HOXD13;KCNA6;LRP2;HOXD11;HOXD10;FSTL4;NT5E;EGFLAM;PTPRZ1;KLRG2;SPOCK1;NCAM1;CACNG4;EGLN3;PRRX1;IRX3;ECEL1;NMNAT2;BICC1;APLN;PDE10A;KCNS3"
"EZH2","EZH2 18974828 ChIP-Seq MESCs Mouse","102/1066","0.00000000000043503574142406823229138247806023956891","0.00000000003267118418094751718193782311547269069","0","0","2.3890726166915561","68.0010057711537569957727","SPON1;OXTR;RORA;FZD10;RIMS4;RASSF2;DACH1;GRB10;SLC16A9;SLC16A2;HES7;KIRREL3;COL27A1;ADAM11;KCNK15;EBF3;NPNT;HPCAL4;SLC9A2;AR;PPP1R3B;PRR15;KCTD12;BCORL1;SHC4;HS3ST3A1;DLX3;RTN1;DLX4;TSHZ3;SHOX2;TMTC1;LTBP2;AK5;EFNA5;CACNA1E;ATXN1;RHBDL3;NKX6-1;PAG1;EGR3;AUTS2;BCL11B;RASL10B;BCL11A;ESRRB;FBXO32;LHX2;WNK2;UST;TMCC3;MKX;RYR2;PDE3B;DOC2B;SOBP;HOXC11;SLC6A4;LFNG;SHE;ZCWPW1;JPH3;HEY1;SH3PXD2A;SIX2;ADAMTS8;ADAMTS7;HS3ST3B1;EDN1;KCND3;TGFBR3;ALDH1A3;COL2A1;VGF;KCNMA1;CDH11;GPRC5C;CHST2;SLC43A1;CRYBA2;HOXD13;KCNA6;LRP2;HOXD11;HOXD10;FSTL4;NT5E;EGFLAM;PTPRZ1;KLRG2;SPOCK1;NCAM1;CACNG4;EGLN3;PRRX1;IRX3;ECEL1;NMNAT2;BICC1;APLN;PDE10A;KCNS3"
