"statistic","source","condition","score","p_value"
"ora","FOSL1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","FOSL2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","FOXA1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","FOXA2","MD_SW480","0.19477375320110679","0.638596077778156079319"
"ora","FOXD3","MD_SW480","0.43915350764693589","0.363786427840782522480"
"ora","FOXF2","MD_SW480","0.43915350764693589","0.363786427840782522480"
"ora","FOXL2","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","FOXM1","MD_SW480","0.62120746635940649","0.239217272109766565524"
"ora","FOXO1","MD_SW480","2.05558502195659676","0.008798628438214559436"
"ora","FOXO3","MD_SW480","1.13723475792621720","0.072906330847595998690"
"ora","FOXO4","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","FOXP2","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","FOXP3","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","FOXQ1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","GABPA","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","GATA1","MD_SW480","1.91296489692364324","0.012218984195594912237"
"ora","GATA2","MD_SW480","0.55158828057670772","0.280809450343840194542"
"ora","GATA3","MD_SW480","0.45869977209374407","0.347776496358603248726"
"ora","GATA4","MD_SW480","1.07999152706210988","0.083177999868974117348"
"ora","GATA6","MD_SW480","1.07574643652245294","0.083995024958437095042"
"ora","GFI1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","GLI1","MD_SW480","0.18146195384173289","0.658473112635618473831"
"ora","GLI2","MD_SW480","1.13723475792621720","0.072906330847595998690"
"ora","GTF3A","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","HDAC1","MD_SW480","1.39339618583677116","0.040420698498564333612"
"ora","HDAC11","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","HDAC2","MD_SW480","1.83597307585063874","0.014589047024803448310"
"ora","HDAC3","MD_SW480","0.84614944734461706","0.142511710471740327133"
"ora","HDAC4","MD_SW480","0.12923034975346803","0.742625145110045181696"
"ora","HDAC5","MD_SW480","0.43915350764693589","0.363786427840782522480"
"ora","HDAC7","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HDAC9","MD_SW480","0.19477375320110679","0.638596077778156079319"
"ora","HDGF","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","HES1","MD_SW480","1.16918484532703348","0.067735314978294505761"
"ora","HEY1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HIC1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HIF1A","MD_SW480","3.24503251073432786","0.000568810348828453533"
"ora","HIPK2","MD_SW480","0.39928802799814461","0.398760353201075501417"
"ora","HIVEP2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HMGA1","MD_SW480","0.20931851834778803","0.617563303444232936101"
"ora","HMGA2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HNF1A","MD_SW480","0.77137231153996488","0.169288590265858907014"
"ora","HNF4A","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HOXA1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HOXA10","MD_SW480","0.70338108984949022","0.197978901473230051167"
"ora","HOXA7","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","HOXA9","MD_SW480","0.39928802799814461","0.398760353201075501417"
"ora","HOXB7","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HOXD3","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","HSF1","MD_SW480","0.08259173262653900","0.826814848489100473472"
"ora","HSF2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","IFI16","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","IKBKB","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","ILF3","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","ING1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","ING4","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","IRF1","MD_SW480","0.51256424159813263","0.307210290083006043460"
"ora","IRF2","MD_SW480","0.43915350764693589","0.363786427840782522480"
"ora","IRF3","MD_SW480","0.70338108984949022","0.197978901473230051167"
"ora","IRF4","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","IRF7","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","IRF8","MD_SW480","0.92285532604993104","0.119438591691080106538"
"ora","IRF9","MD_SW480","2.12364784915575688","0.007522326000758647671"
"ora","JUN","MD_SW480","2.85596186542193164","0.001393279138783439907"
"ora","JUNB","MD_SW480","0.24278767412447466","0.571758099969606137236"
"ora","JUND","MD_SW480","0.24836579878152473","0.564461338441550775080"
"ora","KAT2B","MD_SW480","0.28360237823857504","0.520472301006073445606"
"ora","KAT5","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","KDM4B","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","KLF10","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","KLF2","MD_SW480","0.33437134141523089","0.463050821034092896511"
"ora","KLF4","MD_SW480","2.88870271516893729","0.001292103446289425729"
"ora","KLF5","MD_SW480","0.80196515074376407","0.157773786763591439275"
"ora","KLF6","MD_SW480","0.52062208721530667","0.301562901181954723384"
"ora","KLF8","MD_SW480","2.12364784915575688","0.007522326000758647671"
"ora","LEF1","MD_SW480","0.67408119625899254","0.211796512072703280172"
"ora","LMO2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","LMO4","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","LMX1B","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","MAF","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","MAX","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","MAZ","MD_SW480","0.43915350764693589","0.363786427840782522480"
"ora","MBD1","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","MBD2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","MECP2","MD_SW480","0.33437134141523089","0.463050821034092896511"
"ora","MED1","MD_SW480","1.56874480254053572","0.026993251273846375488"
"ora","MEF2A","MD_SW480","0.33437134141523089","0.463050821034092896511"
"ora","MEF2C","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","MEF2D","MD_SW480","1.40859902004714899","0.039030218265075050654"
"ora","MEN1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","MITF","MD_SW480","1.90528290402371292","0.012437041857653667945"
"ora","MSC","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","MSX1","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","MSX2","MD_SW480","0.48574448008604382","0.326780038732971678250"
"ora","MTA1","MD_SW480","0.41677213597562668","0.383025655091111194572"
"ora","MTF1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","MYB","MD_SW480","1.83482663706476856","0.014627609671089255097"
"ora","MYBL2","MD_SW480","0.43915350764693589","0.363786427840782522480"
"ora","MYC","MD_SW480","0.09345387769328492","0.806391836052553268033"
"ora","MYCN","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","MZF1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NANOG","MD_SW480","0.88705500843559593","0.129701497858207642766"
"ora","NCOA3","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NCOR1","MD_SW480","3.55655828808973684","0.000277614222592877102"
"ora","NCOR2","MD_SW480","4.36285770825437602","0.000043365293666483115"
"ora","NF1","MD_SW480","0.26214013299849093","0.546839486736514279741"
"ora","NFATC1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NFATC2","MD_SW480","0.48574448008604382","0.326780038732971678250"
"ora","NFE2L2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NFIC","MD_SW480","0.35519185428503897","0.441375421912304333194"
"ora","NFIL3","MD_SW480","2.83631971692327722","0.001457740712280684425"
"ora","NFKB1","MD_SW480","2.86692724712098590","0.001358541009901156069"
"ora","NFKB2","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","NFKBIA","MD_SW480","0.55158828057670772","0.280809450343840194542"
"ora","NFYA","MD_SW480","0.52062208721530667","0.301562901181954723384"
"ora","NFYB","MD_SW480","0.26214013299849093","0.546839486736514279741"
"ora","NFYC","MD_SW480","0.28360237823857504","0.520472301006073445606"
"ora","NKX2-1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NKX2-5","MD_SW480","0.39928802799814461","0.398760353201075501417"
"ora","NKX3-1","MD_SW480","2.83631971692327722","0.001457740712280684425"
"ora","NPM1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR0B1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR0B2","MD_SW480","0.43915350764693589","0.363786427840782522480"
"ora","NR1H3","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","NR1H4","MD_SW480","0.52062208721530667","0.301562901181954723384"
"ora","NR1I2","MD_SW480","1.28657687885364314","0.051691974468293003242"
"ora","NR2F1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR2F2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR2F6","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR3C1","MD_SW480","1.25601420145483789","0.055460757696133872185"
"ora","NR3C2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR4A1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR4A2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR5A1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NR5A2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","NRF1","MD_SW480","0.24278767412447466","0.571758099969606137236"
"ora","NUPR1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","OTX2","MD_SW480","0.85913610650260375","0.138313284162870892002"
"ora","PARP1","MD_SW480","0.12102755048895372","0.756784885074205160294"
"ora","PAX2","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","PAX3","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","PAX5","MD_SW480","0.49186206236614821","0.322209200753954483343"
"ora","PAX6","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","PAX8","MD_SW480","1.16918484532703348","0.067735314978294505761"
"ora","PBX1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","PBX2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","PGR","MD_SW480","0.39491982576888901","0.402791385970205084721"
"ora","PHOX2B","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","PIAS1","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","PITX1","MD_SW480","0.22525853319817277","0.595307654542205577641"
"ora","PITX2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","PML","MD_SW480","0.55158828057670772","0.280809450343840194542"
"ora","POU1F1","MD_SW480","0.33437134141523089","0.463050821034092896511"
"ora","POU2AF1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","POU2F1","MD_SW480","0.45869977209374407","0.347776496358603248726"
"ora","POU2F2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","POU3F2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","POU5F1","MD_SW480","0.41677213597562668","0.383025655091111194572"
"ora","PPARA","MD_SW480","0.05066034290386501","0.889896824613684689353"
"ora","PPARD","MD_SW480","0.36470393947300533","0.431813345639273649113"
"ora","PPARG","MD_SW480","0.81317819728174279","0.153752364276023179013"
"ora","PPARGC1A","MD_SW480","0.39928802799814461","0.398760353201075501417"
"ora","PRDM1","MD_SW480","1.40859902004714899","0.039030218265075050654"
"ora","PROX1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","PTTG1","MD_SW480","0.24278767412447466","0.571758099969606137236"
"ora","RARA","MD_SW480","0.77137231153996488","0.169288590265858907014"
"ora","RARG","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","RB1","MD_SW480","0.61746793184710058","0.241285969073104095139"
"ora","RBL1","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","RBMX","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","REL","MD_SW480","0.93060472233597757","0.117326273708346182079"
"ora","RELA","MD_SW480","2.91211566419860235","0.001224290094750625805"
"ora","REST","MD_SW480","3.58320633371128272","0.000261092060887922891"
"ora","RFX1","MD_SW480","0.24278767412447466","0.571758099969606137236"
"ora","RFX5","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","RFXANK","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","RFXAP","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","RORA","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","RUNX1","MD_SW480","1.67725154220943895","0.021025602896953050902"
"ora","RUNX2","MD_SW480","1.07999152706210988","0.083177999868974117348"
"ora","RUNX3","MD_SW480","0.30403831033016826","0.496548517585668425234"
"ora","RXRA","MD_SW480","0.16924594561797748","0.677257860606863992814"
"ora","SALL4","MD_SW480","2.30975122348439710","0.004900594592986238542"
"ora","SATB1","MD_SW480","0.70338108984949022","0.197978901473230051167"
"ora","SF1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","SFPQ","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","SIRT1","MD_SW480","0.12561051062003301","0.748840784159457539815"
"ora","SMAD2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","SMAD3","MD_SW480","2.21304327344025786","0.006122893796947452387"
"ora","SMAD4","MD_SW480","2.61626557983522412","0.002419548991230962426"
"ora","SMAD7","MD_SW480","0.39928802799814461","0.398760353201075501417"
"ora","SMARCA4","MD_SW480","0.39928802799814461","0.398760353201075501417"
"ora","SNAI1","MD_SW480","0.99446163702589119","0.101283421257292380324"
"ora","SNAI2","MD_SW480","0.26214013299849093","0.546839486736514279741"
"ora","SOX10","MD_SW480","2.65925172437367019","0.002191534317063362301"
"ora","SOX17","MD_SW480","1.40859902004714899","0.039030218265075050654"
"ora","SOX2","MD_SW480","0.46508907205427802","0.342697493458515300979"
"ora","SOX4","MD_SW480","0.43915350764693589","0.363786427840782522480"
"ora","SOX6","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","SOX9","MD_SW480","1.45811162626415047","0.034824779375935546732"
"ora","SP1","MD_SW480","6.93529590953102737","0.000000116065752238073"
"ora","SP2","MD_SW480","1.07574643652245294","0.083995024958437095042"
"ora","SP3","MD_SW480","3.34679343305064503","0.000449993838159394902"
"ora","SP4","MD_SW480","0.92285532604993104","0.119438591691080106538"
"ora","SPDEF","MD_SW480","0.99446163702589119","0.101283421257292380324"
"ora","SPI1","MD_SW480","1.27722468462559835","0.052817192844258550877"
"ora","SREBF1","MD_SW480","0.35519185428503897","0.441375421912304333194"
"ora","SREBF2","MD_SW480","0.16924594561797748","0.677257860606863992814"
"ora","SRF","MD_SW480","0.39491982576888901","0.402791385970205084721"
"ora","SRY","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","STAT1","MD_SW480","2.21118095356581401","0.006149206059011608910"
"ora","STAT2","MD_SW480","0.92285532604993104","0.119438591691080106538"
"ora","STAT3","MD_SW480","2.68649121761764231","0.002058300513450230570"
"ora","STAT4","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","STAT5A","MD_SW480","0.80196515074376407","0.157773786763591439275"
"ora","STAT5B","MD_SW480","1.16918484532703348","0.067735314978294505761"
"ora","STAT6","MD_SW480","0.49871896333451282","0.317161918827117417230"
"ora","TAF1","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","TAL1","MD_SW480","0.36470393947300533","0.431813345639273649113"
"ora","TBP","MD_SW480","0.24278767412447466","0.571758099969606137236"
"ora","TBX21","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","TBX5","MD_SW480","0.60872778441120323","0.246191024488433995998"
"ora","TCF3","MD_SW480","0.26214013299849093","0.546839486736514279741"
"ora","TCF4","MD_SW480","0.80765630224215912","0.155719749981524407945"
"ora","TCF7L2","MD_SW480","0.30752991287969178","0.492572415295113530398"
"ora","TEAD1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","TFAP2A","MD_SW480","1.39339618583677116","0.040420698498564333612"
"ora","TFAP2B","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","TFAP2C","MD_SW480","0.36470393947300533","0.431813345639273649113"
"ora","TFAP4","MD_SW480","0.48574448008604382","0.326780038732971678250"
"ora","TFCP2","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","TFDP1","MD_SW480","0.36470393947300533","0.431813345639273649113"
"ora","TNFAIP3","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","TP53","MD_SW480","0.53536977472901903","0.291494406361342162093"
"ora","TP63","MD_SW480","0.24278767412447466","0.571758099969606137236"
"ora","TP73","MD_SW480","0.28360237823857504","0.520472301006073445606"
"ora","TRERF1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","TSC22D3","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","TWIST1","MD_SW480","0.23629005564515981","0.580376667356377273777"
"ora","TWIST2","MD_SW480","0.39491982576888901","0.402791385970205084721"
"ora","UHRF1","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","USF1","MD_SW480","0.54421377000441173","0.285618431591510901768"
"ora","USF2","MD_SW480","0.31739243348308066","0.481512500757756645164"
"ora","VDR","MD_SW480","2.13062639599206882","0.007402417979551947913"
"ora","VHL","MD_SW480","2.41445798642299536","0.003850720646852360922"
"ora","WT1","MD_SW480","4.29522742493214782","0.000050672528435708628"
"ora","WWTR1","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","XBP1","MD_SW480","1.74174364450544727","0.018124096066913189529"
"ora","YBX1","MD_SW480","1.09730944009458975","0.079926456636230963637"
"ora","YY1","MD_SW480","0.24799034183969407","0.564949538436210652037"
"ora","ZBTB16","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","ZBTB7A","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","ZEB1","MD_SW480","3.35567671222741826","0.000440882933584353187"
"ora","ZEB2","MD_SW480","0.54117610775341218","0.287623185733105635187"
"ora","ZFP36","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","ZNF148","MD_SW480","1.07574643652245294","0.083995024958437095042"
"ora","ZNF24","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","ZNF300","MD_SW480","0.00000000000000000","1.000000000000000000000"
"ora","ZNF382","MD_SW480","0.00000000000000000","1.000000000000000000000"
