"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"AR","AR CHEA","73/1095","0.0043411083538877678","0.04104320625493890","0","0","1.4206787687450670","7.727960574829520368212","KCNG1;MIPEP;EHF;ATP8A1;GBE1;MCM10;PTPDC1;PCMTD2;HEBP2;CDH1;WWC3;GRB10;TCP11L2;UPP1;TMC1;EPM2A;MAGI1;CADPS2;ABCC4;SLC30A1;ANK3;FRMD4B;NPNT;CDC25A;CCNA2;SLC25A15;ELF2;RAB31;PRR15L;COL4A1;PITPNM3;MAP7D1;IL1RAPL1;IRF2;MCM4;PPARG;ROR2;EPHA1;DTL;ZNF277;AKNA;PPM1L;SLC43A1;PPM1K;UGT8;PDE11A;CNNM1;TMEM205;CHN2;PLXNA2;CAP2;STARD13;JAG1;SLC10A7;MGMT;LRBA;MBOAT2;GATB;C1ORF21;MND1;NR2F2;USH2A;QKI;ZWINT;SUGCT;EFNA1;MYO1E;PPFIBP2;XPOT;PSAT1;SPRY1;CNIH3;APBA2"
"ESR1","ESR1 CHEA","15/154","0.0085733507621610482","0.06971235556360324","0","0","2.1160268047244446","10.070376046719838214472","MAGI1;STARD13;GOT1;GDF15;FHL2;SLC16A10;RAPGEFL1;EFNA1;RNF144B;RAB31;PCCA;ID2;SLC39A8;ST3GAL1;CAP2"
"SOX2","SOX2 CHEA","53/775","0.0087140444454504046","0.06971235556360324","0","0","1.4522722168151532","6.887864627363843084140","CDC14B;FRAT2;HEY1;SALL4;SESN2;UPP1;MYBL1;HS3ST3B1;TOP3B;SLC15A1;GPT2;CASK;TBC1D9;ETV1;MYT1;SAP30;CLDN4;RAB30;MFNG;FKBP7;TRIB3;EPHA1;TRIB1;STEAP2;SHC4;SLC43A1;TXLNG;DLL1;UGT8;PORCN;CAMK2N1;CHN2;PLXNA2;ATP9A;FDFT1;EGLN3;JAG1;ZNF182;SCD5;ASNS;ZWINT;SUGCT;BMP4;MYO1E;GSTA4;GJB3;ID2;CTH;ALPL;LHX5;CDK14;LGR4;FGFR2"
"CEBPB","CEBPB ENCODE","14/144","0.0110361478054771967","0.08198281226925917","0","0","2.1105011171401213","9.511140498734784287649","CEBPB;GOT1;DUSP16;SLPI;MTHFD1L;XPOT;DDIT3;DDIT4;IRF2;E2F2;CHAC1;TBL1X;TRIB1;RHOQ"
"FOXA1","FOXA1 ENCODE","18/205","0.0120083734196029124","0.08325805570924687","0","0","1.8885360962566844","8.351391951969079130436","IKBIP;HIBADH;MCM7;ZNF182;GATA6;HMGB2;ZBTB42;JADE2;FRAT2;TMEM205;TCP11L2;MCM4;ALDH16A1;TBL1X;TRIB1;MISP;LLGL2;RIBC2"
"TCF3","TCF3 CHEA","65/1006","0.0131871370215855752","0.08571639064030624","0","0","1.3679663102220494","5.921260494359074755266","CDKN1C;OTUD7A;HSPB1;CHD3;BACH1;CDC14B;CDH1;CSPP1;MYC;SALL4;MCF2L;DAG1;UPP1;MAGI1;DENND2C;ABCC4;PRKAB2;SLC15A1;WSB2;ANKRD44;DNMT3A;CASK;TBC1D9;ETV1;ANK3;FRMD4B;CPED1;CLDN4;GPRC5A;SLPI;GPD2;MAP7D1;DDIT4;POLR1D;TBC1D25;EPHA1;MCTP2;AHCY;UHRF1;SLC43A1;TXLNG;DLL1;C12ORF57;PORCN;ERMP1;SLC17A9;HAS3;SERPINH1;GCNT2;VPS54;HIVEP2;TBL1X;JAG1;ASNS;NR2F2;MCC;ADAP1;POU2F3;TTC39B;GJB4;GJB3;SNAI1;ALPL;SPRY1;FGFR2"
"RAD21","RAD21 ENCODE","79/1265","0.0146825556562394724","0.08982269342640618","0","0","1.3215395783585659","5.578344344287297751350","DCLRE1B;OXTR;PCDHGB7;POP7;HDAC10;RRH;MCM10;UBE2L6;PEAR1;SAT1;DUSP16;RPGR;PSTPIP2;PPP6R2;MYC;NEK1;NUDT17;SLC39A8;PIM2;NBN;PHLDA1;BCAS4;HS3ST3B1;ARHGEF17;ARHGEF16;DNMT3A;TINF2;UCHL3;SORCS2;CPED1;SLC9A7;DDIT4;FKBP7;TRIB1;DTL;RHOQ;CEBPB;AHCY;PCNA;PHLPP1;PARM1;ACSS2;COL13A1;CCDC149;C1R;DDX20;PRSS48;LRP4;CENPB;GLIS2;ADAMTS16;C12ORF57;NCKIPSD;PSMC3IP;EFNB2;PDE11A;GRK5;HAS3;PLXNA2;STAT6;APBB2;CTHRC1;ASIC1;JUN;JAG1;ATP8B3;KIAA1549L;MND1;NR2F2;EXOG;ADAP1;POU2F3;DLK2;PTPRE;EHD2;PPFIBP2;PNPLA4;LPIN3;LRP11"
"MYOD1","MYOD1 ENCODE","15/166","0.0163008606937206993","0.09418275067483070","0","0","1.9466278805883930","8.013366414500534773424","STARD13;EGLN3;SDC4;GOT1;TNFSF15;LRBA;HSPB1;ABRACL;CHD3;STON2;EML1;ZNF91;TPPP3;TRIM16;PLA2R1"
"SMAD4","SMAD4 CHEA","40/584","0.0202544125444859592","0.11086625813823894","0","0","1.4484823780258371","5.648186989588614537183","KANK1;SH2D2A;GATA6;FHL2;SIPA1L2;FSTL4;ADAMTS16;DMBX1;FAM83F;EXO1;CHN2;RPS6KA2;MYB;PLXNA2;NHS;MAP7;REPS2;LRRC8D;SYNPO;B4GALNT3;MAGI1;MBNL1;STARD13;JAG1;DTNB;LRBA;ANKRD44;AKR1E2;PLEKHA6;C1ORF21;MCC;ARHGAP26;KLF3;SUGCT;TTC39B;CYP24A1;ULK2;ROR2;FGFR2;CREB5"
"FOSL2","FOSL2 ENCODE","16/196","0.0313738370505450559","0.15789421817454388","0","0","1.7410025410025409","6.026969427445839855295","SHC4;BTBD19;IFRD1;EMP3;EFNA1;DDIT3;MAP7D1;TMEM205;ASB9;STAT6;PKP3;UPP1;TRIB1;MISP;CAP2;PHF19"
"REST","REST CHEA","77/1280","0.0340570807739486725","0.15789421817454388","0","0","1.2658540478253129","4.278228844660727503424","KCNK5;DYSF;OTUD7A;JADE2;GALNT10;IL27RA;GRIP1;TRIM9;HHAT;MAP1LC3B;HNF4A;SESN2;GRB10;C8ORF82;ZNF689;FGFBP3;TMC1;EPM2A;SMIM14;ARRDC4;ABCC4;AGTPBP1;UNC5A;GRID1;KCNK12;SPNS3;MAMDC2;DNMT3A;ACSL6;MYT1;GRIP2;SAP30;ZNF91;NPEPL1;SLC9A7;MFNG;HKDC1;MAPRE3;CRELD2;RHCG;PARM1;DLX4;DDX20;TULP4;CABP1;FSTL4;ACAT2;CNNM1;GNG4;DNAJB5;KATNA1;STC2;PRDM16;E2F2;MYH14;TPPP;ZSWIM5;MISP;RAB11FIP4;ASIC1;PDE2A;NR2F1;GATB;ASNS;NR2F2;KLF3;QKI;SYT7;TTC39B;MSRA;LYPD6B;MYO5B;TLL2;LHX5;NF2;TMEM18;LRP11"
"ZEB1","ZEB1 ENCODE","10/106","0.0346482999597859317","0.15789421817454388","0","0","2.0366305096418733","6.848183566601711902422","ANKRD28;SH3YL1;LRBA;SF3B6;MAP7;POLR1D;EPHA1;CRELD2;LPIN3;LLGL2"
"EGR1","EGR1 ENCODE","36/537","0.0349189136347548973","0.15789421817454388","0","0","1.4127922498951142","4.739531823801453214173","MIPEP;KDM5C;HIBADH;GBE1;PTGER2;CLTC;DDX20;KEAP1;HSPB1;ELK1;ZFP14;TUBA1A;MYB;GPR157;SMIM14;CENPU;HSPA8;CERS6;GOT1;MMAA;ATAD2;UPF3A;ANKEF1;PLEKHA4;UCHL3;DNAJA1;PTPRE;ISL2;TADA3;SNAI1;NAF1;SNRPA1;PABPC1L;HCST;TPT1;AVPI1"
"SALL4","SALL4 CHEA","25/355","0.0436507414103670388","0.18915321277825717","0","0","1.4858978027918217","4.653140992945266951608","FOXC1;CEBPB;SDC4;UHRF1;CLTC;PDE3B;MCM10;PCMTD2;HEY1;SALL4;SESN2;ARHGDIB;SERPINH1;GCNT2;ZSWIM5;STARD13;UBE2H;CERS6;WSB2;ASNS;ANK3;MSRA;GSTA4;COL4A1;ID2"
"PPARG","PPARG CHEA","35/535","0.0496301752187130740","0.20574685921204736","0","0","1.3749098621420996","4.129069157900339348544","ATL3;HIBADH;INSIG1;RMND1;SEMA3F;TSPAN12;EFNB2;FAM83F;MTHFD1L;SH3TC1;GCNT2;LRRC8D;HIVEP2;B4GALNT3;PHLDA1;JUN;SHPRH;TMEM120A;DNMT3A;ZNF32;SLC16A10;GRHL1;RNF144B;POR;FMNL2;DDIT3;GPD2;DDIT4;GPD1;ULK2;PPARG;NAF1;CHPT1;TMEM39B;RGL1"
"ZBTB7A","ZBTB7A ENCODE","123/2184","0.0514367148030118390","0.20574685921204736","0","0","1.1838930173565889","3.513087769200743171183","FOXA1;POP7;HDAC10;RASL11A;TONSL;KEAP1;JADE2;ALKBH4;MPC1;CSPP1;MYC;CPNE1;NUDT17;EPM2A;WSB2;SLC30A1;ATP11A;CCNE2;MAP7D1;VOPP1;DENND6B;TRIB1;FAM8A1;MEPCE;CABP1;NCAPH;C12ORF57;NCKIPSD;GRK5;BAG3;RDH14;SLC19A1;RAB11FIP5;TBC1D16;ANKRD28;PHF10;HOMER1;TMEM120A;IDH2;UPF3A;C6ORF120;QKI;MLXIPL;CDK6;TADA3;SNAI1;RPS21;PHF19;ZNF512B;SLC44A2;CLTC;PDE3B;HSPB1;TNFRSF13C;ZC3H6;TSPAN12;LMNB1;NADK2;HEBP2;MAP1LC3B;ALDH2;C8ORF82;GGACT;SERAC1;SNTA1;IKBIP;SHPRH;CERS6;DYNLT1;SPHK1;IFNGR2;ARHGEF16;DNMT3A;DUSP8;COMMD5;DUSP22;SLC25A15;KAT2B;LMBRD1;C1ORF159;OAF;IRF2;B3GNT3;DTL;SFT2D1;WDR27;CEBPB;UHRF1;SLC43A1;OPRL1;ZBTB42;COCH;HDAC6;UNG;HAUS8;MTHFD1L;CAMK2N1;TMEM205;MKNK2;RNF39;LRRC8D;SUSD3;STAT6;TBL1X;CTHRC1;CENPU;FKRP;MMAA;SGTB;GDF15;ZNF180;MND1;KLF3;MAPK12;GTF2H5;RAB10;LBX2;MYO15B;GSTA4;XPOT;PDCD4;CHPT1;PABPC1L"
"NFIC","NFIC ENCODE","20/279","0.0567942205194533895","0.21876292348233900","0","0","1.5124011574951033","4.338051561644515885519","BTBD19;JUN;ATP8B3;GBE1;CLTC;ATAD2;PIK3R3;HSPB1;PPM1K;C12ORF57;RPS14;TMEM205;IRF2;FKBP7;HIVEP2;TBL1X;UPP1;TMEM18;PHLDA1;FERMT3"
"E2F1","E2F1 CHEA","52/859","0.0656509504058371968","0.23888468698476104","0","0","1.2675000869818891","3.451913794760694376151","MIPEP;USPL1;MCM7;KCNC3;HMGB2;KEAP1;JADE2;LMNB1;UXT;EXO1;MYC;CPNE1;HORMAD2;TK1;NBN;ZNF367;WSB2;CDC25A;TRAPPC6A;PIGA;GPD2;SNRPA1;MNS1;MCM2;KANK2;PRPS1;AHCY;PCNA;SDC4;CENPB;PSMC3IP;BRIP1;STC2;SFN;LTA4H;CLSPN;ATP9B;E2F8;GINS2;PDHA1;GOT1;ATAD2;ZNF180;RPA2;MND1;EIF2S2;SHCBP1;LSM6;PIR;TMEM18;SPC24;TPT1"
"TP53","TP53 CHEA","22/319","0.0666120761784429888","0.23888468698476104","0","0","1.4508755617542228","3.930232403553378439653","HS3ST3B1;JAG1;PCNA;GDF15;FHL2;SLC30A1;COX6B2;BACH1;QRFP;SORCS2;LMNB1;KAT2B;MTHFD1L;DDIT4;SESN2;GCNT2;NHS;VOPP1;APBB2;KCNN4;MYBL1;TLR3"
"GATA2","GATA2 CHEA","47/772","0.0715877955267322508","0.24817102449267181","0","0","1.2740605207600282","3.359481860502424588333","OTUD5;CEBPB;OXTR;SLC45A3;INSIG1;GATA6;FHL2;DYSF;HMGB2;CHD3;NR3C1;TRAM2;DLL1;GALNT10;IMPA2;RPS6KA2;ARHGDIB;GCNT2;E2F2;KCNN4;SYNPO;ST3GAL1;IL12RB2;PCK2;ASIC1;MAGI1;ARSA;JUN;EGLN3;MBNL1;RNASET2;IFNGR2;MAMDC2;PDE2A;ACSL6;ZNF180;EXOG;BST2;MLXIPL;PPFIBP2;GFOD1;DDIT4;PDCD4;TAB3;CHPT1;TRIB1;DTL"
"UBTF","UBTF ENCODE","92/1631","0.0817228676149022032","0.27416703974031709","0","0","1.1795909806285634","2.954192917442664878536","OTUD4;DYRK2;CLTC;SETD7;PDE3B;KEAP1;JADE2;SAT1;DUSP16;LMNB1;MTBP;RPS6KA3;FRAT2;IMPA2;MPC1;PSTPIP2;RB1CC1;MYC;SESN2;MYB;DAG1;HABP4;PDK3;SLC39A8;FGFBP3;PHLDA1;IKBIP;PAQR8;ABCC4;IFNGR1;SPHK1;RNASET2;ANKRD44;IZUMO1;DNMT3A;SLC30A1;ERN1;CCNA2;KAT2B;RAB31;GFOD1;GPD2;MAP7D1;IRF2;TRNP1;TRIB1;RHOQ;LLGL2;CEBPB;SLC45A3;PHLPP1;ATL3;ATP10D;SLC43A1;CEBPG;ZBTB42;SEMA3F;TMA16;UNG;NCKIPSD;ERMP1;LRRC8D;VPS54;ST3GAL1;E2F8;MMAA;HOMER1;SGTB;LRBA;ATAD2;OSBPL2;IDH2;MBOAT1;MBOAT2;SLC4A11;ADAP1;GRHL1;ARHGAP26;NFKB1;INHBE;RSPH3;RAB10;FA2H;CLCN5;CDK6;PSAT1;CHPT1;NAA15;SSBP2;LGR4;TPT1;LRP11"
"HDAC2","HDAC2 ENCODE","13/175","0.0881661155907096233","0.28653987566980627","0","0","1.5683490053092817","3.808786635439795897895","CENPU;USPL1;AHCY;SPHK1;JADE2;LMNB1;NEIL3;DDIT3;DDIT4;FKBP7;TBL1X;TRIB1;RGL1"
"FOXP2","FOXP2 ENCODE","13/178","0.0973901080750489978","0.30692640120621500","0","0","1.5395886324383734","3.585749087622680963960","SMIM14;PHLPP1;MCM7;HIBADH;OSBPL2;HMGB2;RABL2B;CCDC28A;SAP30;ALDH16A1;TBL1X;TRIB1;FAM8A1"
"NANOG","NANOG CHEA","36/595","0.1104573260330668633","0.33786946786585154","0","0","1.2622403518567049","2.780874565649353424845","SHC4;CDS1;PRPS1;SPARC;PTGER2;IL20RA;DLL1;PORCN;MAP1LC3B;CDH3;FRAT2;SALL4;SEC61G;HAS3;MAP7;UPP1;TBL1X;HS3ST3B1;EGLN3;SLC15A1;WSB2;ZNF182;ASNS;RPA2;TBC1D9;ETV1;BMP4;KAT2B;GSTA4;GJB3;ID2;GPD2;SNAI1;RPS21;TLR3;FGFR2"
"IRF8","IRF8 CHEA","9/121","0.1383596277691833965","0.41112575108557353","0","0","1.5681667403803627","3.101675404459335538832","ERCC6L;SLC10A7;PPFIBP2;DTX3L;EPSTI1;SECTM1;IRF5;RBCK1;PPM1K"
"STAT3","STAT3 ENCODE","42/725","0.1448170345324334696","0.41836032198258549","0","0","1.2048372564477985","2.328087951013460443761","DCLRE1B;OTUD5;RBM47;PHLPP1;ACSS2;USPL1;ATL3;SF3B6;GBE1;RGS16;TULP2;UBE2L6;SAT1;LMNB1;C12ORF57;MYC;SEC61G;CASP4;SERPINH1;STAT6;HIVEP2;TBL1X;IKBIP;CENPU;MBNL1;BTBD19;JUN;GOT1;IFNGR1;TBC1D9;SAP30;BST2;RAB30;EIF2S3;CTH;TMEM79;DDIT4;FRG1;IRF2;PDCD4;CDK16;AVPI1"
"RELA","RELA ENCODE","29/484","0.1513397568215471833","0.42304118013811143","0","0","1.2469875751224540","2.354596760916029651867","OXTR;MEPCE;CLTC;HMGB2;NOD2;TSPAN33;TMA16;PSMC3IP;TMSB4X;MYB;MKNK2;STAT6;NBN;IL32;ABCC4;JUN;RPS7;ANO9;NFKB1;DUSP22;BST2;LAT2;ERN1;PPFIBP2;EIF2S3;IL7;IRF2;GHRL;PPID"
"GATA1","GATA1 CHEA","46/807","0.1570729109763687181","0.42304118013811143","0","0","1.1843547850411420","2.192294216629018688280","DCLRE1B;PPM1L;ATP8A1;SLC44A2;INSIG1;GATA6;LRP4;XYLT1;TULP2;TSPAN33;GALNT10;GRK5;ALDH2;CDH1;UCP3;RPS6KA2;PLXNA2;E2F2;KCNN4;ST3GAL1;ASIC1;ABCC4;MBNL1;RPH3AL;PPP1R14C;OSBPL6;UNC5A;GDF15;IFNGR2;DNMT3A;IDH2;MBOAT1;PLEKHA6;SLC16A10;TTC39B;PTPRE;KAT2B;CDK6;GFOD1;ID2;DDIT4;KCNQ4;CHPT1;SPRY1;ROR2;DTL"
"STAT3","STAT3 CHEA","12/177","0.1586404425517917993","0.42304118013811143","0","0","1.4196875588179936","2.613808067113006838866","PAQR8;RPH3AL;CERS6;PPM1L;ARL13B;SLCO3A1;MYC;ID2;ASNS;TDRP;APBB2;SSBP2"
