"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CEBPA","CEBPA","11/113","0.0224723387708412707","0.39585889065558860","0","0","2.1100229129914636","8.008528906223387978","JUN;CEBPB;CDK6;MYC;DDIT3;CDK2;E2F2;MCM5;NR3C1;TRIB1;FUT1"
"SMARCB1","SMARCB1","11/116","0.0266761648629885197","0.42023929587544467","0","0","2.0494115329689269","7.427036273181790271","VTN;KAT2B;JUN;MAP1LC3B;CEBPB;PHF10;MYC;SALL4;RB1CC1;NR3C1;EMD"
"NFE2L2","NFE2L2","7/61","0.0287551456029660271","0.42023929587544467","0","0","2.5322500667505818","8.986799880786731975","JUN;MYC;DDIT3;CLTC;KEAP1;PPARG;BACH1"
"SMAD3","SMAD3","27/375","0.0293616975284153488","0.42023929587544467","0","0","1.5234961383661481","5.374992274771225098","KDM5C;CEBPB;SH2D2A;FHL2;PYGL;NR3C1;RPS6KA3;GRIP1;HEY1;ZNF83;MYC;HNF4A;PRDM16;RAB11FIP5;PCK2;JUN;PRG2;ANK3;ISL1;CDC25A;RSPH3;KAT2B;MYO5B;CDK2;SNAI1;TRIB3;HSPA1B"
"ELK1","ELK1","6/49","0.0313940548011408041","0.42289638526242612","0","0","2.7245190927361471","9.429933134890397639","CEBPB;CDK6;ID2;CDK2;GRB10;MAPK12"
"RUNX1","RUNX1","10/106","0.0346482999597859317","0.44080337171060990","0","0","2.0366305096418733","6.848183566601711902","UXT;JUN;CEBPB;CDK6;ELF2;MYC;MYB;CDK2;FHL2;UBE2L6"
"TP53","TP53","41/628","0.0370103909381962470","0.44607260657089159","0","0","1.3741979822515222","4.530121386318941568","OTUD5;CEBPB;PCNA;DYRK2;SETD7;HMGB2;HSPB1;CHD3;PTGS2;NR3C1;BACH1;SAT1;CDC14B;RPS6KA3;GRK5;MYC;TMSB4X;HNF4A;RB1CC1;SERPINH1;RNF39;HABP4;SFN;STAT6;TK1;GSTM4;HSPA8;CR2;RPS7;IFRD1;EIF2S2;MAPK12;CCNA2;KAT2B;TADA3;CDK2;SNAI1;DTL;HSPA1B;TPT1;PPID"
"HSF1","HSF1","10/109","0.0407850667466396546","0.46698901424902400","0","0","1.9746013857584104","6.317617227411977510","RPS6KA3;HSPA8;CEBPB;CDK6;CDK2;HSPB1;CHD3;PPID;ZWINT;HSPA1B"
"ESR1","ESR1","54/871","0.0434215787945351345","0.47350197828326412","0","0","1.3022381535233432","4.084859017637207934","ZNF512B;CLTC;SETD7;FHL2;HMGB2;HSPB1;ABAT;CHD3;AHR;LMNB1;GRIP1;RPS14;RPS6KA3;HEBP2;TUBA1A;HNF4A;MYC;RPS6KA2;PHGDH;EMD;RPS7;ISL1;FTSJ3;POR;MED20;AHRR;PPARG;MCM5;RBCK1;PPID;CEBPB;DNAH2;PIK3R3;MKNK2;SERPINH1;MYH14;SFN;THEM6;ATP9A;PCK2;HSPA8;JUN;GOT1;MGMT;ATAD2;IDH2;NR2F1;ASNS;NFKB1;RAB10;KRT15;TADA3;CDK2;HSPA1B"
"ERG","ERG","5/41","0.0483832576496254427","0.48687179846262257","0","0","2.7101176201895627","8.207866130957613748","DNAJA1;HSPA8;JUN;ETV1;HSPA1B"
"GRHL3","GRHL3","1/1","0.0488997876185166686","0.48687179846262257","0","0","19022.0000000000000000","57408.057897082035196945","GRHL1"
"LMO2","LMO2","5/43","0.0574506927642870827","0.52056697635861005","0","0","2.5672093903824309","7.334076223337651079","ELF2;MAPRE3;SSBP2;ISL1;CDC25A"
"STAT3","STAT3","18/246","0.0581559933054523748","0.52056697635861005","0","0","1.5455592105263158","4.396538438788290648","JUN;CEBPB;IFNGR1;SETD7;FHL2;RPA2;HSPB1;OGDHL;NR3C1;NFKB1;IL22RA1;RPS6KA3;CDK2;STAT6;SPRY1;PIM2;IL7R;FGFR2"
"GTF2B","GTF2B","8/86","0.0591036741717199110","0.52056697635861005","0","0","2.0030663494581020","5.665597429049259226","CEBPB;JUN;MYC;IRF2;NR2F1;MKX;TRAM2;MCM2"
"BCL11A","BCL11A","3/19","0.0629852104095890847","0.53420789569614446","0","0","3.6549999999999998","10.105546251447366402","CDK6;NR2F1;NR2F2"
"MAZ","MAZ","2/9","0.0684272586519948378","0.54045549033435081","0","0","5.5664519906323182","14.929135261573028615","JUN;KEAP1"
"SETDB1","SETDB1","11/136","0.0698424479604640019","0.54045549033435081","0","0","1.7196856256463289","4.576966193856947918","CHAF1A;PCNA;PHF10;CDK2;ULK2;TRIB3;PPARG;TRIM16;TK1;PLEKHA4;SAT1"
"BCL3","BCL3","5/46","0.0727496138373140283","0.54045549033435081","0","0","2.3789887950266966","6.234691303924673633","JUN;PIR;RAB9A;HDAC6;NFKB1"
"RAD21","RAD21","17/237","0.0741444278528795575","0.54045549033435081","0","0","1.5118437233941917","3.933424833443047053","FEN1;CEBPB;PCNA;RPS7;MCM7;DYNLT1;UBE2L6;CHD3;RPS14;EIF2S3;MYC;TMSB4X;MCM4;EVL;NAA15;IL7R;MCM2"
"NR0B1","NR0B1","4/33","0.0756463214918370042","0.54045549033435081","0","0","2.6896551724137931","6.943846354906579421","SALL4;HNF4A;PPARG;NR3C1"
"NR2C2","NR2C2","4/34","0.0825722560381727255","0.54045549033435081","0","0","2.5998631074606435","6.484270578143399355","CEBPB;HNF4A;TAB3;RBCK1"
"MYBL2","MYBL2","5/48","0.0840649157217164961","0.54045549033435081","0","0","2.2680991419488992","5.616189917298266998","CDKN1C;CCNA2;MAP1LC3B;CDK2;TRIM15"
"CDKN1B","CDKN1B","8/93","0.0848720470993504089","0.54045549033435081","0","0","1.8374287446937536","4.532221006880835290","CCNA2;RPS6KA3;KAT2B;CDK6;MCM7;CCNE2;CDK2;SFN"
"EGR1","EGR1","4/35","0.0897978790802430454","0.54045549033435081","0","0","2.5158640789560840","6.063720312213956909","CEBPB;JUN;SNAI1;ELK1"
"NR2F2","NR2F2","3/22","0.0899777066206750437","0.54045549033435081","0","0","3.0774089068825909","7.410995644937213633","CEBPB;SETD7;NR3C1"
"BCL11B","BCL11B","3/22","0.0899777066206750437","0.54045549033435081","0","0","3.0774089068825909","7.410995644937213633","NR2F1;NR2F2;CHD3"
"PPARGC1A","PPARGC1A","6/64","0.0920426380918763637","0.54045549033435081","0","0","2.0183056619838231","4.814674921570822441","CDK6;HNF4A;MED20;CDK2;PPARG;NR3C1"
"SP1","SP1","18/263","0.0951521598963478987","0.54474611540659168","0","0","1.4370153061224489","3.380259469545626061","HSPA8;JUN;CEBPB;DLX4;GATA6;NR2F1;BHLHE41;AHR;CHD3;NFKB1;CCNA2;MYO1E;MYC;HNF4A;CDK2;MYH14;E2F2;PPARG"
"SIN3A","SIN3A","15/214","0.1032492530603081604","0.57668485245879431","0","0","1.4733323940575149","3.345362208607783217","CEBPB;DDX20;CHD3;ELK1;NFKB1;HDAC6;SAP30;GRK5;ID2;MYB;CDK2;SNAI1;IRF5;MKX;TBL1X"
"FOS","FOS","14/199","0.1101284173215985596","0.60046208492014463","0","0","1.4787372434675341","3.262254305091651041","JUN;AGTPBP1;CEBPG;FHL2;CABP1;NR3C1;ELK1;NFKB1;RPS6KA3;MYC;RPS6KA2;DDIT3;CDK2;HSPA1B"
"BATF","BATF","2/12","0.1139903336291995667","0.60706480002527197","0","0","3.8959016393442623","8.460502174343279336","JUN;DDIT3"
"NFYB","NFYB","3/25","0.1209112106827436861","0.62928789196246138","0","0","2.6573426573426575","5.614164640050509192","KAT2B;MAOB;MYC"
"POU2F2","POU2F2","2/13","0.1305206075240211983","0.65413282430649522","0","0","3.5415424739195229","7.211374322941239257","HMGB2;NR3C1"
"BHLHE40","BHLHE40","3/26","0.1319824812297483996","0.65413282430649522","0","0","2.5416722408026757","5.147105082803654419","CEBPB;BHLHE41;CHD3"
"SMC3","SMC3","10/137","0.1342543351196736900","0.65413282430649522","0","0","1.5369785904861066","3.086282603788971013","ZNF91;MAGED1;MYC;CDK2;CASP4;SCD5;FBXO25;MCM5;MCC;RPGR"
"RXRA","RXRA","10/139","0.1434747555626743609","0.66468216192280805","0","0","1.5129893010442694","2.937614245294258186","PSMC3IP;GRIP1;GK;TADA3;CDK2;NR2F1;BHLHE41;PPARG;TK1;NFKB1"
"E2F4","E2F4","6/73","0.1464140409443931423","0.66468216192280805","0","0","1.7463607886493460","3.355312276624456747","CCNA2;ID2;CEBPG;ATAD2;FHL2;POLR1D"
"ELK4","ELK4","2/14","0.1475539374315786301","0.66468216192280805","0","0","3.2462431693989071","6.211885924394950464","ID2;MAPK12"
"NFYA","NFYA","4/42","0.1480296517819354174","0.66468216192280805","0","0","2.0516589214308874","3.919371592989816744","KAT2B;JUN;CDK2;CDC25A"
"KAT2A","KAT2A","8/107","0.1530713125360387561","0.67019451210259728","0","0","1.5764240341559930","2.958713610053303356","SYDE1;KAT2B;CEBPB;MYC;TADA3;CDK2;IRF2;DTL"
"STAT4","STAT4","3/28","0.1551105202682867001","0.67019451210259728","0","0","2.3380923076923077","4.357309465714422458","JUN;IFNGR1;IL12RB2"
"HIF1A","HIF1A","9/126","0.1641447937283211922","0.68338307569873480","0","0","1.5007541478129711","2.711872278019692217","NSFL1C;KAT2B;JUN;EGLN3;MCM7;MYC;BHLHE41;SAT1;HDAC6"
"E2F1","E2F1","9/126","0.1641447937283211922","0.68338307569873480","0","0","1.5007541478129711","2.711872278019692217","CCNA2;RPS6KA3;KAT2B;CDK2;SETD7;ATAD2;FHL2;TRIM16;NFKB1"
"CEBPD","CEBPD","3/29","0.1671155119612626472","0.68338307569873480","0","0","2.2480473372781065","4.021914088552088096","CEBPB;FANCD2;CEBPG"
"BRCA1","BRCA1","25/418","0.1746000388397991043","0.68618476856809940","0","0","1.2434951632583859","2.170219151863637119","CDS1;HIBADH;FHL2;TULP2;AHR;BACH1;ELK1;PPP1R18;BRIP1;MYC;NBN;CLSPN;ATRIP;ANKRD28;HSPA8;JUN;ANKRD44;USH2A;NFKB1;DNAJA1;CCNA2;FANCD2;TADA3;CDK2;CDK16"
"PCGF2","PCGF2","4/45","0.1765163273485029771","0.68618476856809940","0","0","1.9012370411178443","3.297395063503999246","EGF;RBCK1;EMD;LMNB1"
"UBTF","UBTF","5/61","0.1772490387607758844","0.68618476856809940","0","0","1.7403832036411686","3.011210212542061448","CCNA2;GRK5;MYC;CDK2;SERPINH1"
"PAX5","PAX5","2/16","0.1827828422823321586","0.68618476856809940","0","0","2.7822014051522248","4.728230220470812206","ID2;MYB"
"RCOR3","RCOR3","2/16","0.1827828422823321586","0.68618476856809940","0","0","2.7822014051522248","4.728230220470812206","KRT15;MYC"
"TFAP2A","TFAP2A","4/46","0.1863988735450208267","0.68847325873886733","0","0","1.8558717121345456","3.117616568972789270","MAGI1;MYC;CLTC;PPARG"
"FOXM1","FOXM1","3/31","0.1918794769276893630","0.69743698801463205","0","0","2.0872527472527471","3.445820155214641467","CDK6;CDH1;CDK2"
"RBM15","RBM15","2/17","0.2008230548401580828","0.69743698801463205","0","0","2.5965846994535520","4.168378127192730709","RPS6KA3;PHLPP1"
"EZH2","EZH2","8/115","0.2010080402138240963","0.69743698801463205","0","0","1.4579439252336448","2.339140353484558954","CDK6;WSB2;UHRF1;CDK2;SNAI1;PPARG;TK1;PHF19"
"NR4A1","NR4A1","8/115","0.2010080402138240963","0.69743698801463205","0","0","1.4579439252336448","2.339140353484558954","RPS6KA3;KAT2B;ABCA5;CHD3;NR3C1;NFKB1;HDAC6;CENPB"
"ZBTB7B","ZBTB7B","2/18","0.2190546009312111242","0.70960847044043551","0","0","2.4341700819672130","3.696127249365301015","HDAC10;ZNF277"
"POLE","POLE","2/18","0.2190546009312111242","0.70960847044043551","0","0","2.4341700819672130","3.696127249365301015","PCNA;MYC"
"THAP1","THAP1","2/18","0.2190546009312111242","0.70960847044043551","0","0","2.4341700819672130","3.696127249365301015","NUP62;QKI"
"ZNF143","ZNF143","1/5","0.2217484817515384399","0.70960847044043551","0","0","4.8664278403275336","7.329869598838331335","SALL4"
"TAF7","TAF7","4/50","0.2275418860815915101","0.70960847044043551","0","0","1.6941344522810464","2.508032123234769095","MAP1LC3B;SETD7;CASK;AHR"
"MYB","MYB","6/84","0.2279153159878973545","0.70960847044043551","0","0","1.4992086103197215","2.217001418057282347","KAT2B;CEBPB;CLTC;CDK2;CHD3;PPM1K"
"ETS2","ETS2","3/34","0.2305383827004213737","0.70960847044043551","0","0","1.8849627791563277","2.765877346869532794","JUN;CDK2;NR3C1"
"CBFB","CBFB","3/34","0.2305383827004213737","0.70960847044043551","0","0","1.8849627791563277","2.765877346869532794","JUN;MYC;COL7A1"
"KRT7","KRT7","2/19","0.2374157084416129715","0.70960847044043551","0","0","2.2908630665380905","3.294129663619820292","PCNA;HSPA1B"
"MAFK","MAFK","2/19","0.2374157084416129715","0.70960847044043551","0","0","2.2908630665380905","3.294129663619820292","NR4A3;BACH1"
"AIRE","AIRE","5/68","0.2386019747769149990","0.70960847044043551","0","0","1.5464363203314899","2.215979058848665861","PCNA;XPOT;MCM5;LMNB1;MCM2"
"KLF5","KLF5","3/35","0.2437328058425743960","0.71557451971730179","0","0","1.8259615384615384","2.577678336121449920","SALL4;MYC;NFKB1"
"HCFC1","HCFC1","6/87","0.2523176560174950622","0.72332951472354912","0","0","1.4434537418076512","1.987731713520874965","HSPA8;JUN;SETD7;IRF2;CDK2;HSPA1B"
"PML","PML","11/178","0.2550937682774672144","0.72332951472354912","0","0","1.2843289635826589","1.754552727234370169","JUN;CDK6;UHRF1;MYC;MYB;CDK2;PPARG;RBCK1;NR3C1;SSBP2;NFKB1"
"ZEB1","ZEB1","2/20","0.2558501776969758779","0.72332951472354912","0","0","2.1634790528233152","2.949175135213056631","CDK6;SERPINH1"
"BCLAF1","BCLAF1","4/54","0.2706851764456305598","0.75593787080548036","0","0","1.5582751540041069","2.036352169799077405","RPS6KA3;GRK5;CDK2;EMD"
"FLI1","FLI1","2/21","0.2743069852916792950","0.75682288713005497","0","0","2.0495038826574632","2.651048470272337809","GRIP1;ELK1"
"CEBPZ","CEBPZ","2/22","0.2927399127436928761","0.76311394494933182","0","0","1.9469262295081968","2.391741894196053764","MYC;STAT6"
"SOX4","SOX4","1/7","0.2960203284160632387","0.76311394494933182","0","0","3.2439440464005460","3.948941160553208984","CDK2"
"KLF2","KLF2","1/7","0.2960203284160632387","0.76311394494933182","0","0","3.2439440464005460","3.948941160553208984","GATA6"
"NOTCH1","NOTCH1","12/204","0.2968377727729361037","0.76311394494933182","0","0","1.2182971014492754","1.479706512361700366","KAT2B;JAG1;HEY1;DTX3L;LRBA;CAMK4;MFNG;SNAI1;CNTN1;MCM5;DLL1;NFKB1"
"SRF","SRF","6/93","0.3030218653586488342","0.76311394494933182","0","0","1.3434794948204909","1.604047763587203246","RPS6KA3;CEBPB;RPS6KA2;FHL2;GATA6;ELK1"
"MTA3","MTA3","3/40","0.3110291338934175198","0.76311394494933182","0","0","1.5787941787941788","1.843824294225208105","JUN;SALL4;CHD3"
"NFIC","NFIC","2/23","0.3111071997861457605","0.76311394494933182","0","0","1.8541178766588600","2.164900910654109722","CEBPB;CDK2"
"SMARCC1","SMARCC1","7/114","0.3237587857451811879","0.76311394494933182","0","0","1.2743871334109744","1.437198410050063213","RPS6KA3;CEBPB;PHF10;SALL4;CDK2;NR3C1;EMD"
"HDAC8","HDAC8","5/77","0.3241097650867524882","0.76311394494933182","0","0","1.3524894370218110","1.523813384807991111","MCM8;CLDN7;PDK3;STAT6;TPD52L1"
"JUN","JUN","14/248","0.3289449081665425378","0.76311394494933182","0","0","1.1660460332659504","1.296485766503697068","HSPA8;MOK;FHL2;CHD3;NR3C1;NFKB1;TUBA1A;MYC;RPS6KA2;DDIT3;CDK2;MAPRE3;STAT6;CREB5"
"STAT5A","STAT5A","6/96","0.3290481222796484140","0.76311394494933182","0","0","1.2984910836762689","1.443339413904604740","CEBPB;MYB;NR3C1;IL7R;NFKB1;FGFR2"
"LMX1B","LMX1B","1/8","0.3304569353297038270","0.76311394494933182","0","0","2.7803772481356925","3.078653143629878297","SSBP2"
"IRF6","IRF6","1/8","0.3304569353297038270","0.76311394494933182","0","0","2.7803772481356925","3.078653143629878297","IRF5"
"PADI4","PADI4","1/8","0.3304569353297038270","0.76311394494933182","0","0","2.7803772481356925","3.078653143629878297","ELK1"
"WT1","WT1","2/25","0.3474981736535914800","0.76311394494933182","0","0","1.6927120456165361","1.789189640747550492","RPS6KA3;FHL2"
"KDM5A","KDM5A","2/25","0.3474981736535914800","0.76311394494933182","0","0","1.6927120456165361","1.789189640747550492","CDK2;NR3C1"
"BCOR","BCOR","2/25","0.3474981736535914800","0.76311394494933182","0","0","1.6927120456165361","1.789189640747550492","CPNE1;HDAC6"
"RCOR1","RCOR1","3/43","0.3517626473355241479","0.76311394494933182","0","0","1.4601538461538459","1.525566735374309202","SERPINH1;SNAI1;EMD"
"HTT","HTT","16/293","0.3610973062441201198","0.76311394494933182","0","0","1.1255131832749159","1.146456519403312946","EPM2A;MIPEP;HSPA8;ERCC6L;CLTC;UPF3A;CHD3;SAP30;DNAJA1;KAT2B;MAP1LC3B;TUBA1A;CNTN1;ALPL;EVL;HSPA1B"
"NFKB1","NFKB1","14/254","0.3614662473362510453","0.76311394494933182","0","0","1.1365318118948824","1.156519553744727258","HSPA8;JUN;CEBPB;PHF10;IFNGR1;CLTC;HMGB2;NR3C1;HDAC6;COMMD5;DNAJA1;MAP1LC3B;IRF2;STAT6"
"TET1","TET1","1/9","0.3632106405949664940","0.76311394494933182","0","0","2.4327021494370520","2.463773438414445849","SAP30"
"STAT5B","STAT5B","5/81","0.3632523465608337165","0.76311394494933182","0","0","1.2810353221182451","1.297250048032925651","IL15;CDK2;NR3C1;IL7R;FGFR2"
"STAT1","STAT1","11/196","0.3634881915755872606","0.76311394494933182","0","0","1.1582604320970402","1.172169365298765698","POR;JUN;IFNGR1;MYC;RB1CC1;IRF2;PHGDH;MCM5;NAA15;IL7R;IL27RA"
"TCOF1","TCOF1","3/44","0.3652950839049166065","0.76311394494933182","0","0","1.4244652908067543","1.434507490435987354","PCNA;GRK5;CDK2"
"MYCN","MYCN","2/26","0.3654578111255797346","0.76311394494933182","0","0","1.6220969945355190","1.632810027550531506","GRK5;CDK2"
"CHD7","CHD7","2/26","0.3654578111255797346","0.76311394494933182","0","0","1.6220969945355190","1.632810027550531506","CDK2;PPARG"
"KDM5B","KDM5B","4/63","0.3712649440622730057","0.76311394494933182","0","0","1.3199457070267635","1.307854128314287045","NR4A3;MYC;PAX9;CHD3"
"YY1","YY1","7/120","0.3718421842548425560","0.76311394494933182","0","0","1.2063377778587898","1.193412774042027502","KAT2B;MYC;ACTR5;E2F2;SPRY1;NFKB1;SAP30"
"ATF2","ATF2","13/237","0.3756448291419037244","0.76311394494933182","0","0","1.1305236861584012","1.106908386428866464","JUN;CEBPB;AHCY;PCNA;CEBPG;HSPB1;NFKB1;MAPK12;CDK2;SERPINH1;SFN;NBN;CREB5"
"NANOG","NANOG","9/160","0.3821178461434304729","0.76311394494933182","0","0","1.1607446743075065","1.116666811633831191","DNAJA1;MYO1E;TUBA1A;ORC1;UHRF1;SALL4;HSPB1;FBXO30;NOL6"
"STAT6","STAT6","5/83","0.3828828111299770742","0.76311394494933182","0","0","1.2480564998550610","1.198167079701568882","CEBPB;JUN;PSAT1;NR3C1;NFKB1"
"POLR3A","POLR3A","2/27","0.3832231601273937138","0.76311394494933182","0","0","1.5571311475409837","1.493503336882421761","MYC;POLR1D"
"TAL1","TAL1","4/65","0.3937036166263750969","0.76533276174935161","0","0","1.2765341502002896","1.189930109589120821","RPS6KA3;KAT2B;CHD3;SSBP2"
"FOXA1","FOXA1","1/10","0.3943636064909322725","0.76533276174935161","0","0","2.1622881837825543","2.011970095744743947","AHR"
"LYL1","LYL1","1/10","0.3943636064909322725","0.76533276174935161","0","0","2.1622881837825543","2.011970095744743947","NFKB1"
"SUZ12","SUZ12","4/66","0.4048794965110190103","0.77264503917519467","0","0","1.2558786513876929","1.135522520044444761","UHRF1;MYC;SNAI1;PHF19"
"SPI1","SPI1","4/66","0.4048794965110190103","0.77264503917519467","0","0","1.2558786513876929","1.135522520044444761","CEBPB;JUN;ETV1;NFKB1"
"JUNB","JUNB","3/48","0.4188058519346267161","0.79261603382669021","0","0","1.2975726495726496","1.129339535907545766","CEBPB;JUN;SAT1"
"E2F2","E2F2","2/30","0.4351278722746477756","0.79315413676574764","0","0","1.3900761124121781","1.156703645561249605","ATAD2;FHL2"
"GATA1","GATA1","4/69","0.4381370896394584658","0.79315413676574764","0","0","1.1977254778076134","0.988391124039317392","HEY1;HSPB1;E2F2;HSPA1B"
"SREBF1","SREBF1","4/69","0.4381370896394584658","0.79315413676574764","0","0","1.1977254778076134","0.988391124039317392","EGF;HNF4A;INSIG1;TADA3"
"MEF2C","MEF2C","3/50","0.4450128395380824609","0.79315413676574764","0","0","1.2422258592471358","1.005770830691019357","RPS6KA3;IFRD1;MAPK12"
"STAT2","STAT2","3/50","0.4450128395380824609","0.79315413676574764","0","0","1.2422258592471358","1.005770830691019357","RCAN1;HSPB1;STAT6"
"NFATC1","NFATC1","3/50","0.4450128395380824609","0.79315413676574764","0","0","1.2422258592471358","1.005770830691019357","RPS6KA3;KAT2B;TUBA1A"
"KLF4","KLF4","2/31","0.4519036172186888245","0.79315413676574764","0","0","1.3420717919728660","1.065989315994895437","PPARG;ELK1"
"BACH1","BACH1","2/31","0.4519036172186888245","0.79315413676574764","0","0","1.3420717919728660","1.065989315994895437","NBN;RBCK1"
"MXI1","MXI1","1/12","0.4521761283557241273","0.79315413676574764","0","0","1.7689587791941936","1.403993413881285068","MYC"
"ATF1","ATF1","2/32","0.4683912952907811067","0.79315413676574764","0","0","1.2972677595628417","0.983914329635745988","JUN;GPT2"
"IRF8","IRF8","2/32","0.4683912952907811067","0.79315413676574764","0","0","1.2972677595628417","0.983914329635745988","IRF2;NFKB1"
"HNF1A","HNF1A","3/52","0.4707382002498990969","0.79315413676574764","0","0","1.1913971742543170","0.897661986739404005","KAT2B;HNF4A;SNRPA1"
"CCNT2","CCNT2","1/13","0.4789807436591982936","0.79315413676574764","0","0","1.6214602524735584","1.193548595657913269","MEPCE"
"THAP11","THAP11","1/13","0.4789807436591982936","0.79315413676574764","0","0","1.6214602524735584","1.193548595657913269","ZWINT"
"DLX4","DLX4","1/13","0.4789807436591982936","0.79315413676574764","0","0","1.6214602524735584","1.193548595657913269","MAGED1"
"NR1I2","NR1I2","2/33","0.4845789491726724685","0.79315413676574764","0","0","1.2553543098889477","0.909472702102739006","TADA3;CDK2"
"XRCC4","XRCC4","2/33","0.4845789491726724685","0.79315413676574764","0","0","1.2553543098889477","0.909472702102739006","CHD3;NBN"
"CUX1","CUX1","2/33","0.4845789491726724685","0.79315413676574764","0","0","1.2553543098889477","0.909472702102739006","KAT2B;CDC25A"
"SMARCC2","SMARCC2","6/114","0.4865308098415945248","0.79315413676574764","0","0","1.0810470964791952","0.778845839707805410","RPS6KA3;PHF10;MYC;SNRPA1;CHD3;EMD"
"IRF3","IRF3","4/75","0.5028060780725431833","0.79315413676574764","0","0","1.0961621887381785","0.753667095405437970","CDKL2;GRIP1;IRF5;RBCK1"
"CRX","CRX","1/14","0.5044751009897652239","0.79315413676574764","0","0","1.4966538067868671","1.024065602846470302","MDFI"
"SMARCA4","SMARCA4","11/219","0.5075892859757942244","0.79315413676574764","0","0","1.0289257020125686","0.697696667274019244","CEBPB;PCNA;PHF10;MYC;SALL4;SETD7;PPARG;STAT6;AHR;NR3C1;LMNB1"
"MAX","MAX","5/96","0.5078721358245316120","0.79315413676574764","0","0","1.0690286075692037","0.724294210509056624","KDM5C;TUBA1A;MYC;TXLNG;MAPK12"
