"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ATF4","ATF4 human","10/35","0.000004478734347180503","0.001692961583234230","0","0","7.8499999999999996","96.68193499644516464","CEBPB;MAP1LC3B;DDIT3;DDIT4;ASNS;CA9;TRIB3;CHAC1;PTGS2;FGF21"
"TRP53","TRP53 mouse","22/167","0.000022413741842365281","0.004236197208207038","0","0","2.9959168951089308","32.07379588368093692","CDKN1C;PCNA;MCM7;UHRF1;GDF15;MGMT;NR3C1;PTGS2;NFKB1;CCNA2;PSRC1;MYC;ID2;PERP;DDIT4;ADGRB1;CDK2;UPP1;PTGDS;GABRE;HSPA1B;TPT1"
"HOXA10","HOXA10 human","6/15","0.000046038699210303970","0.005800876100498301","0","0","13.0404663923182440","130.22246549969318608","CDKN1C;IL11;IL15;ID2;SNAI1;PHGDH"
"MYCN","MYCN human","9/45","0.000278174569548595145","0.026287496822342240","0","0","4.8983488132094939","40.10406359897798012","ABCB1;MCM7;MCM8;ID2;MCM4;MCM10;MCM5;GRHL1;MCM2"
"TCF3","TCF3 human","5/14","0.000382599047302411405","0.028924487976062299","0","0","10.8558867191960715","85.41979423793418391","CR2;CDK6;EXO1;CDH1;MYC"
"CEBPB","CEBPB human","10/60","0.000606881626393212126","0.032349973076194131","0","0","3.9198347107438019","29.03490872965498681","OXTR;CR2;ABCB1;GDF15;DDIT3;PLAC1;ASNS;PTGS2;SLC19A1;PCK2"
"RB1","RB1 human","7/31","0.000612706624744520194","0.032349973076194131","0","0","5.7065739787160998","42.21509048256819341","PCNA;CDH1;MYC;DDIT3;DNMT3A;E2F2;PPARG"
"HDAC3","HDAC3 human","6/24","0.000848026172220739177","0.032349973076194131","0","0","6.5171467764060358","46.09316615935241401","JUN;CDH1;MYC;GRHL1;ULBP1;PCK2"
"ZNF382","ZNF382 human","4/10","0.000941401332905120159","0.032349973076194131","0","0","13.0157426420260087","90.69553012015293803","JUN;CDK6;MYC;NFKB1"
"NFIL3","NFIL3 mouse","4/10","0.000941401332905120159","0.032349973076194131","0","0","13.0157426420260087","90.69553012015293803","BMP4;ID2;PTGS2;FGF21"
"RBL2","RBL2 mouse","4/10","0.000941401332905120159","0.032349973076194131","0","0","13.0157426420260087","90.69553012015293803","CCNA2;PCNA;CDK2;CDC25A"
"FOXM1","FOXM1 human","5/17","0.001046081289988350094","0.032951560634633024","0","0","8.1406303528605690","55.86673812352195512","BRIP1;CDH1;KRT15;MYC;CDC25A"
"MYB","MYB human","7/37","0.001858284806307578842","0.054033204368020366","0","0","4.5638173704085139","28.69774623119494095","IL15;IL7;MYC;MYB;PDCD4;TK1;NR3C1"
"E2F1","E2F1 human","15/134","0.002340694981100524107","0.057386294980325665","0","0","2.4742794313987275","14.98747109274854061","CDKN1C;ABCB1;PCNA;MCM8;UHRF1;LRBA;GINS3;ATAD2;RPA2;MYC;DDIT3;MYB;MCM5;PPARG;TLR3"
"E2F1","E2F1 mouse","8/49","0.002404456383959348385","0.057386294980325665","0","0","3.8181543877294448","23.02511825012892643","CCNA2;PCNA;MCM8;GINS3;TK1;TLR3;NFKB1;TPT1"
