"statistic","source","condition","score","p_value"
"viper","ABL1","HD_ALL","-0.53153534888259401647","0.59504785240830537773604191897902637720"
"viper","ABL1","HD_HCT116","-0.43194133410803242645","0.66578405210251112578134780051186680794"
"viper","ABL1","HD_SW480","-0.10783464890783558965","0.91412685728188325384735435363836586475"
"viper","ABL1","LD_ALL","-0.84017672898669126802","0.40080930412087484304706208604329731315"
"viper","ABL1","LD_HCT116","-0.30976421086635275159","0.75674026939318372875220575224375352263"
"viper","ABL1","LD_SW480","-1.22179892487791574851","0.22178367524211733963213077913678716868"
"viper","ABL1","MD_ALL","-1.12329723348027532559","0.26131127839125734002578838044428266585"
"viper","ABL1","MD_HCT116","-0.37381412640340011544","0.70854260885390574209452552167931571603"
"viper","ABL1","MD_SW480","-2.21365493053260919964","0.02685252551118118627404562914762209402"
"viper","AHR","HD_ALL","1.00959693599498345762","0.31268843819911534831490484975802246481"
"viper","AHR","HD_HCT116","-1.11852031598522838607","0.26334483465316155248459040194575209171"
"viper","AHR","HD_SW480","1.69636431303600576648","0.08981690774777793817573723345049074851"
"viper","AHR","LD_ALL","0.43419785032720947804","0.66414477399406823820982026518322527409"
"viper","AHR","LD_HCT116","-0.29413929767526952874","0.76865146316800891934661876803147606552"
"viper","AHR","LD_SW480","1.05181214989627314083","0.29288574356222984995667957264231517911"
"viper","AHR","MD_ALL","-0.43884293129647161669","0.66077535037291301733830550801940262318"
"viper","AHR","MD_HCT116","-2.02448634594141596565","0.04292013546191710687827125525473093148"
"viper","AHR","MD_SW480","1.95733357756522896587","0.05030826222411765441533404441543098073"
"viper","AIRE","HD_ALL","1.33266757231140897666","0.18264091942139601409955673716467572376"
"viper","AIRE","HD_HCT116","0.27509607078005426928","0.78324243023182793521641542611178010702"
"viper","AIRE","HD_SW480","1.90938666735525264251","0.05621222943412863826129211020088405348"
"viper","AIRE","LD_ALL","0.72453094243759141868","0.46873983786502282367081306801992468536"
"viper","AIRE","LD_HCT116","0.51115576078775559754","0.60924199332936535000726507860235869884"
"viper","AIRE","LD_SW480","-0.30040352677336779053","0.76386937387140108057792531326413154602"
"viper","AIRE","MD_ALL","1.17341048265535685680","0.24063123552165388563395254095667041838"
"viper","AIRE","MD_HCT116","-0.33447518874226528363","0.73802101038538470145766723362612538040"
"viper","AIRE","MD_SW480","1.16396548874988137179","0.24443799790169074004353433338110335171"
"viper","APEX1","HD_ALL","-0.07313470506324316889","0.94169892494616669331719549518311396241"
"viper","APEX1","HD_HCT116","-0.04564692053129018601","0.96359167094873598991000562818953767419"
"viper","APEX1","HD_SW480","0.57929426244155091119","0.56239063627538854461818118579685688019"
"viper","APEX1","LD_ALL","-1.20330268999315825873","0.22885920849473309623967054449167335406"
"viper","APEX1","LD_HCT116","-1.05660123552737350572","0.29069361639800911367714775224158074707"
"viper","APEX1","LD_SW480","-0.99273175422434789539","0.32084069582628377270694386425020638853"
"viper","APEX1","MD_ALL","-1.67319736701623722475","0.09428844852494640271789450025607948191"
"viper","APEX1","MD_HCT116","-1.63135005654117137830","0.10281647679517194604592589257663348690"
"viper","APEX1","MD_SW480","-0.66145163766875503253","0.50832271981191001763988879247335717082"
"viper","AR","HD_ALL","0.34342345635360799205","0.73127991573152428816939618627657182515"
"viper","AR","HD_HCT116","-1.02257812883284393557","0.30650735492314584718087644432671368122"
"viper","AR","HD_SW480","3.21536822654749165906","0.00130277291780261602650858865359850824"
"viper","AR","LD_ALL","0.53016389062627089501","0.59599830454532098933384531846968457103"
"viper","AR","LD_HCT116","-0.51411051002074203975","0.60717472973275743441945451195351779461"
"viper","AR","LD_SW480","2.61198396385949926923","0.00900184764669827164329518609520164318"
"viper","AR","MD_ALL","1.64889525808473491608","0.09916909477973019637619955801710602827"
"viper","AR","MD_HCT116","-0.46106504484324550841","0.64475193937152308620852636522613465786"
"viper","AR","MD_SW480","2.61565048273156808278","0.00890576683456686252204903553320036735"
"viper","ARID1A","HD_ALL","-0.89517356936079561791","0.37069431125508794933054446119058411568"
"viper","ARID1A","HD_HCT116","-2.78763990147208584602","0.00530935239826929843837133304873532325"
"viper","ARID1A","HD_SW480","2.34305769107215589031","0.01912642537520421390229152791562228231"
"viper","ARID1A","LD_ALL","2.51339971978436604871","0.01195737672730965914236200831055612070"
"viper","ARID1A","LD_HCT116","-0.36069021780469184835","0.71833103821254629117731838050531223416"
"viper","ARID1A","LD_SW480","4.98569326154403924534","0.00000061740029469511326435505029278095"
"viper","ARID1A","MD_ALL","-0.05663070128127463410","0.95483937769542381879261938593117520213"
"viper","ARID1A","MD_HCT116","-2.18789556245251892719","0.02867721062129018061437335518348845653"
"viper","ARID1A","MD_SW480","3.01296735892535227919","0.00258706742047030979758659441358759068"
"viper","ARID1B","HD_ALL","-0.60199685424306004222","0.54717623136635951119899345940211787820"
"viper","ARID1B","HD_HCT116","-1.11668089962134109427","0.26413078744545404052956882878788746893"
"viper","ARID1B","HD_SW480","1.53128604229138942650","0.12569871362597678787764721164421644062"
"viper","ARID1B","LD_ALL","0.80758890169587094210","0.41932727777735584462348583656421396881"
"viper","ARID1B","LD_HCT116","1.11886944611878025313","0.26319583942817009747372480887861456722"
"viper","ARID1B","LD_SW480","0.68610265465654651784","0.49264837703414782188460208089963998646"
"viper","ARID1B","MD_ALL","0.11722726739990650680","0.90667995962519798425205408420879393816"
"viper","ARID1B","MD_HCT116","-0.19702120386869786950","0.84381094470285145092702805413864552975"
"viper","ARID1B","MD_SW480","0.77257208865333670822","0.43977566822662117473896614683326333761"
"viper","ARID3A","HD_ALL","0.60361326246182489541","0.54610079322953941627361018618103116751"
