"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000128564","VGF","ENSG00000128564","7425","2.056460807837478643734","5.021963153911952027","15.28616531674019007880","0.00000000007348418540712252","0.0000005565737192590404","15.2445653562589367169"
"ENSG00000015413","DPEP1","ENSG00000015413","1800","-5.827406387127981091112","1.429504715549894778","-15.16685343400264329716","0.00000000008251648914144410","0.0000005565737192590404","11.7295833227182360048"
"ENSG00000101076","HNF4A","ENSG00000101076","3172","-3.334253508401207710676","2.039595044137091140","-12.78994949345722531575","0.00000000099722109255733691","0.0000039600163216594977","11.7848134530484802696"
"ENSG00000115339","GALNT3","ENSG00000115339","2591","-2.825661135283727531942","2.621656952384711303","-12.64587158361201524315","0.00000000117420795304951754","0.0000039600163216594977","12.1019924658263295925"
"ENSG00000163362","INAVA","ENSG00000163362","55765","-2.371229039658425463699","3.064446724765953700","-11.67164890471245186632","0.00000000369684088376777007","0.0000076127504451978422","11.2643558039436761931"
"ENSG00000002745","WNT16","ENSG00000002745","51384","-1.216806484736276061653","7.491615160946167862","-11.65853784956021499397","0.00000000375630953511794802","0.0000076127504451978422","11.3274800673410176444"
"ENSG00000272602","ZNF595","ENSG00000272602","152687","-3.489595318053213990339","0.885907724628410720","-11.54068232689999540241","0.00000000433854215672455782","0.0000076127504451978422","9.7744202640579604946"
"ENSG00000021300","PLEKHB1","ENSG00000021300","58473","1.359451020038535240531","4.582728234430466507","11.33154465259240950559","0.00000000561912743495588073","0.0000076127504451978422","10.9943498503751175832"
"ENSG00000196154","S100A4","ENSG00000196154","6275","1.304054757122186991580","6.966468690975424316","11.15542439412079289696","0.00000000700723849291475988","0.0000076127504451978422","10.7054781598889512395"
"ENSG00000141756","FKBP10","ENSG00000141756","60681","1.158192495789259979233","6.429723240351798097","11.11432982178692085995","0.00000000738057872051841006","0.0000076127504451978422","10.6644096997289352657"
"ENSG00000130818","ZNF426","ENSG00000130818","79088","-2.266920999384678836464","2.312014470332000027","-11.09923567671254218681","0.00000000752293325706449631","0.0000076127504451978422","10.4249419774266964822"
"ENSG00000130702","LAMA5","ENSG00000130702","3911","1.033662640661878739934","7.374897372757555303","11.09047014850182755197","0.00000000760693020752818975","0.0000076127504451978422","10.6130743410247063707"
"ENSG00000109511","ANXA10","ENSG00000109511","11199","-4.765548970835514097644","1.504483416031424658","-11.06453550127525886637","0.00000000786130364983642841","0.0000076127504451978422","9.4388711227828530070"
"ENSG00000115738","ID2","ENSG00000115738","3398","-1.151725474120722125804","6.585479334108794269","-11.06061254455702780319","0.00000000790055642941214205","0.0000076127504451978422","10.5922729364801071483"
"ENSG00000180530","NRIP1","ENSG00000180530","8204","-1.698416535377178959720","5.040542121967837019","-10.94235022260514078596","0.00000000918653335761744252","0.0000082617556662839544","10.4958670647209508786"
"ENSG00000083307","GRHL2","ENSG00000083307","79977","-1.695226719375869883777","4.363090673273794629","-10.80115004205203987908","0.00000001101735649566867863","0.0000089238604341058169","10.3325356843209004154"
"ENSG00000165025","SYK","ENSG00000165025","6850","-2.418730962869669376403","3.009767083126680731","-10.78529521431477355975","0.00000001124578409042245379","0.0000089238604341058169","10.2187552239862675663"
"ENSG00000113657","DPYSL3","ENSG00000113657","1809","-1.154378847965756627048","4.836322774061515339","-10.65249504112854772586","0.00000001336721904329591226","0.0000100179880496701037","10.1228904856855290717"
"ENSG00000108375","RNF43","ENSG00000108375","54894","-1.775042492126744697600","2.885103096590183824","-10.60106192898005872394","0.00000001429889430321544849","0.0000101522149552829693","10.0075439397216303661"
"ENSG00000100234","TIMP3","ENSG00000100234","7078","-3.789497156420159384993","0.484472944229547953","-10.54274381912039615372","0.00000001543879223992444806","0.0000104134653658290394","8.4553548484106908489"
"ENSG00000103044","HAS3","ENSG00000103044","3038","-1.898762009674397344128","4.632667571974778298","-10.47248344909441541972","0.00000001694079538294214967","0.0000108824442721852197","9.8995317918756668973"
"ENSG00000132170","PPARG","ENSG00000132170","5468","-1.074372186645454974041","5.362206515634308168","-10.26570050932982347547","0.00000002232597939394010553","0.0000136898846374660003","9.5840955829369143260"
"ENSG00000196730","DAPK1","ENSG00000196730","1612","-1.793716722697307641710","2.965085056323188084","-10.21411659511251279753","0.00000002393315467360312940","0.0000140373155020394005","9.5278500365860256949"
