"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"SGCGSSAAA_E2F1DP2_01","SGCGSSAAA_E2F1DP2_01","156","0.5553527881114299","2.424113336788602","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","3062","tags=47%, list=22%, signal=37%","DNMT1/CLSPN/UNG/MCM7/TYRO3/MCM2/DNAJC9/GINS3/NUP62/ATAD2/GMNN/CASP8AP2/ZNF367/NFATC2IP/MEPCE/MCM4/AP4M1/UBR7/PKMYT1/PCNA/E2F3/PRPS1/JADE2/USP37/E2F8/MCM3/CDC25A/H2BC12/POLD1/FANCG/HCN3/EED/TRMT2A/TMEM143/TOPBP1/CDC6/H4C1/JADE1/FANCC/MSH2/POLD3/PCLAF/RAVER1/EFNA5/CTDSPL2/H2AZ1/PHF5A/H3C1/FHOD1/MCM6/CAND1/MRPL40/H2AC12/MCMBP/TFAP4/PPM1D/POLE2/EMSY/ZCWPW1/DCK/TAOK2/CDCA7/PAQR4/HMGXB4/ZNF644/WDR62/CNOT9/FMO4/MAZ/E2F1/STT3B/ATAD5/AP1S1/KIAA0825",NA
"E2F_Q6","E2F_Q6","218","0.5365692765173331","2.385739990924125","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","3011","tags=47%, list=22%, signal=38%","DNMT1/CLSPN/UNG/MCM7/TYRO3/RAD51/MCM2/DNAJC9/GINS3/NUP62/PHF13/ATAD2/GMNN/TMPO/CASP8AP2/ZNF367/NFATC2IP/MCM8/MCM4/AP4M1/UBR7/PKMYT1/PCNA/E2F3/STMN1/FANCD2/NUP153/SASS6/PRPS1/JADE2/CTCF/USP37/E2F8/MCM3/CDC25A/H2BC12/CDT1/POLD1/MEIS2/E2F7/HCN3/EED/TRMT2A/CDC45/TMEM143/TOPBP1/KPNB1/PBRM1/CDC6/STAG1/H4C1/JADE1/MSH2/POLD3/PCLAF/RAVER1/EFNA5/CTDSPL2/H2AZ1/RAB11B/PHF5A/H3C1/WEE1/FHOD1/MCM6/CAND1/DDB2/DDX17/MRPL40/H2AC12/EMC3/GAPDH/MCMBP/APH1A/TFAP4/PPM1D/UFD1/POLE2/HMGN2/EMSY/DCK/TRMT6/TAOK2/SLC6A4/CDCA7/PAQR4/HMGXB4/ZNF644/WDR62/POLA2/CNOT9/FMO4/PPP1R8/EZH2/MAZ/E2F1/CBX5/RPS6KA5/CDK1/STT3B/ATAD5/PRRC2C/RHD",NA
"E2F_Q4","E2F_Q4","220","0.5211892111770353","2.333662200336597","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","3011","tags=46%, list=22%, signal=37%","DNMT1/CLSPN/UNG/MCM7/TYRO3/RAD51/MCM2/DNAJC9/GINS3/NUP62/PHF13/ATAD2/GMNN/TMPO/CASP8AP2/ZNF367/NFATC2IP/MCM8/MCM4/AP4M1/UBR7/PKMYT1/PCNA/E2F3/STMN1/FANCD2/NUP153/SASS6/PRPS1/JADE2/CTCF/USP37/E2F8/MCM3/CDC25A/H2BC12/CDT1/POLD1/MEIS2/E2F7/HCN3/EED/TRMT2A/CDC45/TMEM143/TOPBP1/KPNB1/EPC1/PBRM1/CDC6/STAG1/JADE1/MSH2/POLD3/PCLAF/RAVER1/EFNA5/CTDSPL2/H2AZ1/RAB11B/PHF5A/WEE1/FHOD1/MCM6/CAND1/DDB2/DDX17/MRPL40/H2AC12/EMC3/GAPDH/MCMBP/APH1A/TFAP4/PPM1D/UFD1/POLE2/HMGN2/EMSY/DCK/TRMT6/TAOK2/SLC6A4/CDCA7/PAQR4/HMGXB4/ZNF644/WDR62/POLA2/CNOT9/FMO4/PPP1R8/EZH2/MAZ/E2F1/CBX5/RPS6KA5/CDK1/STT3B/ATAD5/PRRC2C/RHD",NA
"E2F1_Q6","E2F1_Q6","216","0.5129746014878511","2.298458061141817","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","3062","tags=45%, list=22%, signal=36%","ORC1/DNMT1/CLSPN/UNG/MCM7/TYRO3/MCM2/DNAJC9/GINS3/NUP62/PHF13/ATAD2/GMNN/TMPO/CASP8AP2/ZNF367/NFATC2IP/MCM8/MEPCE/MCM4/AP4M1/UBR7/PKMYT1/PCNA/E2F3/STMN1/FANCD2/SASS6/PRPS1/JADE2/CTCF/USP37/E2F8/MCM3/CDC25A/H2BC12/CDT1/POLD1/FANCG/E2F7/HCN3/EED/TRMT2A/TMEM143/TOPBP1/KPNB1/PBRM1/CDC6/STAG1/H4C1/PRPF38A/JADE1/FANCC/MSH2/POLD3/RBBP4/PCLAF/RAVER1/EFNA5/CTDSPL2/H2AZ1/PHF5A/H3C1/FHOD1/MCM6/CAND1/MRPL40/H2AC12/EMC3/GAPDH/MCMBP/APH1A/TFAP4/PPM1D/POLE2/EMSY/ZCWPW1/DCK/TRMT6/TAOK2/CDC5L/CDCA7/PAQR4/HMGXB4/ZNF644/WDR62/CNOT9/FMO4/EZH2/MAZ/E2F1/RPS6KA5/CDK1/STT3B/ATAD5/AP1S1/SSBP3/KIAA0825",NA
"E2F_Q3_01","E2F_Q3_01","216","0.5018417312977637","2.248575600766908","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","3011","tags=43%, list=22%, signal=34%","PIK3R3/DNMT1/UNG/MCM7/RAD51/MCM2/PIK3R4/GINS3/PHF13/ATAD2/GMNN/PATZ1/CASP8AP2/TMEM131L/ZNF367/NFATC2IP/MCM8/TNPO2/MCM4/AP4M1/PKMYT1/PCNA/E2F3/STMN1/MELK/NUP153/SASS6/PRPS1/JADE2/CTCF/E2F8/MCM3/CDC25A/H2BC12/ERF/FANCG/MEIS2/E2F7/NR3C2/TRIM47/TRMT2A/CDC45/TOPBP1/KPNB1/KDM3A/CDC6/STAG1/JADE1/AGFG2/FANCC/PCLAF/CTDSPL2/DAXX/H2AZ1/RAB11B/WEE1/MCM6/CASP2/DDB2/DDX17/RFC1/SIN3A/H2AC12/GAPDH/UFD1/POLE2/HMGN2/DHX40/ATP5MC2/TIPIN/DCK/CSRNP1/TRMT6/SLC6A4/CDCA7/PAQR4/RELT/WDR62/POLA2/PPRC1/FMO4/PPP1R8/EZH2/MAZ/E2F1/CBX5/DCLRE1A/RPS6KA5/CDK1/PIAS1/STT3B/PRRC2C/RHD",NA
"E2F_03","E2F_03","227","0.4962702842966297","2.247205570752953","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","2250","tags=34%, list=16%, signal=29%","ORC1/RPA2/DNMT1/UNG/MCM7/RAD51/MCM2/DNAJC9/ATAD2/GMNN/CENPB/CASP8AP2/MARCKSL1/TMEM131L/ZNF367/PRIM1/SLBP/MCM4/AP4M1/PKMYT1/E2F3/STMN1/MELK/NUP153/SASS6/PRPS1/ARHGEF17/JADE2/CTCF/E2F8/MCM3/NRGN/CDC25A/LIG1/POLD1/FANCG/E2F7/NR3C2/TRMT2A/CDC45/PUF60/TOPBP1/CDC6/STAG1/SUGP1/PRPF38A/JADE1/AGFG2/RBBP4/TRIR/PCLAF/PLK4/CTDSPL2/SEZ6/DAXX/H2AZ1/RAB11B/KNTC1/LGALS1/MCM6/TEX9/CAND1/DDB2/DDX17/RFC1/CPSF7/H2AC12/ZGRF1/GAPDH/EGLN2/SLC25A11/MCMBP/PPM1D/UFD1/HMGN2/TIPIN/DCK/CSRNP1",NA
"E2F_01","E2F_01","62","0.5958374684506782","2.216025223972490","0.0000009695782585504440543","0.00002918940862583442047","0.000027866396306147780639","1773","tags=45%, list=13%, signal=40%","PIK3R3/DNMT1/MCM2/MARCKSL1/MCM4/PCNA/E2F3/PRPS1/MCM3/PTBP2/H2AX/H2BC12/GATA6/E2F7/LZTS2/EED/TRMT2A/TMEM143/TOPBP1/NLGN3/KHSRP/FANCC/RARB/WEE1/SFMBT1/CASP2/H2BC17/H2AC12","0.6435518361507222"
"E2F1_Q4_01","E2F1_Q4_01","210","0.4940663617794601","2.202232916805918","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","3011","tags=42%, list=22%, signal=33%","PIK3R3/DNMT1/UNG/MCM7/RAD51/MCM2/PIK3R4/GINS3/PHF13/ATAD2/GMNN/PATZ1/CASP8AP2/ZNF367/NFATC2IP/MCM8/TNPO2/MCM4/AP4M1/PKMYT1/PCNA/E2F3/STMN1/MELK/NUP153/SASS6/PRPS1/JADE2/CTCF/E2F8/MCM3/CDC25A/H2BC12/ERF/FANCG/MEIS2/NR3C2/TRMT2A/CDC45/TOPBP1/KPNB1/KDM3A/CDC6/STAG1/JADE1/AGFG2/FANCC/PCLAF/CTDSPL2/DAXX/H2AZ1/RAB11B/WEE1/MCM6/CASP2/DDB2/DDX17/RFC1/SIN3A/H2AC12/GAPDH/UFD1/POLE2/HMGN2/DHX40/ATP5MC2/DCK/CSRNP1/TRMT6/SLC6A4/CDCA7/PAQR4/RELT/WDR62/POLA2/PPRC1/FMO4/PPP1R8/EZH2/MAZ/E2F1/CBX5/DCLRE1A/RPS6KA5/CDK1/STT3B/PRRC2C/RHD",NA
"E2F_Q4_01","E2F_Q4_01","218","0.4946907545754019","2.199536141896195","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","2892","tags=41%, list=21%, signal=33%","ORC1/PIK3R3/DNMT1/UNG/MCM7/RAD51/MCM2/PIK3R4/GINS3/ATAD2/GMNN/PATZ1/CASP8AP2/TMEM131L/ZNF367/PRIM1/SLBP/TNPO2/MCM4/AP4M1/PKMYT1/PCNA/E2F3/STMN1/MELK/SASS6/JADE2/CTCF/E2F8/MCM3/CDC25A/ERF/FANCG/MEIS2/E2F7/NR3C2/TRMT2A/CDC45/TOPBP1/KPNB1/KDM3A/CDC6/STAG1/SYT11/PRPF38A/JADE1/AGFG2/FANCC/RBBP4/TRIR/PCLAF/PLK4/CTDSPL2/ZNF827/DAXX/H2AZ1/RAB11B/KNTC1/WEE1/SFMBT1/MCM6/CASP2/DDB2/DDX17/RFC1/GAPDH/PPM1D/UFD1/POLE2/HMGN2/ATP5MC2/TIPIN/DCK/CSRNP1/SLC6A4/CDCA7/PAQR4/RELT/WDR62/POLA2/PPRC1/FMO4/PPP1R8/EZH2/MAZ/E2F1/CBX5/DCLRE1A/RPS6KA5",NA
"E2F1DP1_01","E2F1DP1_01","214","0.4917316087506630","2.197801861153098","0.0000000001000000000000000","0.00000000357500000000000","0.000000003412962834276348","3062","tags=43%, list=22%, signal=34%","DNMT1/CLSPN/UNG/MCM7/TYRO3/MCM2/DNAJC9/GINS3/NUP62/ATAD2/GMNN/TMPO/CASP8AP2/ZNF367/NFATC2IP/MCM8/MEPCE/MCM4/AP4M1/UBR7/PKMYT1/PCNA/E2F3/STMN1/FANCD2/SASS6/PRPS1/JADE2/USP37/E2F8/MCM3/CDC25A/H2BC12/POLD1/BRPF1/FANCG/E2F7/HCN3/EED/TRMT2A/TMEM143/TOPBP1/PBRM1/CDC6/STAG1/H4C1/JADE1/FANCC/MSH2/POLD3/PCLAF/RAVER1/EFNA5/CTDSPL2/H2AZ1/RTBDN/PHF5A/H3C1/FHOD1/MCM6/CAND1/MRPL40/H2AC12/EMC3/GAPDH/MCMBP/APH1A/TFAP4/PPM1D/POLE2/EMSY/ZCWPW1/DCK/TRMT6/TAOK2/CDC5L/CDCA7/PAQR4/HMGXB4/ZNF644/WDR62/CNOT9/FMO4/EZH2/MAZ/E2F1/RPS6KA5/CDK1/STT3B/ATAD5/AP1S1/KIAA0825",NA
