"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN","GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN","157","0.4813253560377471","2.054660625245810","0.00000005227588824170023","0.0001016880608249938","0.00005926892758499935","2283","tags=38%, list=16%, signal=32%","EGLN3/ARHGEF3/CD82/FGF13/DOCK9/LRIG1/TRIB2/MYO1E/LBH/SMAD3/PARM1/SPRED2/CAMSAP2/PTK2B/ETS1/DUSP10/ADAM19/ITGB2/JARID2/KLF11/TIMP2/RAPGEF2/ST3GAL2/TNFAIP1/ZAP70/ACOX1/LIMA1/CORO2A/SSH2/NBEAL1/AXIN2/SERTAD4/IGFBP4/SH3KBP1/PTPN14/CCNG2/MKRN1/HIF1A/PRMT7/SESN3/HEG1/EXT1/HIVEP2/PITPNM2/ARHGAP12/TMEM101/SYT13/AAK1/MAGED1/CHD7/RNF125/DRAM2/POFUT3/LIPA/ABLIM1/ACAA2/LPCAT1/BAG3/HERC1","0.7195128263389107"
"GSE22886_NAIVE_TCELL_VS_NKCELL_DN","GSE22886_NAIVE_TCELL_VS_NKCELL_DN","177","0.4690278114067792","2.053772464057826","0.00000002620431291530439","0.0001016880608249938","0.00005926892758499935","3494","tags=47%, list=25%, signal=36%","ARHGEF3/PRR5L/NEDD9/IGFBP7/DAB2/FURIN/SLC5A3/PTPRE/NCAM1/YPEL1/DCAF7/MCTP2/CEBPD/JARID2/ABHD2/HELZ/SSH1/CRIM1/GSN/ZSWIM8/SMURF2/TBL1X/ATP10D/TACC1/RHOQ/NOTCH1/RHOBTB3/IGF2R/WIPI1/CREB3L2/SETX/MAP3K8/VPS37B/CCDC186/ZCCHC24/GOLGA8H/HEG1/MTMR3/HTT/HIPK2/IL18R1/CLTC/CENPF/PPM1B/CCDC47/FRYL/KDM5A/CDYL/NHLRC2/MACF1/ATP8B4/UBR2/PCNX4/PHF21A/GIGYF2/SH3GLB1/GALNT3/NARF/GFOD1/TUT7/PSME4/PIMREG/ADAM8/CYRIA/MON2/CDK17/SEC24C/DUSP22/PPP1R3D/TOR4A/PPP1R12A/CFLAR/ATP1B1/CSNK1D/SUSD6/C5orf15/PRDM10/ARHGEF12/CEP43/PHTF1/ZFYVE16/LARP7/NFAT5","0.7337619883564803"
"GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN","GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN","172","0.4627368484228268","2.025626604112952","0.00000012221826514509100","0.0001352150614383171","0.00007881015352019662","2176","tags=32%, list=16%, signal=27%","GPR155/CD82/SECTM1/DOCK9/CASP4/ST3GAL5/FBXO32/ARRB1/LEPR/PTPRN2/MYO1E/UBASH3B/SNTB1/FDPS/CDRT4/TANC2/TGFBR1/DUSP10/JARID2/HMGCS1/NAB2/FES/DIP2B/IL4R/PAG1/PPFIBP1/TBL1X/CORO2A/HAVCR2/NEK6/RPTOR/MSMO1/SCAI/WIPI1/PLEKHG3/IGSF9B/PDE4D/MAP3K8/HMGCR/SEMA4C/HEG1/S100A4/CD9/L3MBTL3/BCL9/CRLF3/TNFAIP8/NCOA3/KPNA5/PRKCA/CLEC16A/NIPAL3/GAS2L1/GSTA4/AKR1A1","0.6901324587967956"
"GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN","GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN","164","-0.4679774326303943","-2.019755722417667","0.00000017514899148179567","0.0001422209810832181","0.00008289355663292371","3267","tags=42%, list=24%, signal=33%","LYRM4/HMGN4/ARRB2/RPS17/JTB/RPLP2/RPL30/MBNL1/TBPL1/UBA52/STYX/JOSD1/SELENOM/TMIE/CNOT7/SURF1/RPS12/FGFR1OP2/RPS9/ORMDL1/TAF10/COXFA4L2/CHURC1/NXT1/IER3IP1/LSM4/ANAPC16/UBE2D2/ITGAE/BLCAP/TMEM42/PLEKHJ1/POLE4/ANKRD40/RWDD1/COMMD7/UBE2F/WTAP/HMGN1/BOD1/FAM120AOS/RPS2/HOMER2/RPL36/ZFAND2B/BRI3/CCNQ/ZFYVE21/NUDT14/SERP1/GTF2IRD2/SSU72/AP3S1/GPR160/NAT16/MOSMO/SMIM19/TMA7/STARD3NL/PPDPF/RAB31/CHLSN/ARIH2/PIGH/ZDHHC4/DPH3/ZNF273/ORAI2/VTI1B","0.6901324587967956"
"GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN","GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN","186","0.4541637929856295","2.016416771843407","0.00000006261580100061196","0.0001016880608249938","0.00005926892758499935","3043","tags=39%, list=22%, signal=31%","CTSB/RORA/FURIN/CTNNA1/ARRB1/PPP1R3B/ECM1/SMAD3/AKAP13/ACAP1/DDR1/MCTP2/ORMDL3/PTPRJ/NDRG1/ENTREP3/GALNT6/PTTG1IP/YPEL3/CYFIP2/ETV6/CAMKK1/MT2A/MAP2K6/CREB3L2/ZDHHC18/CCDC186/FOSL2/SLC12A7/TREML2/CDKN2D/TIMP1/TNFAIP8L1/MT1E/CAST/WDR81/TBC1D22A/MTMR7/SEC24D/PTPN1/ZFP36L2/ARMCX3/TLE6/HDAC5/IER3/SEMA4F/KLF9/ZBTB7B/PYCR1/SH3GLB1/ACVR1B/ITGA3/SNAPC1/PRRC1/ID2/YPEL5/GRAMD1A/TBCEL/MGRN1/AVPI1/RRM2B/WDR47/TMUB2/GATM/PHF20/SIRT7/RABGGTA/CACFD1/UBE2H/LIME1/DUSP22/TAX1BP3/RBM7","0.7049757151672383"
"GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP","GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP","135","0.4703891874580945","1.995552630629633","0.00000104517578097773160","0.0003915725950654142","0.00022822824619641102","2373","tags=39%, list=17%, signal=33%","TGFBR3/CHST15/LBH/SH3PXD2A/TET1/SREBF2/INPP4B/TNRC6C/TGFBR1/RNF213/METTL9/TANC1/NAB2/SELENOP/TMEM131/TPCN1/XKRX/TDRKH/BRWD1/CCR7/QSER1/GGT5/IGFBP4/TOM1L2/PLEKHA1/ECM2/RGL2/SLC12A7/HDAC4/TREML2/INSR/RAI1/SEMA4B/RREB1/CRLF3/MX2/HDAC7/ST6GAL1/EPHX1/VPS13C/FAM78A/APPL2/ATRN/TNIK/SLC25A42/NEK8/SBNO1/ADGRL1/PIK3C2A/PATJ/CHD4/ITGA6/SCRN2","0.6435518361507222"
"GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN","GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN","175","0.4543985943051350","1.991984059130479","0.00000013876750968628601","0.0001352150614383171","0.00007881015352019662","2240","tags=34%, list=16%, signal=29%","EGLN3/WFS1/TIAM1/SP6/TUBA1A/LRIG1/TGFBR3/TRIB2/CASS4/IGF1R/CERS6/APP/CIC/CYTIP/SPRED2/DDR1/GCNT1/PHACTR2/ETS1/DUSP10/ARHGAP31/DCAF11/TCF7/TIMP2/WNT10A/TESC/EGR3/MTSS1/KIF5C/NUCB2/TBC1D2B/RETREG1/NFIX/LDLRAD4/TWSG1/FAM8A1/MRPS6/HIF1A/TPBG/LDLR/DHCR7/NAV2/EXT1/CXCR4/DLG3/LCLAT1/BCL9/SQLE/TREH/ST6GAL1/EPHX1/PPM1B/CEMIP2/SNN/SYNPO/USP6NL/PLAGL1/LIPA/LPCAT1/BAG3","0.6901324587967956"
"GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN","GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN","176","0.4478055302710228","1.969024723184909","0.00000024633708615659896","0.0001714506119649929","0.00009993005887333581","3156","tags=39%, list=23%, signal=30%","EPAS1/ARHGEF3/ERO1B/ABCD1/TRIB2/SCARB2/ANKH/ARID3A/PRSS23/RERE/CYTIP/ETS1/HELZ/WNT10A/EIF2AK3/YPEL3/RGS3/GM2A/SLC12A6/ZNF395/NUMA1/HSD17B11/MSN/SPAG9/CCNG2/RGL2/AFF1/TNFRSF18/PTPN22/CREBRF/STK17B/IFT172/AP3B1/TMEM51/SEMA4B/INTS6L/MRGPRE/WASF2/RAB1B/WDR81/ATOSA/PLEC/UAP1L1/KDM7A/PARP4/FAM53B/CALHM2/CEMIP2/SERINC3/LRSAM1/CBL/PIGP/IFT140/ITPR3/BMF/MYH9/HS3ST1/CPT1A/ADAM8/FRMD8/ARHGEF1/SMAD6/JAK2/HIP1R/TOR4A/DENND1C/TK1/MGAT1","0.6749628600110250"
"GSE3982_MAST_CELL_VS_NKCELL_DN","GSE3982_MAST_CELL_VS_NKCELL_DN","140","0.4532627803836598","1.965404446079560","0.00000349789429183386682","0.0005876462410280897","0.00034250985044382209","2466","tags=31%, list=18%, signal=26%","RORA/CEMIP/CADPS2/PRR5L/IFITM1/TSPAN1/SECTM1/NUAK1/SYNGR1/YPEL1/AKR1C1/ISG20/ITPKB/TLE2/PPARA/PML/CYTH1/TRIM25/RNF44/ARHGAP32/ECM2/TMEM204/CCDC186/MKRN1/ETV4/NDRG3/UNC5B/LTB4R2/TBC1D22A/MICAL2/MX2/IL27RA/KCNC1/FAM53B/SMPD3/CCND3/ARAP1/HLA-F/CDS2/SYNE2/GALT/RTP4/OAS3/CAPN2","0.6272567397185284"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN","172","0.4485735983075068","1.963627097628690","0.00000065806684970078447","0.0003206101691742222","0.00018686776742162859","2295","tags=35%, list=17%, signal=29%","EPAS1/IFITM1/NEDD9/COL6A3/ST3GAL5/TNFSF10/QPCT/LBH/FOXO1/NELL2/SLC7A7/SERPINB9/DBH/CAMSAP2/ITGB2/ITPKB/IL4R/NR4A3/RETREG1/ERMP1/CCR7/TNFRSF1B/ENC1/PTCH1/LBP/SPTBN1/ZNF516/ADAM23/PLEKHA1/MSN/EHD4/TMEM204/SGPL1/SEMA4C/DCHS1/ATF7IP2/NLRP1/HIVEP2/EEIG1/PIK3IP1/RAC2/RAB29/IL27RA/ST6GAL1/MAP2K1/SGK1/IL6R/KDM4B/CLEC2D/NCALD/PIM2/HDAC5/IL16/BACH2/ABLIM1/RGS12/SYNE1/DHRS3/BAG3/BNIP3","0.6594443980379349"
