"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOCC_RIBOSOMAL_SUBUNIT","GOCC_RIBOSOMAL_SUBUNIT","173","-0.5695851039832088","-2.422301784504111","0.00000000010000000000000","0.00000002542500000000","0.00000002074665439177759","3446","tags=58%, list=25%, signal=44%","RPL39/RPS20/MRPS18A/MRPL4/RPL23/AURKAIP1/MRPL57/MRPL23/RPL41/MRPS5/RPS29/RPL27/RPL26L1/RPL35A/MRPS16/RPS16/RPL14/MRPS27/RPL38/MRPL36/RPL36A/MRPS24/RPLP1/RPS27/MRPL22/RPL12/MRPL3/MRPL20/RPS4X/MRPL11/RPS28/RPL11/RPS17/NPM1/RPL18/RPS15/RPL23A/RPL28/RPL31/RPL13/RPL6/MRPS14/RPS24/RPS3/RPS12/MRPL48/RPL36/RPL35/FAU/RPLP2/RPS18/RPS15A/RPL34/RPL9/RPL37A/RPL18A/RPL37/MRPL9/MRPS35/MRPS34/MRPL21/RPL10/RPL26/MRPL42/UBA52/RACK1/RPL7A/RPL7L1/MRPS33/RPS8/RPL19/RPS11/RPL5/RPLP0/RPS19/MRPL30/RPS14/MRPL37/RPS5/RPL4/RPS27A/MRPS15/RPS6/RPS25/RPL27A/RPS13/MRPS2/RPL13A/MRPS31/RPL22/RPL21/DDX3X/MRPS30/RPS23/MRPL18/RBM3/RPS2/RPS21/PTCD3/RPS7",NA
"GOCC_CYTOSOLIC_RIBOSOME","GOCC_CYTOSOLIC_RIBOSOME","112","-0.5878624808479840","-2.329301590869028","0.00000000010000000000000","0.00000002542500000000","0.00000002074665439177759","3446","tags=64%, list=25%, signal=49%","RPL39/RPS20/RPL23/RPL41/RPS29/RPL27/RPL26L1/RPL35A/RPS16/RPL14/ISG15/RPL38/RPL36A/RPLP1/RPS27/RPL12/RPS4X/RPS28/RPL11/RPS17/RPL18/RPS15/RPL23A/RPL28/RPL31/RPL13/RPL6/RPS24/RPS3/RPS12/GSPT1/RPL36/RPL35/FAU/RPLP2/RPS18/RPS15A/RPL34/RPL9/RPL37A/RPL18A/RPL37/RPL10/RPL26/RIOK3/UBA52/RACK1/RPL7A/RPL7L1/RPS8/RPL19/RPS11/RPL5/RPLP0/RPS19/RPS14/RPS5/RPL4/RPS27A/RPS6/RPS25/RPL27A/RPS13/RPL13A/RPL22/RPL21/ETF1/DDX3X/RPS23/RPS2/RPS21/RPS7",NA
"GOCC_SMALL_RIBOSOMAL_SUBUNIT","GOCC_SMALL_RIBOSOMAL_SUBUNIT","71","-0.5975889608540633","-2.241931151347391","0.00000016244504857160627","0.00002360094491390337","0.00001925823588783222423","3431","tags=63%, list=25%, signal=48%","RPS20/MRPS18A/AURKAIP1/MRPS5/RPS29/MRPS16/RPS16/MRPS27/MRPS24/RPS27/RPS4X/RPS28/RPS17/NPM1/RPS15/MRPS14/RPS24/RPS3/RPS12/FAU/RPS18/RPS15A/MRPS35/MRPS34/MRPL42/RACK1/MRPS33/RPS8/RPS11/RPS19/RPS14/RPS5/RPS27A/MRPS15/RPS6/RPS25/RPS13/MRPS2/MRPS31/DDX3X/RPS23/RPS2/RPS21/PTCD3/RPS7","0.6901324587967956"
"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","38","-0.6907545985162357","-2.231144279369421","0.00000111134838918542265","0.00014128016397519687","0.00011528380469644349958","3164","tags=74%, list=23%, signal=57%","RPS29/RPS16/RPS27/RPS4X/RPS28/RPS17/RPS15/RPS24/RPS3/RPS12/FAU/RPS18/RPS15A/RACK1/RPS8/RPS11/RPS19/RPS14/RPS5/RPS27A/RPS6/RPS25/RPS13/DDX3X/RPS23/RPS2/RPS21/RPS7","0.6435518361507222"
"GOCC_RIBOSOME","GOCC_RIBOSOME","218","-0.5007049748844151","-2.187622872742524","0.00000000010000000000000","0.00000002542500000000","0.00000002074665439177759","3667","tags=51%, list=26%, signal=38%","MRPL1/MRPL32/HSPA14/FUBP3/GADD45GIP1/RPL39/RPS20/MRPS18A/MRPL4/RPL23/AURKAIP1/MRPL57/MRPL23/RPL41/MRPS5/RPS29/RPL27/RPL26L1/RPL35A/MRPS16/RPS16/RPL14/MRPS27/ISG15/RPL38/MRPL36/RPL36A/MRPS24/RPLP1/RPS27/MRPL22/RPL12/MRPL3/MRPL20/RPS4X/MRPL11/RPS28/RPL11/RPS17/NPM1/RPL18/RPS15/RPL23A/RPL28/RPL31/RPL13/RPL6/MRPS14/RPS24/RPS3/RPS12/MRPL48/GSPT1/RPL36/RPL35/FAU/RPLP2/RPS18/RPS15A/RPL34/RPL9/RPL37A/RPL18A/RPL37/MRPL9/MRPS35/EEF2/MRPS34/MRPL21/RPL10/RPL26/MRPL42/RIOK3/UBA52/RACK1/RPL7A/RPL7L1/MRPS33/PNPT1/RPS8/RPL19/RPS11/RPL5/RPLP0/RPS19/MRPL30/RPS14/MRPL37/RPS5/RPL4/RPS27A/MRPS15/MTG2/RPS6/RPS25/RPL27A/RPS13/MRPS2/RPL13A/MRPS31/RPL22/RPL21/ETF1/DDX3X/MRPS30/RPS23/MRPL18/RBM3/RPS2/RPS21/PTCD3/RPS7",NA
"GOCC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_LARGE_RIBOSOMAL_SUBUNIT","105","-0.5544682243583552","-2.176839614968733","0.00000003431437886163557","0.00000586644225451422","0.00000478698328274246016","3839","tags=60%, list=28%, signal=44%","RPL3/RPL3L/MRPL1/MRPL32/GADD45GIP1/RPL39/MRPS18A/MRPL4/RPL23/MRPL57/MRPL23/RPL41/RPL27/RPL26L1/RPL35A/RPL14/RPL38/MRPL36/RPL36A/RPLP1/MRPL22/RPL12/MRPL3/MRPL20/MRPL11/RPL11/NPM1/RPL18/RPL23A/RPL28/RPL31/RPL13/RPL6/MRPL48/RPL36/RPL35/RPLP2/RPL34/RPL9/RPL37A/RPL18A/RPL37/MRPL9/MRPL21/RPL10/RPL26/MRPL42/UBA52/RPL7A/RPL7L1/RPL19/RPL5/RPLP0/MRPL30/MRPL37/RPL4/RPL27A/RPL13A/RPL22/RPL21/MRPS30/MRPL18/RBM3","0.7195128263389107"
"GOCC_PRERIBOSOME","GOCC_PRERIBOSOME","104","-0.5490685450158104","-2.167297051402986","0.00000003461027878769451","0.00000586644225451422","0.00000478698328274246016","3182","tags=53%, list=23%, signal=41%","UTP14A/DIMT1/RPS16/RPS27/PNO1/UTP4/WDR46/NOP14/RPS19BP1/SNU13/WDR36/RPS4X/NOC4L/RPS28/MRTO4/RPS17/UTP20/NGDN/FBL/IMP4/RPS24/NOB1/RPS12/PPAN/HEATR1/NOL7/RPS15A/WDR12/EBNA1BP2/RRP7A/PDCD11/MAK16/RIOK3/WDR74/RPS8/RPS11/KRR1/WDR3/RPS19/RIOK1/RPS14/DHX37/RPS5/NOC2L/RPS27A/RRP15/RPS6/RPS13/PES1/TSR1/WDR43/RPS23/LTV1/NOL10/RPS7","0.7195128263389107"
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","176","-0.5135345417247487","-2.159529856639151","0.00000000010000000000000","0.00000002542500000000","0.00000002074665439177759","3404","tags=43%, list=24%, signal=33%","MRPS18A/MRPL4/AURKAIP1/IMMP1L/MRPL57/MRPL23/MRPS5/FXN/MRPS16/MCUB/TIMM23/PDSS1/MRPS27/MRPL36/MRPS24/MRPL22/NDUFAB1/CLPX/ROMO1/DNAJC11/MRPL3/MRPL20/MRPL11/PRORP/PHB2/TOMM20/MRPS14/PMPCA/TRMT10B/MRPL48/TIMM44/TIMM13/TOMM5/TOMM22/MRPL9/MRPS35/MRPS34/MRPL21/MRPL42/TIMM10/TOMM40/NFS1/ECSIT/VDAC1/GRPEL1/MRPS33/SUPV3L1/PNPT1/HSPA9/MRPL30/TOMM7/PMPCB/MRPL37/TIMM10B/COA1/IMMP2L/MRPS15/LYRM4/MRPS2/TIMM50/GRPEL2/MRPS31/AGK/HADHA/CHCHD3/MRPS30/MICU2/MRPL18/HADHB/PPIF/APOO/MPC1/PTCD3/DNAJC15/TIMM17B/HSD17B10",NA
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","52","-0.6089087112437042","-2.125537448401239","0.00000534804668866082486","0.00049445122566982357","0.00040346936843904245441","3446","tags=75%, list=25%, signal=57%","RPL39/RPL23/RPL41/RPL27/RPL26L1/RPL35A/RPL14/RPL38/RPL36A/RPLP1/RPL12/RPL11/RPL18/RPL23A/RPL28/RPL31/RPL13/RPL6/RPL36/RPL35/RPLP2/RPL34/RPL9/RPL37A/RPL18A/RPL37/RPL10/RPL26/UBA52/RPL7A/RPL7L1/RPL19/RPL5/RPLP0/RPL4/RPL27A/RPL13A/RPL22/RPL21","0.6105268783859310"
"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION","GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION","37","0.6506633707311535","2.108116367099965","0.00001855591844396745622","0.00145164377365499236","0.00118453300578155121953","3010","tags=54%, list=22%, signal=42%","ITGB5/LAMC1/LAMB2/ITGB4/TNC/ITGA6/ITGAV/ITGA3/ITGB1/ITGB8/ITGA1/NID1/ITGA10/LAMB1/LGALS1/ITGAX/PLAU/ITGA9/ITGB7/ITGB2","0.5756102610711286"
