"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"EZH2","EZH2 ENCODE","33/338","0.0010211716174178349283291344917756759969051927328109741","0.0094690459069653783868991681060833798255771398544312","0","0","1.88745424906960291","12.9985287300072407390417","PNMT;FBN3;SPON1;NLGN1;ATP8A2;ITGB4;NTN4;SLAIN1;SLC2A4;HDAC9;WFDC2;TMEM221;ADAP2;GRM8;SLC16A9;CA8;TRPM6;KIAA0319;CADPS2;ATRNL1;CGN;CYS1;PLEKHA8;STXBP5L;FRMD3;MLXIPL;SLC9A5;SMO;FAM131B;FSCN1;RNF182;TNFSF9;MAPRE2"
"REST","REST ENCODE","36/383","0.0012243476858506960932432283684079266095068305730819702","0.0104069553297309151662641824032107251696288585662842","0","0","1.81082846926077834","12.1422333854085362503383","SNAP25;CEMIP;PPM1L;DIRAS1;HPCA;CRYBA2;DBX1;STMN3;CABP1;SEZ6L2;CPLX2;FSTL4;TRIM9;PCLO;CAMKV;GNG4;TBC1D30;GDAP1L1;C19ORF73;SCN3B;CHGB;PTPRN2;GSX1;KCNH8;ACSL6;RAB39A;SYP;MAPK8IP2;TMEM198;STXBP5L;VGF;KCNS2;RAB37;SPIRE2;CNTN2;TRMT61A"
"NANOG","NANOG CHEA","48/595","0.0050830785742939071231161207720106176566332578659057617","0.0398826165059983431260270947404933394864201545715332","0","0","1.53243450565927430","8.0940710839955123390155","SHC4;RTP4;IFITM1;IFITM2;SPARC;PTGER2;FZD10;OLFML2A;SHF;MED12;FLRT3;HYAL1;GRAP2;SALL4;PDGFC;NCAM1;ITGB6;UPP1;GPC4;NKX3-2;SASH1;HS3ST3B1;IRX2;OSR2;FGFBP1;EGLN3;SLC15A1;EDN1;DST;ASNS;ETV1;IGF1;ZIC5;IL17RD;TLE6;SLC9A2;EXT1;ADAM19;BMP4;UFM1;MYCN;B3GNT7;GJB5;SPIRE2;VIM;SGK1;NODAL;TLR3"
"TCF3","TCF3 CHEA","74/1006","0.0063327488094632672713246712703494267771020531654357910","0.0461385984689466621677667035328340716660022735595703","0","0","1.39192504972260034","7.0459536734225309828616","RTP4;IFITM1;IFITM2;OTUD7A;FZD10;OLFML2A;ELAVL2;SHF;HYAL1;GRAP2;SALL4;ACP5;UPP1;BAHCC1;DACT1;EOMES;ABCC4;SLC15A1;TLE1;DST;ANKRD44;ETV1;EBF3;ANK3;IL17RD;FOXP1;SLC9A2;ADAM19;TGFBR3;TFDP1;MYCN;SLPI;B3GNT7;DDIT4;FSCN1;PLBD1;GAS1;RAPGEF5;UTRN;SGK1;C3ORF70;SLC43A1;SLC1A3;BAZ2B;CNN3;TBRG1;NT5E;MUC1;ATXN1;GPA33;FLRT3;PDGFC;ADAM23;NCAM1;GPC4;SRGAP3;NKX6-1;SASH1;IRX2;FZD7;ASNS;ZIC5;LBX1;KLF2;EXT1;KITLG;UFM1;CD4;RNF182;SPIRE2;CORO6;VIM;NODAL;FOXA2"
"TRIM28","TRIM28 CHEA","20/210","0.0119360265326845047667569943428134138230234384536743164","0.0811649804222546317200581711404083762317895889282227","0","0","1.82537437198185448","8.0831118647829303114349","PAQR8;EOMES;DLX2;FZD7;PROS1;IGFBP3;ODC1;HUNK;FOXL1;ZIC5;TRIM9;SOX1;WNT11;SMO;BAMBI;RFXAP;FGF20;SPOCK1;EVL;INHA"
"GATA2","GATA2 CHEA","57/772","0.0143075231297312178979641572595937759615480899810791016","0.0912104599520365266762667033617617562413215637207031","0","0","1.39135605277639818","5.9090471191934348382802","PNMT;ATP8A2;TENM4;SLC35F3;DYSF;NR3C1;TRAM2;IGF1R;SERP2;SH3PXD2A;IMPA2;GRAP2;LEPR;TNFSF10;RAC2;HYDIN;SYNPO;BAHCC1;PSPH;CSGALNACT1;EDN1;PRKCB;STARD8;ACSL6;HPCAL4;HSPG2;TLE6;RUNX1;RASA3;TFR2;DDIT4;CDC42EP1;IRF8;RAPGEF5;ZFPM2;MAPRE2;MGLL;ABCG1;PPP1R15A;CEBPB;AHNAK;PTAFR;GMPR;FURIN;CLN8;PCK2;EGLN3;TGFB2;NOS3;PDE2A;ELL2;KLF2;BST2;MLXIPL;PLXNB3;PTPN7;CDK15"
"RAD21","RAD21 ENCODE","87/1265","0.0173812634358170986503822064150881487876176834106445312","0.1042875806149026057800810463049856480211019515991211","0","0","1.29339353899219556","5.2412994324411297242250","CCDC71L;APP;SYNM;PCDHGB7;MEGF10;UBE2L6;PRDM1;SLC2A4;PEAR1;RND2;CLDN1;ANTXR1;RPGR;SLC6A4;GRM8;SCN5A;ANKRD2;HS3ST3B1;PLEKHG4;EDN1;COL27A1;MUCL1;IGFBP3;VPS37D;KCNK15;UCHL3;SORCS2;PRSS56;MOB3B;GPRC5B;MAF;MYCN;PPP1R3B;DDIT4;PEX5;COL8A2;GAS1;STEAP1;HPD;TRABD2A;GRAMD1C;DLX2;CEMIP;CEBPB;PARM1;KCNA2;AMIGO2;DTX4;LTBP1;THBS1;MUC1;ATXN1;WNT11;OLFML3;ADAMTS17;PLXNA2;UGT1A5;HAS2;B4GALNT1;ZNF821;APOE;CD14;CACNA1S;SRGAP1;BEND6;CTHRC1;DECR1;MYH7B;ATP8B3;ABCA3;KIAA1549L;ATP2B4;PCDHB14;KLHDC8B;SSH2;FMO4;PCDHB10;COL1A1;CD6;BAMBI;FES;KIF26B;ITGA10;PLXNB3;ESAM;APBA1;NOTUM"
"STAT3","STAT3 CHEA","14/177","0.1092180316912494397740829299436882138252258300781250000","0.6189021795837468253864699363475665450096130371093750","0","0","1.48331684148030862","3.2846703177796938710742","PAQR8;CPNE8;TENM4;PPM1L;DNAH5;ODC1;GLIS3;ASNS;TDRP;AKAP6;MLLT3;MYCN;LHX2;SSBP2"
"IRF8","IRF8 CHEA","10/121","0.1290228688392529576844935945700854063034057617187500000","0.6592502091844862910363644914468750357627868652343750","0","0","1.55444700899246357","3.1831431314816986954952","RTP4;IFIH1;TBRG1;CD74;UBA7;UCP2;EPSTI1;IFI35;SLC15A3;TMEM229B"
"POU5F1","POU5F1 CHEA","19/261","0.1294431363864318174083933854490169323980808258056640625","0.6592502091844862910363644914468750357627868652343750","0","0","1.35644704621977352","2.7732744276247864867457","IRX2;IFITM1;IFITM2;TENM4;GSX1;DST;ETV1;FZD10;ZIC5;IL17RD;OLFML2A;MYCN;POLR2A;GPA33;GRAP2;PDGFC;UPP1;SGK1;NODAL"
"CTCF","CTCF ENCODE","109/1790","0.1357279842438648409519430515501881018280982971191406250","0.6592502091844862910363644914468750357627868652343750","0","0","1.12786400591278646","2.2524600394060478869562","FOXA1;CCDC71L;SEMA5A;CPNE8;APP;UBE2L6;PRDM1;OLFML2A;CLDN1;ANTXR1;IGF1R;ALCAM;CCBE1;BIVM;COL27A1;IGFBP3;KCNK15;PRSS56;MOB3B;MAF;MYCN;PPP1R3B;DDIT4;STEAP1;DLX2;CEMIP;PARM1;HPCA;DTX4;LTBP1;ATXN1;FLRT3;ADAMTS17;PLXNA2;ST3GAL5;B4GALNT1;ZNF821;CACNA1S;SRGAP1;ATP8B3;WSCD1;ABCA3;CAV1;SSH2;ELL2;INHBE;COL1A1;BAMBI;FES;ITGA10;RCAN2;ESAM;CDK14;CNTNAP1;SYNM;PCDHGB7;MEGF10;GRIK4;SLC2A4;PEAR1;RND2;TRAM2;RPGR;SLC6A4;CTSO;C8G;GRM8;SCN5A;ANKRD2;HS3ST3B1;PLEKHG4;TSFM;EDN1;VPS37D;UCHL3;SORCS2;GPRC5B;SETBP1;PEX5;CDC42EP1;GAS1;PLCB1;SMPDL3A;TLR3;CEBPB;MYRF;KCNA2;THBS1;FSTL4;MUC1;WNT11;OLFML3;RNF39;HAS2;SLITRK5;SPOCK1;POLR2J;BEND6;CTHRC1;NTRK2;GDF15;WNT7A;FMO4;SLC4A8;CD6;KIF26B;APBA1;NOTUM;FOXA2"
"SMC3","SMC3 ENCODE","72/1181","0.1911211429652433513304288226208882406353950500488281250","0.8861071173843101389522303179546725004911422729492188","0","0","1.12474812172338767","1.8612869498712816263009","CCDC71L;APP;PCDHGB7;MEGF10;GRIK4;UBE2L6;SLC2A4;PEAR1;RND2;ANTXR1;TRAM2;RPGR;GRM8;SCN5A;ANKRD2;HS3ST3B1;PLEKHG4;TSFM;EDN1;COL27A1;ANKRD44;IGFBP3;VPS37D;KCNK15;UCHL3;SORCS2;PRSS56;MOB3B;GPRC5B;SETBP1;B3GNT7;PPP1R3B;DDIT4;PEX5;STEAP1;DLX2;CEMIP;CEBPB;AHNAK;DTX4;LTBP1;THBS1;MUC1;ATXN1;WNT11;OLFML3;ADAMTS17;PLXNA2;HAS2;B4GALNT1;ZNF821;CACNA1S;S100A14;BEND6;CTHRC1;GDF15;ABCA3;PCDHB14;SSH2;FMO4;ELL2;INHBE;COL1A1;SLC4A8;CD6;BAMBI;FES;KIF26B;ITGA10;ESAM;APBA1;NOTUM"
"VDR","VDR CHEA","6/76","0.2388159849449381644248546763265039771795272827148437500","0.9999959378276099819515820854576304554939270019531250","0","0","1.47674813749836620","2.1147948337976756327805","PTGER4;SP110;VDR;EPSTI1;RAC2;DDX60L"
"MYOD1","MYOD1 ENCODE","11/166","0.3049998959018507260765318278572522103786468505859375000","0.9999959378276099819515820854576304554939270019531250","0","0","1.22275853889943065","1.4519570993235144662492","RYR1;NWD1;EGLN3;TNFSF15;TNC;MYBPH;PBXIP1;SLC2A4;ITGB6;SCN5A;EML1"
"ESR1","ESR1 CHEA","10/154","0.3397956970104278329181113349477527663111686706542968750","0.9999959378276099819515820854576304554939270019531250","0","0","1.19611519232731345","1.2910995766521780048208","CNTNAP1;EDN1;MLPH;SH3PXD2A;GDF15;RCAN2;GREB1;GRIK4;CGN;XDH"
"SALL4","SALL4 CHEA","21/355","0.3955013870515970975105801699100993573665618896484375000","0.9999959378276099819515820854576304554939270019531250","0","0","1.08291857842756056","1.0045163396959659873886","SLC44A3;EDN1;CEBPB;IGSF6;PRKCB;SLC43A3;PDE3B;ASNS;ANK3;CNN3;EXT1;MYCN;SALL4;SESN2;RFXAP;FSCN1;VIM;UTRN;PHLDB2;SASH1;STRA6"
"KLF4","KLF4 CHEA","55/987","0.4772603778441513178165678255027160048484802246093750000","0.9999959378276099819515820854576304554939270019531250","0","0","1.01571107329025034","0.7513144435817936672706","ANKRD37;IFITM1;ANKRD33B;IFITM2;RAB3D;ADM;FZD10;AQP5;SHF;LFNG;HOXA9;SIX2;ACP5;EOMES;BCKDHA;HS3ST3B1;OSR2;ACOT9;DST;IFRD1;SORCS2;SERPINB5;TLE6;BACE2;RAP2A;VGF;B3GNT7;MAP1B;CD109;FSCN1;SGK1;ATF3;NXPH4;ATP10D;EFNA5;CNN3;TBRG1;GPA33;UCP2;APOE;HOXC8;GSX1;CYP4F3;PTCH2;ASNS;ZIC5;KLF2;ASS1;BMP4;KCNS3;KIF26B;GNB2;CTH;APOC1;PMP22"
"HDAC2","HDAC2 ENCODE","10/175","0.4958099385208213361053708467807155102491378784179687500","0.9999959378276099819515820854576304554939270019531250","0","0","1.04271363775496018","0.7315289055223561653918","ANKRD37;DDIT3;DDIT4;HPCA;STMN3;DCUN1D2;MAPK8IP2;CPLX2;RGL1;HPD"
"SUZ12","SUZ12 ENCODE","6/105","0.5206088472838613645521377293334808200597763061523437500","0.9999959378276099819515820854576304554939270019531250","0","0","1.04255732069089802","0.6805358510263476157220","ZMYND15;CYP24A1;TBC1D30;FOXL2NB;CRYBA2;DBX1"
"PPARD","PPARD CHEA","15/285","0.6059843865518405037207116947683971375226974487304687500","0.9999959378276099819515820854576304554939270019531250","0","0","0.95484829848298480","0.4782845229498243200261","NRP1;CAMK2D;SPNS3;DIRAS2;PRICKLE1;FOXL1;PWP2;EXT1;OGFRL1;RASA3;IMPA2;COL6A2;CDC16;PMP22;ATP9A"
"FOXP2","FOXP2 ENCODE","9/178","0.6488632268044984829913346402463503181934356689453125000","0.9999959378276099819515820854576304554939270019531250","0","0","0.91519461484175679","0.3958521734503619993184","EXT1;BCKDHA;OSR2;TSFM;RAP2A;POLR2A;NAB2;FBXO32;FOXP1"
"TRIM28","TRIM28 ENCODE","6/120","0.6515712635630497295835539262043312191963195800781250000","0.9999959378276099819515820854576304554939270019531250","0","0","0.90465642606057683","0.3875263203835452863188","PPP1R15A;TLE2;RAB30;NOS3;CFAP69;SLC7A11"
"CBX3","CBX3 ENCODE","4/81","0.6568980889365105824140300683211535215377807617187500000","0.9999959378276099819515820854576304554939270019531250","0","0","0.89303208207317797","0.3752756464884796638870","CCDC71L;NOS3;SCN5A;ACTL8"
"CEBPB","CEBPB ENCODE","7/144","0.6834772601688577919887279676913749426603317260742187500","0.9999959378276099819515820854576304554939270019531250","0","0","0.87797117724125029","0.3341223732619010844402","CEBPB;SLPI;DDIT3;DDIT4;CHAC1;SLC7A11;FBXO32"
"FOXA2","FOXA2 ENCODE","15/316","0.7564579831960315248196025095239747315645217895507812500","0.9999959378276099819515820854576304554939270019531250","0","0","0.85508330166358137","0.2386608367203260916423","PPP1R15A;TLE1;TM4SF1;CLGN;FOXP1;LFNG;KLF7;BTD;TSPAN8;S100P;CA8;PHLDB2;TRMT61A;PDZD7;FOXA2"
"ZKSCAN1","ZKSCAN1 ENCODE","5/120","0.7953468795444706973540860417415387928485870361328125000","0.9999959378276099819515820854576304554939270019531250","0","0","0.74660201891741518","0.1709546404778668482471","SPN;GM2A;LDLRAD1;ASS1;MAP2K6"
"FOXA1","FOXA1 ENCODE","9/205","0.7996320130203761200604617442877497524023056030273437500","0.9999959378276099819515820854576304554939270019531250","0","0","0.78798445983898147","0.1761961941640170503653","PPP1R15A;OSR2;BTD;PELI2;S100P;RAPGEF5;TRMT61A;PDZD7;FOXP1"
"ERG","ERG CHEA","6/144","0.8093764044932602041981795082392636686563491821289062500","0.9999959378276099819515820854576304554939270019531250","0","0","0.74637018178925174","0.1578507245059991570546","CTU1;PITPNM3;PTPN22;TBKBP1;ELL2;POLR2J"
"ZC3H11A","ZC3H11A ENCODE","5/129","0.8433900043224543674469373399915639311075210571289062500","0.9999959378276099819515820854576304554939270019531250","0","0","0.69208144129268145","0.1178793178069466734970","DLX2;FES;ANKRD2;PEAR1;BEST1"
"IRF1","IRF1 ENCODE","11/263","0.8612753511957990104619398152863141149282455444335937500","0.9999959378276099819515820854576304554939270019531250","0","0","0.74820188492063489","0.1117372339594249197603","ANKRD37;MUC1;SAMD9;SLC43A3;MDK;IFI6;GMPR;UBE2L6;IFI35;DUS4L;FOXP1"
"HNF4A","HNF4A ENCODE","61/1276","0.8906453133509527608779876572953071445226669311523437500","0.9999959378276099819515820854576304554939270019531250","0","0","0.85543265380559319","0.0990668068873999940749","FOXA1;MOGAT3;AATK;SHF;C8G;SH3PXD2A;IMPA2;ANXA9;PLXNC1;AASS;LZTS3;SERPINB1;COL27A1;TLE1;GPR35;GAB1;TM4SF5;ATP11A;MAT1A;RAB30;MAF;TFDP1;TFR2;DSC2;KANK4;SLC22A3;DLX2;CEBPB;MAOB;ODC1;CCDC146;PROZ;CHRD;IL20RB;HMBOX1;ATXN1;POLR2A;GNG4;STC2;ZNF425;APOE;SASH1;DECR1;PCK2;MYH7B;F10;LAMB2;GDF15;SUSD2;CYP4F3;INHBE;TMEM198;MLXIPL;IL7;FES;PNPLA3;SPIRE2;TUBGCP3;CAMK1;INHA;NODAL"
