"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"NR0B1","NR0B1","6/33","0.008390649506491895","0.9979734661424122","0","0","3.8373487851987393","18.3449729165156867339","AR;SALL4;HNF4A;ESRRB;RORA;NR3C1"
"MEIS1","MEIS1","6/36","0.012836514092088663","0.9979734661424122","0","0","3.4530649588289113","15.0396915049817039289","CEBPB;HOXA9;HOXA2;HOXC11;HOXA5;HOXA11"
"FOXA1","FOXA1","3/10","0.014841288562739518","0.9979734661424122","0","0","7.3881647549530758","31.1067019564881093174","AR;TLE1;SEZ6L2"
"CBFB","CBFB","5/34","0.036725806571381692","0.9979734661424122","0","0","2.9742167307571079","9.8276317567960553845","APP;DST;MAP2;CHGB;RUNX1"
"CEBPA","CEBPA","11/113","0.046402145033739947","0.9979734661424122","0","0","1.8633668540945789","5.7212994615616992178","AR;TGFB2;CEBPB;MAF;SP110;VDR;DDIT3;RASGRF1;AK5;NR3C1;RUNX1"
"SMAD3","SMAD3","28/375","0.062206896069390921","0.9979734661424122","0","0","1.3979017159217193","3.8823776403770504650","APP;CEBPB;ST6GALNAC2;ITGB4;SH2D2A;ODC1;FHL1;CHRD;NEDD9;NR3C1;HOXC11;RASD2;JPH3;DACH1;ACVR1C;HNF4A;PCK2;VDR;ANK3;RUNX1;COL1A1;AR;DAB2;PAPPA;CDC16;VIM;ARHGEF7;ATF3"
"LMX1B","LMX1B","2/8","0.067734990923869920","0.9979734661424122","0","0","5.7414159829838951","15.4567667028393760376","APP;SSBP2"
"IRF6","IRF6","2/8","0.067734990923869920","0.9979734661424122","0","0","5.7414159829838951","15.4567667028393760376","IRF8;SERPINB5"
"RUNX3","RUNX3","5/41","0.072532312172794391","0.9979734661424122","0","0","2.3950081251269553","6.2838382174695333049","TLE1;VDR;SP110;DLG4;HDAC9"
"ERG","ERG","5/41","0.072532312172794391","0.9979734661424122","0","0","2.3950081251269553","6.2838382174695333049","APP;AR;LMO2;TPM1;ETV1"
"PRDM1","PRDM1","3/19","0.083177584585422015","0.9979734661424122","0","0","3.2307823905109490","8.0342365797152339724","TLE2;TLE1;ATXN1"
"SP1","SP1","20/263","0.088958234855032597","0.9979734661424122","0","0","1.4232046896036186","3.4435694022114686774","MYH7B;CEBPB;SYK;NOS3;LMO2;TPM1;ESRRB;FHL1;BHLHE41;HOXC11;RUNX1;AR;BTD;MYCN;HNF4A;IL1B;MYL3;VIM;UTRN;GBP1"
"PHF8","PHF8","3/20","0.094027949171621564","0.9979734661424122","0","0","3.0405753542292828","7.1884163875531834620","APP;POLR2A;DLG4"
"KLF7","KLF7","1/2","0.106882791692932841","0.9979734661424122","0","0","17.2131147540983598","38.4889110186247336287","APP"
"DMRT1","DMRT1","1/2","0.106882791692932841","0.9979734661424122","0","0","17.2131147540983598","38.4889110186247336287","DLG4"
"NR2C2","NR2C2","4/34","0.114282839165875713","0.9979734661424122","0","0","2.2978386605783867","4.9841932577201397692","AR;CEBPB;HNF4A;PELI2"
"HDAC2","HDAC2","27/387","0.121120089434605241","0.9979734661424122","0","0","1.2971781716417909","2.7383077733936884712","RERE;PPM1L;PRDM1;IKZF2;NR3C1;HDAC9;ANTXR1;HOXA11;SALL4;SYK;PRKCB;VDR;ESRRB;IFRD1;RUNX1;MAF;MYCN;RASA3;DLG4;RASA4;SSPN;SNAI2;ZNF239;MAFK;CAMK1;ZFPM2;ATF3"
"EGR1","EGR1","4/35","0.123741367758117504","0.9979734661424122","0","0","2.2235969951391956","4.6463429737588262114","AR;CEBPB;IL1B;NAB2"
"KDM5B","KDM5B","6/63","0.131323657058415671","0.9979734661424122","0","0","1.8148023306206964","3.6842126772934391532","AR;MAF;LMO2;GRIN2B;CACNA1H;VGLL3"
"PDX1","PDX1","4/36","0.133519238136427298","0.9979734661424122","0","0","2.1539954337899543","4.3370907118257715496","DLG4;HNF4A;SLC2A2;FOXA2"
"BATF","BATF","2/12","0.138312818920815039","0.9979734661424122","0","0","3.4441203281677302","6.8132874895864059539","DDIT3;IFI35"
"JUN","JUN","18/248","0.139663534309126425","0.9979734661424122","0","0","1.3517194224349436","2.6608854675985491589","APP;VDR;TPM1;NR3C1;HDAC9;RUNX1;AR;SLC4A8;HOXA9;DAB2;MUC1;TUBA1A;DACH1;MAF;DDIT3;UTRN;HOXC8;ATF3"
"SPI1","SPI1","6/66","0.153751634469233317","0.9979734661424122","0","0","1.7237877401646844","3.2276490237488464352","CEBPB;DIS3;NAB2;IRF8;ETV1;RUNX1"
"KDM5A","KDM5A","3/25","0.155719171222599567","0.9979734661424122","0","0","2.3489134041141342","4.3682767908928363809","VDR;LMO2;NR3C1"
"CCNT2","CCNT2","2/13","0.157773290250809578","0.9979734661424122","0","0","3.1308527388746170","5.7814206081868713127","MLLT3;ELL2"
