"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000182197","EXT1","ENSG00000182197","2131","2.8926771624939116023","6.6258780878905270129","48.0198349135879780647","0.00000000000006984528863671765","0.0000000009773451238935901","22.3536890369794924993"
"ENSG00000170373","CST1","ENSG00000170373","1469","2.6269657844309239891","5.9698698974036048526","44.5363144664393502126","0.00000000000015624034162058189","0.0000000010931355501484012","21.5670100622710023686"
"ENSG00000184368","MAP7D2","ENSG00000184368","256714","-5.1338438536357582365","3.9315919095695179841","-39.5188846304440204449","0.00000000000056000541948867232","0.0000000021482843429853824","18.7405945543513254847"
"ENSG00000149294","NCAM1","ENSG00000149294","4684","3.0221293226962275824","6.9655174218495927718","39.0460241184484573296","0.00000000000063677079512526085","0.0000000021482843429853824","20.3119906566264489811"
"ENSG00000104419","NDRG1","ENSG00000104419","10397","2.0613159283393187593","7.3126578396951229522","37.5964761144545747129","0.00000000000095336842198808222","0.0000000021482843429853824","19.9339443050668023716"
"ENSG00000058085","LAMC2","ENSG00000058085","3918","1.8860241658303031898","9.0932584688420607932","37.3725427764728053148","0.00000000000101608838950532980","0.0000000021482843429853824","19.8786253178496394867"
"ENSG00000163947","ARHGEF3","ENSG00000163947","50650","2.4937894276929082338","7.2601245579093216520","37.1765917416518405503","0.00000000000107467951124831533","0.0000000021482843429853824","19.8144028358770434295"
"ENSG00000168243","GNG4","ENSG00000168243","2786","-3.0895489645201918982","4.2963632631639869786","-34.6735808114854009432","0.00000000000225901101324363523","0.0000000039512926385397732","18.6763506238421719274"
"ENSG00000169213","RAB3B","ENSG00000169213","5865","3.0001055126894495828","8.1165295227970091219","34.0840999175683094791","0.00000000000271166323918131288","0.0000000042160337450960121","18.9010929489295236294"
"ENSG00000105492","SIGLEC6","ENSG00000105492","946","3.8074243172268671387","4.8108046328018554405","31.6246521793586872207","0.00000000000601720906867531992","0.0000000077260789066598440","17.9421756320081371427"
"ENSG00000169855","ROBO1","ENSG00000169855","6091","5.3355091885968635168","2.7636290616906968864","31.5969618813525521261","0.00000000000607352733318504217","0.0000000077260789066598440","16.0972895435999134861"
