"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","EBF1","LD_HCT116","2.396451106189546820","0.0040137368323504294190251506790900748456","EBF1","16","dorothea","16","2.396451106189546820","0.0040137368323504294190251506790900748456",NA,"","5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=221); GTEx--Coexpression(rank=331); Enrichr--Queries(rank=455)","510","0.13569999999999999","ARCHS4 Coexpression,0.1357"
"ora","MAFF","LD_HCT116","2.353890999365755299","0.0044269946856539286669796062767545663519","MAFF","17","dorothea","17","2.353890999365755299","0.0044269946856539286669796062767545663519",NA,"","5","ReMap--ChIP-seq(rank=99); ENCODE--ChIP-seq(rank=110); Enrichr--Queries(rank=131); GTEx--Coexpression(rank=434); ARCHS4--Coexpression(rank=597)","359","0.09329999999999999","Enrichr Queries,0.0933"
"ora","SREBF1","LD_HCT116","2.311640932468424836","0.0048793173731311546489908259616186114727","SREBF1","18","dorothea","18","2.311640932468424836","0.0048793173731311546489908259616186114727",NA,"","6","ENCODE--ChIP-seq(rank=59); GTEx--Coexpression(rank=84); ReMap--ChIP-seq(rank=98); Literature--ChIP-seq(rank=152); Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=658)","202","0.05227000000000000","GTEx Coexpression,0.05227"
"ora","ZBTB7A","LD_HCT116","2.288413595104898501","0.0051473820637298649607882516932022554101","ZBTB7A","19","dorothea","19","2.288413595104898501","0.0051473820637298649607882516932022554101",NA,"","5","ReMap--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=121); GTEx--Coexpression(rank=123); Enrichr--Queries(rank=632)","11","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","SREBF2","LD_HCT116","2.157905392665667943","0.0069517573917774085068277400978331570514","SREBF2","20","dorothea","20","2.157905392665667943","0.0069517573917774085068277400978331570514",NA,"","6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=56); Literature--ChIP-seq(rank=94); GTEx--Coexpression(rank=310); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=1052)","655","0.18859999999999999","ReMap ChIP-seq,0.1886"
"ora","RARA","LD_HCT116","1.969312756446516266","0.0107321625908384232772618815943133085966","RARA","21","dorothea","21","1.969312756446516266","0.0107321625908384232772618815943133085966",NA,"","5","ReMap--ChIP-seq(rank=40); Literature--ChIP-seq(rank=72); Enrichr--Queries(rank=523); ARCHS4--Coexpression(rank=640); GTEx--Coexpression(rank=1014)","507","0.13469999999999999","ReMap ChIP-seq,0.1347"
"ora","TCF4","LD_HCT116","1.933443573403498927","0.0116561848635884594133083069777967466507","TCF4","22","dorothea","22","1.933443573403498927","0.0116561848635884594133083069777967466507",NA,"","5","ReMap--ChIP-seq(rank=135); Literature--ChIP-seq(rank=147); Enrichr--Queries(rank=806); GTEx--Coexpression(rank=983); ARCHS4--Coexpression(rank=1379)","1185","0.45450000000000002","ReMap ChIP-seq,0.4545"
"ora","PRDM14","LD_HCT116","1.714297711796061607","0.0193064439353822954459349858780115027912","PRDM14","23","dorothea","23","1.714297711796061607","0.0193064439353822954459349858780115027912",NA,"","5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=47); ARCHS4--Coexpression(rank=271); Enrichr--Queries(rank=1073); GTEx--Coexpression(rank=1283)","577","0.15820000000000001","ReMap ChIP-seq,0.1582"
"ora","NR1H3","LD_HCT116","1.710441254159567048","0.0194786451448968923882976156392032862641","NR1H3","24","dorothea","24","1.710441254159567048","0.0194786451448968923882976156392032862641",NA,"","5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=243); Enrichr--Queries(rank=389); GTEx--Coexpression(rank=581); ARCHS4--Coexpression(rank=781)","616","0.17069999999999999","Literature ChIP-seq,0.1707"
"ora","E2F6","LD_HCT116","1.671842613487022788","0.0212891041447890554116906258741437341087","E2F6","25","dorothea","25","1.671842613487022788","0.0212891041447890554116906258741437341087",NA,"","5","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=13); Enrichr--Queries(rank=166); ARCHS4--Coexpression(rank=419); GTEx--Coexpression(rank=1168)","169","0.04377000000000000","ReMap ChIP-seq,0.04377"
"ora","SMAD3","LD_HCT116","1.641441905058149020","0.0228327433454193380601981999689087388106","SMAD3","26","dorothea","26","1.641441905058149020","0.0228327433454193380601981999689087388106",NA,"","5","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=342); Enrichr--Queries(rank=367); GTEx--Coexpression(rank=402)","601","0.16460000000000000","Literature ChIP-seq,0.1646"
"ora","E2F5","LD_HCT116","1.612632263038412450","0.0243987589824003169025612436371375224553","E2F5","27","dorothea","27","1.612632263038412450","0.0243987589824003169025612436371375224553",NA,"","4","Enrichr--Queries(rank=39); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=499); GTEx--Coexpression(rank=785)","107","0.02778000000000000","Enrichr Queries,0.02778"
"ora","USF1","LD_HCT116","1.567959123713455583","0.0270421287569755641744251306590740568936","USF1","28","dorothea","28","1.567959123713455583","0.0270421287569755641744251306590740568936",NA,"","5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=637); ARCHS4--Coexpression(rank=696); GTEx--Coexpression(rank=1304)","940","0.30980000000000002","ReMap ChIP-seq,0.3098"
"ora","TWIST1","LD_HCT116","1.443116446174398826","0.0360481975030823367789345468281680950895","TWIST1","29","dorothea","29","1.443116446174398826","0.0360481975030823367789345468281680950895",NA,"","4","ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=103); ARCHS4--Coexpression(rank=176); GTEx--Coexpression(rank=639)","294","0.07335999999999999","Enrichr Queries,0.07336"
"ora","RFX5","LD_HCT116","1.368934266112493248","0.0427627606056912024090621571303927339613","RFX5","30","dorothea","30","1.368934266112493248","0.0427627606056912024090621571303927339613",NA,"","5","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=133); Enrichr--Queries(rank=392); GTEx--Coexpression(rank=556); ARCHS4--Coexpression(rank=720)","873","0.27920000000000000","Enrichr Queries,0.2792"
"ora","STAT2","LD_HCT116","1.362138174015265379","0.0434372003505432632830540740087599260733","STAT2","31","dorothea","31","1.362138174015265379","0.0434372003505432632830540740087599260733",NA,"","5","ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=223); GTEx--Coexpression(rank=334); Enrichr--Queries(rank=603); ARCHS4--Coexpression(rank=865)","705","0.20780000000000001","GTEx Coexpression,0.2078"
"ora","EGR1","LD_HCT116","1.336182997508345238","0.0461123231351319370907582140262093162164","EGR1","32","dorothea","32","1.336182997508345238","0.0461123231351319370907582140262093162164",NA,"","6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=31); Enrichr--Queries(rank=188); GTEx--Coexpression(rank=217); ARCHS4--Coexpression(rank=953)","187","0.04878000000000000","Literature ChIP-seq,0.04878"
"ora","HNF1B","LD_HCT116","1.321638890678347167","0.0476827296736396719079031925048184348270","HNF1B","33","dorothea","33","1.321638890678347167","0.0476827296736396719079031925048184348270",NA,"","3","ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=318); Enrichr--Queries(rank=356)","673","0.19530000000000000","ARCHS4 Coexpression,0.1953"
"ora","RFX1","LD_HCT116","1.321638890678347167","0.0476827296736396719079031925048184348270","RFX1","34","dorothea","34","1.321638890678347167","0.0476827296736396719079031925048184348270",NA,"","4","ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=822); ARCHS4--Coexpression(rank=839); GTEx--Coexpression(rank=1071)","1234","0.48149999999999998","ReMap ChIP-seq,0.4815"
"ora","ELF3","LD_HCT116","1.320977349395363376","0.0477554179819979704446630819347774377093","ELF3","35","dorothea","35","1.320977349395363376","0.0477554179819979704446630819347774377093",NA,"","4","ReMap--ChIP-seq(rank=77); Enrichr--Queries(rank=114); GTEx--Coexpression(rank=117); ARCHS4--Coexpression(rank=224)","291","0.07281000000000000","GTEx Coexpression,0.07281"
"ora","GATA6","LD_HCT116","1.320977349395363376","0.0477554179819979704446630819347774377093","GATA6","36","dorothea","36","1.320977349395363376","0.0477554179819979704446630819347774377093",NA,"","5","Literature--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=158); Enrichr--Queries(rank=236); ARCHS4--Coexpression(rank=580); GTEx--Coexpression(rank=841)","610","0.16810000000000000","Enrichr Queries,0.1681"
"ora","ESR2","LD_HCT116","1.300560460399877716","0.0500540864773792310016276019268843811005","ESR2","37","dorothea","37","1.300560460399877716","0.0500540864773792310016276019268843811005",NA,"","5","Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=90); Enrichr--Queries(rank=625); GTEx--Coexpression(rank=1049); ARCHS4--Coexpression(rank=1353)","657","0.18900000000000000","Literature ChIP-seq,0.189"
"ora","ETV1","LD_HCT116","1.263945579146117382","0.0544570888008220621578914233396062627435","ETV1","38","dorothea","38","1.263945579146117382","0.0544570888008220621578914233396062627435",NA,"","4","ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=295); ARCHS4--Coexpression(rank=601); GTEx--Coexpression(rank=787)","710","0.21010000000000001","Enrichr Queries,0.2101"
"ora","ONECUT1","LD_HCT116","1.255455436077144160","0.0555321596980451540059853243747056694701","ONECUT1","39","dorothea","39","1.255455436077144160","0.0555321596980451540059853243747056694701",NA,"","4","ReMap--ChIP-seq(rank=270); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=646); GTEx--Coexpression(rank=1239)","1085","0.39529999999999998","Enrichr Queries,0.3953"
"ora","NR4A1","LD_HCT116","1.245005148205266643","0.0568846187598374061766826059738377807662","NR4A1","40","dorothea","40","1.245005148205266643","0.0568846187598374061766826059738377807662",NA,"","4","ARCHS4--Coexpression(rank=59); GTEx--Coexpression(rank=72); Enrichr--Queries(rank=105); ReMap--ChIP-seq(rank=260)","138","0.03624000000000000","ARCHS4 Coexpression,0.03624"
"ora","ETS1","LD_HCT116","1.225686947827486550","0.0594720696228585032905300522543257102370","ETS1","41","dorothea","41","1.225686947827486550","0.0594720696228585032905300522543257102370",NA,"","6","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=84); Literature--ChIP-seq(rank=160); Enrichr--Queries(rank=418); GTEx--Coexpression(rank=1059); ARCHS4--Coexpression(rank=1075)","882","0.28280000000000000","ReMap ChIP-seq,0.2828"
"ora","FOXA1","LD_HCT116","1.175356713958199295","0.0667795189156754065429311140178469941020","FOXA1","42","dorothea","42","1.175356713958199295","0.0667795189156754065429311140178469941020",NA,"","6","ENCODE--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=89); Literature--ChIP-seq(rank=101); Enrichr--Queries(rank=160); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=598)","213","0.05467000000000000","ARCHS4 Coexpression,0.05467"
"ora","BHLHE40","LD_HCT116","1.164012063213470949","0.0685469186201615454656632664409698918462","BHLHE40","43","dorothea","43","1.164012063213470949","0.0685469186201615454656632664409698918462",NA,"","4","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=43); GTEx--Coexpression(rank=79); ARCHS4--Coexpression(rank=254)","189","0.04916000000000000","GTEx Coexpression,0.04916"
"ora","TCF7L2","LD_HCT116","1.123717901275023801","0.0752111274016417918897303707126411609352","TCF7L2","44","dorothea","44","1.123717901275023801","0.0752111274016417918897303707126411609352",NA,"","6","ReMap--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=36); Literature--ChIP-seq(rank=156); GTEx--Coexpression(rank=381); ARCHS4--Coexpression(rank=410); Enrichr--Queries(rank=721)","38","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","RUNX1","LD_HCT116","1.072525079577609342","0.0846203700942117081895688102122221607715","RUNX1","45","dorothea","45","1.072525079577609342","0.0846203700942117081895688102122221607715",NA,"","5","Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=177); GTEx--Coexpression(rank=484); Enrichr--Queries(rank=509); ARCHS4--Coexpression(rank=510)","922","0.30120000000000002","GTEx Coexpression,0.3012"
"ora","IRF2","LD_HCT116","1.071341479457133650","0.0848513039167452104427624703930632676929","IRF2","46","dorothea","46","1.071341479457133650","0.0848513039167452104427624703930632676929",NA,"","4","ReMap--ChIP-seq(rank=175); Enrichr--Queries(rank=583); ARCHS4--Coexpression(rank=654); GTEx--Coexpression(rank=1152)","1095","0.40170000000000000","ARCHS4 Coexpression,0.4017"
"ora","ARNTL","LD_HCT116","1.065763990780053572","0.0859480463214001011440501542892889119685","ARNTL","47","dorothea","47","1.065763990780053572","0.0859480463214001011440501542892889119685",NA,"","4","ReMap--ChIP-seq(rank=218); Enrichr--Queries(rank=717); ARCHS4--Coexpression(rank=1066); GTEx--Coexpression(rank=1073)","1269","0.51070000000000004","Enrichr Queries,0.5107"
"ora","FOSL2","LD_HCT116","1.065763990780053572","0.0859480463214001011440501542892889119685","FOSL2","48","dorothea","48","1.065763990780053572","0.0859480463214001011440501542892889119685",NA,"","5","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=35); Enrichr--Queries(rank=381); GTEx--Coexpression(rank=535); ARCHS4--Coexpression(rank=564)","444","0.11780000000000000","ReMap ChIP-seq,0.1178"
"ora","STAT4","LD_HCT116","1.065763990780053572","0.0859480463214001011440501542892889119685","STAT4","49","dorothea","49","1.065763990780053572","0.0859480463214001011440501542892889119685",NA,"","4","Literature--ChIP-seq(rank=139); Enrichr--Queries(rank=927); GTEx--Coexpression(rank=1314); ARCHS4--Coexpression(rank=1424)","1462","0.66030000000000000","Enrichr Queries,0.6603"
"ora","ZBED1","LD_HCT116","1.024560790220267359","0.0945016104879255608439692082356486935169","ZBED1","50","dorothea","50","1.024560790220267359","0.0945016104879255608439692082356486935169",NA,"","4","ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=348); GTEx--Coexpression(rank=860); ARCHS4--Coexpression(rank=894)","805","0.24790000000000001","Enrichr Queries,0.2479"
"ora","MITF","LD_HCT116","1.020841704229891622","0.0953143511500938872549326674743497278541","MITF","51","dorothea","51","1.020841704229891622","0.0953143511500938872549326674743497278541",NA,"","5","Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=171); Enrichr--Queries(rank=449); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=1114)","737","0.21950000000000000","Literature ChIP-seq,0.2195"
"ora","GRHL2","LD_HCT116","1.002875219962480635","0.0993401428196511449009165062307147309184","GRHL2","52","dorothea","52","1.002875219962480635","0.0993401428196511449009165062307147309184",NA,"","5","ReMap--ChIP-seq(rank=34); Literature--ChIP-seq(rank=114); GTEx--Coexpression(rank=136); Enrichr--Queries(rank=141); ARCHS4--Coexpression(rank=222)","327","0.08463000000000000","GTEx Coexpression,0.08463"
"ora","HHEX","LD_HCT116","0.992773264693142865","0.1016779391803522974990769967007508967072","HHEX","53","dorothea","53","0.992773264693142865","0.1016779391803522974990769967007508967072",NA,"","4","ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=305); Enrichr--Queries(rank=374); ARCHS4--Coexpression(rank=679)","659","0.18980000000000000","GTEx Coexpression,0.1898"
"ora","KMT2A","LD_HCT116","0.992773264693142865","0.1016779391803522974990769967007508967072","KMT2A","54","dorothea","54","0.992773264693142865","0.1016779391803522974990769967007508967072",NA,"","3","ReMap--ChIP-seq(rank=259); GTEx--Coexpression(rank=1343); ARCHS4--Coexpression(rank=1552)","1590","0.83570000000000000","GTEx Coexpression,0.8357"
"ora","PBX3","LD_HCT116","0.932575254842701984","0.1167951328926452453371709339080553036183","PBX3","55","dorothea","55","0.932575254842701984","0.1167951328926452453371709339080553036183",NA,"","5","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=280); GTEx--Coexpression(rank=352); Enrichr--Queries(rank=361)","622","0.17199999999999999","ARCHS4 Coexpression,0.172"
"ora","REST","LD_HCT116","0.927684657971914350","0.1181177979874433459084315245490870438516","REST","56","dorothea","56","0.927684657971914350","0.1181177979874433459084315245490870438516",NA,"","6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=98); ARCHS4--Coexpression(rank=136); Enrichr--Queries(rank=1037)","241","0.06098000000000000","GTEx Coexpression,0.06098"
"ora","RXRA","LD_HCT116","0.927684657971914350","0.1181177979874433459084315245490870438516","RXRA","57","dorothea","57","0.927684657971914350","0.1181177979874433459084315245490870438516",NA,"","6","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=78); Literature--ChIP-seq(rank=128); Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=456); GTEx--Coexpression(rank=1063)","789","0.24070000000000000","Enrichr Queries,0.2407"
"ora","CEBPA","LD_HCT116","0.927223271287239137","0.1182433509027572687832829956278146710247","CEBPA","58","dorothea","58","0.927223271287239137","0.1182433509027572687832829956278146710247",NA,"","5","Literature--ChIP-seq(rank=134); ReMap--ChIP-seq(rank=277); Enrichr--Queries(rank=380); ARCHS4--Coexpression(rank=553); GTEx--Coexpression(rank=816)","855","0.27070000000000000","Enrichr Queries,0.2707"
"ora","FOXO3","LD_HCT116","0.921280103308231735","0.1198725921464825622253513870418828446418","FOXO3","59","dorothea","59","0.921280103308231735","0.1198725921464825622253513870418828446418",NA,"","4","Literature--ChIP-seq(rank=138); Enrichr--Queries(rank=580); ARCHS4--Coexpression(rank=912); GTEx--Coexpression(rank=1139)","1119","0.41310000000000002","Enrichr Queries,0.4131"
"ora","NR2F1","LD_HCT116","0.908591410473065353","0.1234265499141698751994766780626378022134","NR2F1","60","dorothea","60","0.908591410473065353","0.1234265499141698751994766780626378022134",NA,"","4","ReMap--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=125); Enrichr--Queries(rank=365); GTEx--Coexpression(rank=869)","75","0.02020000000000000","ReMap ChIP-seq,0.0202"
"ora","LYL1","LD_HCT116","0.898668479635513995","0.1262791123229097256519537495478289201856","LYL1","61","dorothea","61","0.898668479635513995","0.1262791123229097256519537495478289201856",NA,"","5","Literature--ChIP-seq(rank=133); ReMap--ChIP-seq(rank=286); Enrichr--Queries(rank=762); ARCHS4--Coexpression(rank=1142); GTEx--Coexpression(rank=1579)","1319","0.54269999999999996","Enrichr Queries,0.5427"
"ora","MYB","LD_HCT116","0.897169433741465960","0.1267157406186686097182558796703233383596","MYB","62","dorothea","62","0.897169433741465960","0.1267157406186686097182558796703233383596",NA,"","6","Enrichr--Queries(rank=17); ARCHS4--Coexpression(rank=78); ENCODE--ChIP-seq(rank=107); Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=145); GTEx--Coexpression(rank=483)","46","0.01211000000000000","Enrichr Queries,0.01211"
"ora","MAF","LD_HCT116","0.890731794320388515","0.1286080654945900569874339680609409697354","MAF","63","dorothea","63","0.890731794320388515","0.1286080654945900569874339680609409697354",NA,"","4","ReMap--ChIP-seq(rank=134); Enrichr--Queries(rank=456); GTEx--Coexpression(rank=470); ARCHS4--Coexpression(rank=933)","903","0.29249999999999998","GTEx Coexpression,0.2925"
"ora","CTCF","LD_HCT116","0.882681193347782500","0.1310143319366255942881593909987714141607","CTCF","64","dorothea","64","0.882681193347782500","0.1310143319366255942881593909987714141607",NA,"","6","ARCHS4--Coexpression(rank=6); ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=66); Enrichr--Queries(rank=421); GTEx--Coexpression(rank=1321)","13","0.00368600000000000","ARCHS4 Coexpression,0.003686"
"ora","THAP1","LD_HCT116","0.857102633815622350","0.1389624192117586143346841254242463037372","THAP1","65","dorothea","65","0.857102633815622350","0.1389624192117586143346841254242463037372",NA,"","5","ReMap--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=106); ARCHS4--Coexpression(rank=334); Enrichr--Queries(rank=620); GTEx--Coexpression(rank=1452)","51","0.01347000000000000","ReMap ChIP-seq,0.01347"
"ora","PPARG","LD_HCT116","0.833167592223252207","0.1468359535175218777425243388279341161251","PPARG","66","dorothea","66","0.833167592223252207","0.1468359535175218777425243388279341161251",NA,"","5","Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=125); Enrichr--Queries(rank=425); ARCHS4--Coexpression(rank=540); GTEx--Coexpression(rank=565)","927","0.30270000000000002","Enrichr Queries,0.3027"
"ora","SMAD4","LD_HCT116","0.823729553487351329","0.1500619019244042451344256505763041786849","SMAD4","67","dorothea","67","0.823729553487351329","0.1500619019244042451344256505763041786849",NA,"","5","Literature--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=192); Enrichr--Queries(rank=1262); ARCHS4--Coexpression(rank=1311); GTEx--Coexpression(rank=1601)","992","0.34150000000000003","Literature ChIP-seq,0.3415"
