"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","TCF4","MD_SW480","0.80765630224215901","0.155719749981524435700","TCF4","81","trrust","81","0.80765630224215901","0.155719749981524435700",NA,"","5","ReMap--ChIP-seq(rank=20); Literature--ChIP-seq(rank=29); Enrichr--Queries(rank=99); ARCHS4--Coexpression(rank=171); GTEx--Coexpression(rank=792)","275","0.06734000000000000","ReMap ChIP-seq,0.06734"
"ora","KLF5","MD_SW480","0.80196515074376395","0.157773786763591439275","KLF5","82","trrust","82","0.80196515074376395","0.157773786763591439275",NA,"","5","Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=101); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=408); GTEx--Coexpression(rank=571)","256","0.06204000000000000","ARCHS4 Coexpression,0.06204"
"ora","STAT5A","MD_SW480","0.80196515074376395","0.157773786763591439275","STAT5A","83","trrust","83","0.80196515074376395","0.157773786763591439275",NA,"","6","ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=272); ARCHS4--Coexpression(rank=395); Enrichr--Queries(rank=414); GTEx--Coexpression(rank=774)","727","0.24260000000000001","ARCHS4 Coexpression,0.2426"
"ora","HNF1A","MD_SW480","0.77137231153996477","0.169288590265858907014","HNF1A","84","trrust","84","0.77137231153996477","0.169288590265858907014",NA,"","3","ARCHS4--Coexpression(rank=396); GTEx--Coexpression(rank=618); Enrichr--Queries(rank=767)","729","0.24320000000000000","ARCHS4 Coexpression,0.2432"
"ora","RARA","MD_SW480","0.77137231153996477","0.169288590265858907014","RARA","85","trrust","85","0.77137231153996477","0.169288590265858907014",NA,"","5","ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=133); GTEx--Coexpression(rank=297); ARCHS4--Coexpression(rank=433); Enrichr--Queries(rank=951)","600","0.18479999999999999","GTEx Coexpression,0.1848"
"ora","CLOCK","MD_SW480","0.75031529354489823","0.177698886510339076894","CLOCK","86","trrust","86","0.75031529354489823","0.177698886510339076894",NA,"","5","ReMap--ChIP-seq(rank=23); Literature--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=1219); GTEx--Coexpression(rank=1227); Enrichr--Queries(rank=1280)","304","0.07743999999999999","ReMap ChIP-seq,0.07744"
"ora","ERG","MD_SW480","0.73711819495909381","0.183181581861348474760","ERG","87","trrust","87","0.73711819495909381","0.183181581861348474760",NA,"","5","Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=165); ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=292)","310","0.07965000000000000","GTEx Coexpression,0.07965"
"ora","HOXA10","MD_SW480","0.70338108984949022","0.197978901473230051167","HOXA10","88","trrust","88","0.70338108984949022","0.197978901473230051167",NA,"","3","Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=339); GTEx--Coexpression(rank=699)","634","0.19800000000000001","Enrichr Queries,0.198"
"ora","IRF3","MD_SW480","0.70338108984949022","0.197978901473230051167","IRF3","89","trrust","89","0.70338108984949022","0.197978901473230051167",NA,"","5","ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=285); ARCHS4--Coexpression(rank=732); GTEx--Coexpression(rank=1170); Enrichr--Queries(rank=1253)","1123","0.44960000000000000","ARCHS4 Coexpression,0.4496"
"ora","SATB1","MD_SW480","0.70338108984949022","0.197978901473230051167","SATB1","90","trrust","90","0.70338108984949022","0.197978901473230051167",NA,"","4","ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=229); ARCHS4--Coexpression(rank=473); GTEx--Coexpression(rank=676)","547","0.16309999999999999","Enrichr Queries,0.1631"
"ora","E2F1","MD_SW480","0.69400951085523022","0.202297487594669450628","E2F1","91","trrust","91","0.69400951085523022","0.202297487594669450628",NA,"","6","Literature--ChIP-seq(rank=79); ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=261); Enrichr--Queries(rank=1352); GTEx--Coexpression(rank=1355); ARCHS4--Coexpression(rank=1568)","1168","0.48170000000000002","Literature ChIP-seq,0.4817"
"ora","LEF1","MD_SW480","0.67408119625899254","0.211796512072703307927","LEF1","92","trrust","92","0.67408119625899254","0.211796512072703307927",NA,"","4","ReMap--ChIP-seq(rank=71); Enrichr--Queries(rank=206); ARCHS4--Coexpression(rank=237); GTEx--Coexpression(rank=322)","509","0.14560000000000001","ARCHS4 Coexpression,0.1456"
"ora","ESR1","MD_SW480","0.62193491084964136","0.238816917890628976906","ESR1","93","trrust","93","0.62193491084964136","0.238816917890628976906",NA,"","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=31); GTEx--Coexpression(rank=251); Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=380)","79","0.01829000000000000","Literature ChIP-seq,0.01829"
"ora","CEBPD","MD_SW480","0.62120746635940649","0.239217272109766565524","CEBPD","94","trrust","94","0.62120746635940649","0.239217272109766565524",NA,"","5","Literature--ChIP-seq(rank=61); ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=277); ARCHS4--Coexpression(rank=294); GTEx--Coexpression(rank=722)","590","0.18060000000000001","ARCHS4 Coexpression,0.1806"
"ora","FOXM1","MD_SW480","0.62120746635940649","0.239217272109766565524","FOXM1","95","trrust","95","0.62120746635940649","0.239217272109766565524",NA,"","6","Literature--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=279); Enrichr--Queries(rank=1385); ARCHS4--Coexpression(rank=1454); GTEx--Coexpression(rank=1592)","420","0.11590000000000000","Literature ChIP-seq,0.1159"
"ora","RB1","MD_SW480","0.61746793184710058","0.241285969073104095139","RB1","96","trrust","96","0.61746793184710058","0.241285969073104095139",NA,"","0","",NA,NA,NA
"ora","AATF","MD_SW480","0.60872778441120323","0.246191024488434051509","AATF","97","trrust","97","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","AIP","MD_SW480","0.60872778441120323","0.246191024488434051509","AIP","98","trrust","98","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","CHD8","MD_SW480","0.60872778441120323","0.246191024488434051509","CHD8","99","trrust","99","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","CRX","MD_SW480","0.60872778441120323","0.246191024488434051509","CRX","100","trrust","100","0.60872778441120323","0.246191024488434051509",NA,"","4","Literature--ChIP-seq(rank=128); Enrichr--Queries(rank=734); ARCHS4--Coexpression(rank=908); GTEx--Coexpression(rank=978)","1228","0.52280000000000004","Enrichr Queries,0.5228"
"ora","DEK","MD_SW480","0.60872778441120323","0.246191024488434051509","DEK","101","trrust","101","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","FOXL2","MD_SW480","0.60872778441120323","0.246191024488434051509","FOXL2","102","trrust","102","0.60872778441120323","0.246191024488434051509",NA,"","3","Enrichr--Queries(rank=71); GTEx--Coexpression(rank=315); ARCHS4--Coexpression(rank=686)","215","0.05057000000000000","Enrichr Queries,0.05057"
"ora","GTF3A","MD_SW480","0.60872778441120323","0.246191024488434051509","GTF3A","103","trrust","103","0.60872778441120323","0.246191024488434051509",NA,"","3","ARCHS4--Coexpression(rank=1179); GTEx--Coexpression(rank=1365); Enrichr--Queries(rank=1399)","1496","0.72419999999999995","ARCHS4 Coexpression,0.7242"
"ora","HDAC11","MD_SW480","0.60872778441120323","0.246191024488434051509","HDAC11","104","trrust","104","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","HOXA7","MD_SW480","0.60872778441120323","0.246191024488434051509","HOXA7","105","trrust","105","0.60872778441120323","0.246191024488434051509",NA,"","3","Enrichr--Queries(rank=113); ARCHS4--Coexpression(rank=987); GTEx--Coexpression(rank=1043)","312","0.08048000000000000","Enrichr Queries,0.08048"
"ora","KDM4B","MD_SW480","0.60872778441120323","0.246191024488434051509","KDM4B","106","trrust","106","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","LMO4","MD_SW480","0.60872778441120323","0.246191024488434051509","LMO4","107","trrust","107","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","MAX","MD_SW480","0.60872778441120323","0.246191024488434051509","MAX","108","trrust","108","0.60872778441120323","0.246191024488434051509",NA,"","5","ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=169); ARCHS4--Coexpression(rank=449); GTEx--Coexpression(rank=514); Enrichr--Queries(rank=1158)","799","0.27579999999999999","ARCHS4 Coexpression,0.2758"
"ora","NR1H3","MD_SW480","0.60872778441120323","0.246191024488434051509","NR1H3","109","trrust","109","0.60872778441120323","0.246191024488434051509",NA,"","5","Literature--ChIP-seq(rank=81); Enrichr--Queries(rank=202); ReMap--ChIP-seq(rank=222); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=487)","506","0.14390000000000000","Enrichr Queries,0.1439"
"ora","RBL1","MD_SW480","0.60872778441120323","0.246191024488434051509","RBL1","110","trrust","110","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","TAF1","MD_SW480","0.60872778441120323","0.246191024488434051509","TAF1","111","trrust","111","0.60872778441120323","0.246191024488434051509",NA,"","0","",NA,NA,NA
"ora","TBX5","MD_SW480","0.60872778441120323","0.246191024488434051509","TBX5","112","trrust","112","0.60872778441120323","0.246191024488434051509",NA,"","4","ARCHS4--Coexpression(rank=45); Literature--ChIP-seq(rank=132); Enrichr--Queries(rank=594); GTEx--Coexpression(rank=652)","121","0.02764000000000000","ARCHS4 Coexpression,0.02764"
"ora","ETS2","MD_SW480","0.59129214631464833","0.256275950936832197513","ETS2","113","trrust","113","0.59129214631464833","0.256275950936832197513",NA,"","4","Literature--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=437); GTEx--Coexpression(rank=731)","593","0.18120000000000000","ARCHS4 Coexpression,0.1812"
"ora","DDIT3","MD_SW480","0.58501639650734072","0.260006139767537836072","DDIT3","114","trrust","114","0.58501639650734072","0.260006139767537836072",NA,"","3","Enrichr--Queries(rank=557); GTEx--Coexpression(rank=1081); ARCHS4--Coexpression(rank=1233)","1025","0.39670000000000000","Enrichr Queries,0.3967"
"ora","GATA2","MD_SW480","0.55158828057670772","0.280809450343840194542","GATA2","115","trrust","115","0.55158828057670772","0.280809450343840194542",NA,"","6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=430); Enrichr--Queries(rank=471); ARCHS4--Coexpression(rank=807)","626","0.19489999999999999","ENCODE ChIP-seq,0.1949"
"ora","NFKBIA","MD_SW480","0.55158828057670772","0.280809450343840194542","NFKBIA","116","trrust","116","0.55158828057670772","0.280809450343840194542",NA,"","0","",NA,NA,NA
"ora","PML","MD_SW480","0.55158828057670772","0.280809450343840194542","PML","117","trrust","117","0.55158828057670772","0.280809450343840194542",NA,"","0","",NA,NA,NA
"ora","USF1","MD_SW480","0.54421377000441173","0.285618431591510846257","USF1","118","trrust","118","0.54421377000441173","0.285618431591510846257",NA,"","5","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=296); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=1110)","597","0.18420000000000000","GTEx Coexpression,0.1842"
"ora","FOXO4","MD_SW480","0.54117610775341218","0.287623185733105635187","FOXO4","119","trrust","119","0.54117610775341218","0.287623185733105635187",NA,"","3","GTEx--Coexpression(rank=312); ARCHS4--Coexpression(rank=570); Enrichr--Queries(rank=709)","624","0.19420000000000001","GTEx Coexpression,0.1942"
"ora","FOXP2","MD_SW480","0.54117610775341218","0.287623185733105635187","FOXP2","120","trrust","120","0.54117610775341218","0.287623185733105635187",NA,"","6","ENCODE--ChIP-seq(rank=25); Enrichr--Queries(rank=52); GTEx--Coexpression(rank=88); Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=425)","163","0.03704000000000000","Enrichr Queries,0.03704"
"ora","HDGF","MD_SW480","0.54117610775341218","0.287623185733105635187","HDGF","121","trrust","121","0.54117610775341218","0.287623185733105635187",NA,"","0","",NA,NA,NA
"ora","LMX1B","MD_SW480","0.54117610775341218","0.287623185733105635187","LMX1B","122","trrust","122","0.54117610775341218","0.287623185733105635187",NA,"","3","ARCHS4--Coexpression(rank=51); GTEx--Coexpression(rank=119); Enrichr--Queries(rank=189)","137","0.03133000000000000","ARCHS4 Coexpression,0.03133"
"ora","MAF","MD_SW480","0.54117610775341218","0.287623185733105635187","MAF","123","trrust","123","0.54117610775341218","0.287623185733105635187",NA,"","4","ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=190); GTEx--Coexpression(rank=236); ARCHS4--Coexpression(rank=844)","480","0.13530000000000000","Enrichr Queries,0.1353"
"ora","MBD1","MD_SW480","0.54117610775341218","0.287623185733105635187","MBD1","124","trrust","124","0.54117610775341218","0.287623185733105635187",NA,"","3","Enrichr--Queries(rank=1082); GTEx--Coexpression(rank=1418); ARCHS4--Coexpression(rank=1586)","1531","0.77070000000000005","Enrichr Queries,0.7707"
"ora","MSX1","MD_SW480","0.54117610775341218","0.287623185733105635187","MSX1","125","trrust","125","0.54117610775341218","0.287623185733105635187",NA,"","3","Enrichr--Queries(rank=158); GTEx--Coexpression(rank=250); ARCHS4--Coexpression(rank=1202)","409","0.11250000000000000","Enrichr Queries,0.1125"
"ora","NFKB2","MD_SW480","0.54117610775341218","0.287623185733105635187","NFKB2","126","trrust","126","0.54117610775341218","0.287623185733105635187",NA,"","4","ReMap--ChIP-seq(rank=50); Enrichr--Queries(rank=552); GTEx--Coexpression(rank=564); ARCHS4--Coexpression(rank=763)","559","0.16839999999999999","ReMap ChIP-seq,0.1684"
"ora","PAX2","MD_SW480","0.54117610775341218","0.287623185733105635187","PAX2","127","trrust","127","0.54117610775341218","0.287623185733105635187",NA,"","3","Enrichr--Queries(rank=534); GTEx--Coexpression(rank=662); ARCHS4--Coexpression(rank=833)","1001","0.38030000000000003","Enrichr Queries,0.3803"
"ora","PIAS1","MD_SW480","0.54117610775341218","0.287623185733105635187","PIAS1","128","trrust","128","0.54117610775341218","0.287623185733105635187",NA,"","0","",NA,NA,NA
"ora","SFPQ","MD_SW480","0.54117610775341218","0.287623185733105635187","SFPQ","129","trrust","129","0.54117610775341218","0.287623185733105635187",NA,"","0","",NA,NA,NA
"ora","SRY","MD_SW480","0.54117610775341218","0.287623185733105635187","SRY","130","trrust","130","0.54117610775341218","0.287623185733105635187",NA,"","4","Literature--ChIP-seq(rank=32); GTEx--Coexpression(rank=391); Enrichr--Queries(rank=791); ARCHS4--Coexpression(rank=1075)","627","0.19510000000000000","Literature ChIP-seq,0.1951"
"ora","WWTR1","MD_SW480","0.54117610775341218","0.287623185733105635187","WWTR1","131","trrust","131","0.54117610775341218","0.287623185733105635187",NA,"","0","",NA,NA,NA
"ora","ZEB2","MD_SW480","0.54117610775341218","0.287623185733105635187","ZEB2","132","trrust","132","0.54117610775341218","0.287623185733105635187",NA,"","4","Enrichr--Queries(rank=95); ReMap--ChIP-seq(rank=97); GTEx--Coexpression(rank=262); ARCHS4--Coexpression(rank=584)","276","0.06766000000000000","Enrichr Queries,0.06766"
"ora","TP53","MD_SW480","0.53536977472901903","0.291494406361342162093","TP53","133","trrust","133","0.53536977472901903","0.291494406361342162093",NA,"","5","Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=251); Enrichr--Queries(rank=999); GTEx--Coexpression(rank=1323); ARCHS4--Coexpression(rank=1363)","133","0.03049000000000000","Literature ChIP-seq,0.03049"
"ora","KLF6","MD_SW480","0.52062208721530667","0.301562901181954778895","KLF6","134","trrust","134","0.52062208721530667","0.301562901181954778895",NA,"","4","ReMap--ChIP-seq(rank=14); ARCHS4--Coexpression(rank=251); Enrichr--Queries(rank=650); GTEx--Coexpression(rank=1140)","200","0.04714000000000000","ReMap ChIP-seq,0.04714"
"ora","NFYA","MD_SW480","0.52062208721530667","0.301562901181954778895","NFYA","135","trrust","135","0.52062208721530667","0.301562901181954778895",NA,"","5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=186); Enrichr--Queries(rank=1155); GTEx--Coexpression(rank=1273); ARCHS4--Coexpression(rank=1602)","1385","0.62629999999999997","ReMap ChIP-seq,0.6263"
"ora","NR1H4","MD_SW480","0.52062208721530667","0.301562901181954778895","NR1H4","136","trrust","136","0.52062208721530667","0.301562901181954778895",NA,"","3","Enrichr--Queries(rank=501); GTEx--Coexpression(rank=622); ARCHS4--Coexpression(rank=762)","953","0.35680000000000001","Enrichr Queries,0.3568"
"ora","IRF1","MD_SW480","0.51256424159813263","0.307210290083005987949","IRF1","137","trrust","137","0.51256424159813263","0.307210290083005987949",NA,"","6","Literature--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=74); ENCODE--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=104); Enrichr--Queries(rank=185); GTEx--Coexpression(rank=194)","261","0.06388000000000001","ARCHS4 Coexpression,0.06388"
"ora","STAT6","MD_SW480","0.49871896333451282","0.317161918827117361719","STAT6","138","trrust","138","0.49871896333451282","0.317161918827117361719",NA,"","4","Literature--ChIP-seq(rank=22); ARCHS4--Coexpression(rank=346); Enrichr--Queries(rank=512); GTEx--Coexpression(rank=615)","478","0.13410000000000000","Literature ChIP-seq,0.1341"
"ora","PAX5","MD_SW480","0.49186206236614827","0.322209200753954538854","PAX5","139","trrust","139","0.49186206236614827","0.322209200753954538854",NA,"","5","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=247); Enrichr--Queries(rank=597); ARCHS4--Coexpression(rank=637); GTEx--Coexpression(rank=921)","1019","0.39129999999999998","ARCHS4 Coexpression,0.3913"
"ora","APEX1","MD_SW480","0.48574448008604382","0.326780038732971789273","APEX1","140","trrust","140","0.48574448008604382","0.326780038732971789273",NA,"","0","",NA,NA,NA
"ora","CEBPE","MD_SW480","0.48574448008604382","0.326780038732971789273","CEBPE","141","trrust","141","0.48574448008604382","0.326780038732971789273",NA,"","3","GTEx--Coexpression(rank=449); ARCHS4--Coexpression(rank=697); Enrichr--Queries(rank=844)","807","0.27939999999999998","GTEx Coexpression,0.2794"
"ora","MSX2","MD_SW480","0.48574448008604382","0.326780038732971789273","MSX2","142","trrust","142","0.48574448008604382","0.326780038732971789273",NA,"","3","Enrichr--Queries(rank=23); GTEx--Coexpression(rank=319); ARCHS4--Coexpression(rank=888)","73","0.01638000000000000","Enrichr Queries,0.01638"
"ora","NFATC2","MD_SW480","0.48574448008604382","0.326780038732971789273","NFATC2","143","trrust","143","0.48574448008604382","0.326780038732971789273",NA,"","3","ARCHS4--Coexpression(rank=135); Enrichr--Queries(rank=222); GTEx--Coexpression(rank=280)","319","0.08291999999999999","ARCHS4 Coexpression,0.08292"
"ora","TFAP4","MD_SW480","0.48574448008604382","0.326780038732971789273","TFAP4","144","trrust","144","0.48574448008604382","0.326780038732971789273",NA,"","4","ReMap--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=379); GTEx--Coexpression(rank=1196); Enrichr--Queries(rank=1276)","706","0.23280000000000001","ARCHS4 Coexpression,0.2328"
"ora","CTNNB1","MD_SW480","0.46508907205427802","0.342697493458515245468","CTNNB1","145","trrust","145","0.46508907205427802","0.342697493458515245468",NA,"","0","",NA,NA,NA
"ora","SOX2","MD_SW480","0.46508907205427802","0.342697493458515245468","SOX2","146","trrust","146","0.46508907205427802","0.342697493458515245468",NA,"","5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=48); GTEx--Coexpression(rank=167); Enrichr--Queries(rank=269); ARCHS4--Coexpression(rank=326)","55","0.01220000000000000","Literature ChIP-seq,0.0122"
"ora","GATA3","MD_SW480","0.45869977209374407","0.347776496358603304238","GATA3","147","trrust","147","0.45869977209374407","0.347776496358603304238",NA,"","6","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=18); Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=241); GTEx--Coexpression(rank=408); ARCHS4--Coexpression(rank=434)","250","0.06061000000000000","ReMap ChIP-seq,0.06061"
"ora","POU2F1","MD_SW480","0.45869977209374407","0.347776496358603304238","POU2F1","148","trrust","148","0.45869977209374407","0.347776496358603304238",NA,"","4","ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=490); GTEx--Coexpression(rank=616); Enrichr--Queries(rank=1039)","849","0.30099999999999999","ARCHS4 Coexpression,0.301"
"ora","CDX1","MD_SW480","0.43915350764693589","0.363786427840782577992","CDX1","149","trrust","149","0.43915350764693589","0.363786427840782577992",NA,"","3","ARCHS4--Coexpression(rank=142); GTEx--Coexpression(rank=346); Enrichr--Queries(rank=550)","334","0.08722000000000001","ARCHS4 Coexpression,0.08722"
"ora","FOXD3","MD_SW480","0.43915350764693589","0.363786427840782577992","FOXD3","150","trrust","150","0.43915350764693589","0.363786427840782577992",NA,"","3","GTEx--Coexpression(rank=15); Enrichr--Queries(rank=344); ARCHS4--Coexpression(rank=690)","41","0.00933400000000000","GTEx Coexpression,0.009334"
"ora","FOXF2","MD_SW480","0.43915350764693589","0.363786427840782577992","FOXF2","151","trrust","151","0.43915350764693589","0.363786427840782577992",NA,"","3","Enrichr--Queries(rank=80); GTEx--Coexpression(rank=120); ARCHS4--Coexpression(rank=476)","237","0.05698000000000000","Enrichr Queries,0.05698"
"ora","HDAC5","MD_SW480","0.43915350764693589","0.363786427840782577992","HDAC5","152","trrust","152","0.43915350764693589","0.363786427840782577992",NA,"","0","",NA,NA,NA
"ora","IRF2","MD_SW480","0.43915350764693589","0.363786427840782577992","IRF2","153","trrust","153","0.43915350764693589","0.363786427840782577992",NA,"","4","ARCHS4--Coexpression(rank=73); ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=417); Enrichr--Queries(rank=564)","194","0.04484000000000000","ARCHS4 Coexpression,0.04484"
"ora","MAZ","MD_SW480","0.43915350764693589","0.363786427840782577992","MAZ","154","trrust","154","0.43915350764693589","0.363786427840782577992",NA,"","5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=172); GTEx--Coexpression(rank=1130); Enrichr--Queries(rank=1357); ARCHS4--Coexpression(rank=1511)","985","0.37290000000000001","ENCODE ChIP-seq,0.3729"
"ora","MYBL2","MD_SW480","0.43915350764693589","0.363786427840782577992","MYBL2","155","trrust","155","0.43915350764693589","0.363786427840782577992",NA,"","6","ENCODE--ChIP-seq(rank=116); Literature--ChIP-seq(rank=140); ReMap--ChIP-seq(rank=232); GTEx--Coexpression(rank=1345); Enrichr--Queries(rank=1401); ARCHS4--Coexpression(rank=1520)","1539","0.78110000000000002","ReMap ChIP-seq,0.7811"
"ora","NR0B2","MD_SW480","0.43915350764693589","0.363786427840782577992","NR0B2","156","trrust","156","0.43915350764693589","0.363786427840782577992",NA,"","0","",NA,NA,NA
"ora","SOX4","MD_SW480","0.43915350764693589","0.363786427840782577992","SOX4","157","trrust","157","0.43915350764693589","0.363786427840782577992",NA,"","3","ARCHS4--Coexpression(rank=455); Enrichr--Queries(rank=677); GTEx--Coexpression(rank=782)","808","0.27950000000000003","ARCHS4 Coexpression,0.2795"
"ora","EP300","MD_SW480","0.43120864398356962","0.370502681925549470776","EP300","158","trrust","158","0.43120864398356962","0.370502681925549470776",NA,"","0","",NA,NA,NA
"ora","EZH2","MD_SW480","0.42222609275963352","0.378245619607515848326","EZH2","159","trrust","159","0.42222609275963352","0.378245619607515848326",NA,"","0","",NA,NA,NA
"ora","ATF1","MD_SW480","0.41677213597562673","0.383025655091111194572","ATF1","160","trrust","160","0.41677213597562673","0.383025655091111194572",NA,"","5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=466); GTEx--Coexpression(rank=1210); Enrichr--Queries(rank=1324)","822","0.28620000000000001","ARCHS4 Coexpression,0.2862"
"ora","MTA1","MD_SW480","0.41677213597562673","0.383025655091111194572","MTA1","161","trrust","161","0.41677213597562673","0.383025655091111194572",NA,"","0","",NA,NA,NA
"ora","POU5F1","MD_SW480","0.41677213597562673","0.383025655091111194572","POU5F1","162","trrust","162","0.41677213597562673","0.383025655091111194572",NA,"","5","Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=61); GTEx--Coexpression(rank=222); ARCHS4--Coexpression(rank=694); Enrichr--Queries(rank=712)","440","0.12200000000000000","Literature ChIP-seq,0.122"
"ora","BRCA1","MD_SW480","0.41661819316281534","0.383161448891869427236","BRCA1","163","trrust","163","0.41661819316281534","0.383161448891869427236",NA,"","0","",NA,NA,NA
"ora","BTF3","MD_SW480","0.39928802799814461","0.398760353201075501417","BTF3","164","trrust","164","0.39928802799814461","0.398760353201075501417",NA,"","0","",NA,NA,NA
"ora","EGR2","MD_SW480","0.39928802799814461","0.398760353201075501417","EGR2","165","trrust","165","0.39928802799814461","0.398760353201075501417",NA,"","3","GTEx--Coexpression(rank=83); ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=412)","219","0.05165000000000000","GTEx Coexpression,0.05165"
"ora","ELF3","MD_SW480","0.39928802799814461","0.398760353201075501417","ELF3","166","trrust","166","0.39928802799814461","0.398760353201075501417",NA,"","4","ReMap--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=200); GTEx--Coexpression(rank=344); Enrichr--Queries(rank=411)","445","0.12290000000000000","ARCHS4 Coexpression,0.1229"
"ora","ESRRA","MD_SW480","0.39928802799814461","0.398760353201075501417","ESRRA","167","trrust","167","0.39928802799814461","0.398760353201075501417",NA,"","5","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=160); Enrichr--Queries(rank=1163); GTEx--Coexpression(rank=1291); ARCHS4--Coexpression(rank=1340)","1100","0.44069999999999998","ENCODE ChIP-seq,0.4407"
"ora","EWSR1","MD_SW480","0.39928802799814461","0.398760353201075501417","EWSR1","168","trrust","168","0.39928802799814461","0.398760353201075501417",NA,"","0","",NA,NA,NA
"ora","HIPK2","MD_SW480","0.39928802799814461","0.398760353201075501417","HIPK2","169","trrust","169","0.39928802799814461","0.398760353201075501417",NA,"","0","",NA,NA,NA
"ora","HOXA9","MD_SW480","0.39928802799814461","0.398760353201075501417","HOXA9","170","trrust","170","0.39928802799814461","0.398760353201075501417",NA,"","4","ReMap--ChIP-seq(rank=195); GTEx--Coexpression(rank=201); Enrichr--Queries(rank=264); ARCHS4--Coexpression(rank=331)","454","0.12509999999999999","GTEx Coexpression,0.1251"
"ora","NKX2-5","MD_SW480","0.39928802799814461","0.398760353201075501417","NKX2-5","171","trrust","171","0.39928802799814461","0.398760353201075501417",NA,"","0","",NA,NA,NA
"ora","PPARGC1A","MD_SW480","0.39928802799814461","0.398760353201075501417","PPARGC1A","172","trrust","172","0.39928802799814461","0.398760353201075501417",NA,"","0","",NA,NA,NA
"ora","SMAD7","MD_SW480","0.39928802799814461","0.398760353201075501417","SMAD7","173","trrust","173","0.39928802799814461","0.398760353201075501417",NA,"","0","",NA,NA,NA
"ora","SMARCA4","MD_SW480","0.39928802799814461","0.398760353201075501417","SMARCA4","174","trrust","174","0.39928802799814461","0.398760353201075501417",NA,"","0","",NA,NA,NA
