"statistic","source","condition","score","p_value"
"viper","ABL1","LD_ALL","-0.794282373614698778","0.42703106305515842189279851482"
"viper","AHR","LD_ALL","0.420298111246767303","0.67426768951131321738756696504"
"viper","AIRE","LD_ALL","0.792878594550903038","0.42784855972962471115650373576"
"viper","APEX1","LD_ALL","-1.257943599101932985","0.20841215445945104889347021526"
"viper","AR","LD_ALL","0.488754601416753087","0.62501544240839723709513009453"
"viper","ARID1A","LD_ALL","2.435064898129408739","0.01488911901367159090758818252"
"viper","ARID3A","LD_ALL","-0.720087801836196362","0.47147093745540474829525123823"
"viper","ARID3B","LD_ALL","-0.290249758848461825","0.77162517172639510931730910670"
"viper","ARID4A","LD_ALL","-1.356927151532016484","0.17480435867094504254204423432"
"viper","ARID4B","LD_ALL","-0.090823822151459205","0.92763258093921052704899921082"
"viper","ARID5B","LD_ALL","0.395512894375882607","0.69246440740249071144063464089"
"viper","ARNT","LD_ALL","0.232601240978470764","0.81607106358009373625606031055"
"viper","ARX","LD_ALL","0.491298920987061016","0.62321504290988483099056338688"
"viper","ASCL1","LD_ALL","0.679349669353740748","0.49691633208177743430411510417"
"viper","ASCL2","LD_ALL","1.246566727447085077","0.21255640808745490666353816778"
"viper","ATF1","LD_ALL","1.551183374083441757","0.12085774531785865859578876780"
"viper","ATF2","LD_ALL","-0.140104486190406607","0.88857743608931705203701767459"
"viper","ATF3","LD_ALL","0.979437359234228366","0.32736392538487735226482300277"
"viper","ATF4","LD_ALL","-1.308273953276159807","0.19078040636901749671494599170"
"viper","ATF5","LD_ALL","-0.694690957704778844","0.48724899596191273420942025041"
"viper","ATF6","LD_ALL","2.596683177203450654","0.00941287012369996199667721015"
"viper","ATOH1","LD_ALL","1.126428157717199285","0.25998433385508329385160664060"
"viper","BACH1","LD_ALL","-0.429342229108753193","0.66767418926799604328436998912"
"viper","BACH2","LD_ALL","-0.671577398553593219","0.50185277077955592339719714801"
"viper","BARX1","LD_ALL","0.033532450479100299","0.97324998863539491367191658355"
"viper","BARX2","LD_ALL","0.794666674768309211","0.42680742246395469985387194356"
"viper","BATF","LD_ALL","1.506986705570426910","0.13181406490830971378613867273"
"viper","BCL11A","LD_ALL","-1.359053084569777914","0.17412976786910944193564887428"
"viper","BCL11B","LD_ALL","1.475619752867357581","0.14004599937095080219862097692"
"viper","BCL3","LD_ALL","0.220545143502847846","0.82544661832453947170051833382"
"viper","BCL6","LD_ALL","0.560036818881569642","0.57545432410796104605310574698"
"viper","BCLAF1","LD_ALL","0.049858335058964920","0.96023527978988809650218172465"
"viper","BCOR","LD_ALL","-0.807485612568303091","0.41938676030140331629780803269"
"viper","BHLHA15","LD_ALL","0.496838489154383611","0.61930295083753261753400920497"
"viper","BHLHE40","LD_ALL","-0.051179918501760450","0.95918215358439862239237072572"
